Timer,Value
"2.115","0"
"2.115","0"
"2.122","0"
"2.122","0"
"2.129","0"
"2.129","0"
"2.136","0"
"2.136","0"
"2.142","0"
"2.142","0"
"2.148","0"
"2.149","0"
"2.155","0"
"2.155","0"
"2.162","0"
"2.162","0"
"2.168","0"
"2.168","0"
"2.174","0"
"2.175","0"
"2.182","0"
"2.182","0"
"2.189","0"
"2.189","0"
"2.203","0"
"2.205","0"
"2.213","0"
"2.214","0"
"2.222","0"
"2.222","0"
"2.238","0"
"2.238","0"
"2.264","0"
"2.264","0"
"2.271","0"
"2.271","0"
"2.287","0"
"2.287","0"
"2.295","0"
"2.296","0"
"2.302","0"
"2.302","0"
"2.309","0"
"2.309","0"
"2.316","0"
"2.316","0"
"2.323","0"
"2.323","0"
"2.33","0"
"2.33","0"
"2.337","0"
"2.337","0"
"2.344","0"
"2.344","0"
"2.351","0"
"2.351","0"
"2.358","0"
"2.358","0"
"2.39","0"
"2.391","0"
"2.407","0"
"2.407","0"
"2.436","0"
"2.437","0"
"2.47","0"
"2.471","0"
"2.488","0"
"2.489","0"
"2.507","0"
"2.507","0"
"2.525","0"
"2.525","0"
"2.552","0"
"2.553","0"
"2.56","0"
"2.56","0"
"2.585","0"
"2.586","0"
"2.592","0"
"2.592","0"
"2.6","0"
"2.6","0"
"2.606","0"
"2.606","0"
"2.614","0"
"2.614","0"
"2.62","0"
"2.62","0"
"2.628","0"
"2.628","0"
"2.635","0"
"2.636","0"
"2.643","0"
"2.643","0"
"2.69","0"
"2.69","0"
"2.708","0"
"2.708","0"
"2.724","0"
"2.724","0"
"2.74","0"
"2.74","0"
"2.748","0"
"2.748","0"
"2.754","0"
"2.754","0"
"2.762","0"
"2.762","0"
"2.768","0"
"2.768","0"
"2.775","0"
"2.775","0"
"2.791","0"
"2.791","0"
"2.799","0"
"2.799","0"
"2.805","0"
"2.806","0"
"2.821","0"
"2.821","0"
"2.829","0"
"2.829","0"
"2.836","0"
"2.836","0"
"2.844","0"
"2.844","0"
"2.869","0"
"2.87","0"
"2.916","0"
"2.924","0"
"2.965","0"
"2.965","0"
"2.972","0"
"2.972","0"
"2.988","0"
"2.988","0"
"3.004","0"
"3.004","0"
"3.012","0"
"3.012","0"
"3.019","0"
"3.019","0"
"3.026","0"
"3.026","0.00352009200690051"
"3.033","0.00352009200690051"
"3.033","0.00352009200690051"
"3.04","0.00352009200690051"
"3.04","0.00352009200690051"
"3.057","0.00352009200690051"
"3.057","0.00352009200690051"
"3.074","0.00352009200690051"
"3.075","0.00352009200690051"
"3.091","0.00352009200690051"
"3.091","-0.00628990799309949"
"3.11","-0.00628990799309949"
"3.111","-0.00628990799309949"
"3.122","-0.00628990799309949"
"3.122","-0.00628990799309949"
"3.137","-0.00628990799309949"
"3.137","-0.00628990799309949"
"3.144","-0.00628990799309949"
"3.145","0.00352009200690051"
"3.151","0.00352009200690051"
"3.151","-0.00628990799309949"
"3.158","-0.00628990799309949"
"3.158","-0.00628990799309949"
"3.165","-0.00628990799309949"
"3.165","0.00352009200690051"
"3.171","0.00352009200690051"
"3.171","-0.0160999079930995"
"3.178","-0.0160999079930995"
"3.178","0.00352009200690051"
"3.185","0.00352009200690051"
"3.185","0.0133300920069005"
"3.191","0.0133300920069005"
"3.192","-0.00628990799309949"
"3.198","-0.00628990799309949"
"3.198","0.00352009200690051"
"3.205","0.00352009200690051"
"3.205","0.00352009200690051"
"3.22","0.00352009200690051"
"3.22","0.0231400920069005"
"3.226","0.0231400920069005"
"3.226","0.00352009200690051"
"3.233","0.00352009200690051"
"3.233","-0.0160999079930995"
"3.24","-0.0160999079930995"
"3.24","0.00352009200690051"
"3.246","0.00352009200690051"
"3.246","0.00352009200690051"
"3.252","0.00352009200690051"
"3.253","0.0133300920069005"
"3.259","0.0133300920069005"
"3.259","0.0231400920069005"
"3.275","0.0231400920069005"
"3.275","0.0133300920069005"
"3.285","0.0133300920069005"
"3.285","-0.00628990799309949"
"3.298","-0.00628990799309949"
"3.299","0.00352009200690051"
"3.338","0.00352009200690051"
"3.338","0.0133300920069005"
"3.354","0.0133300920069005"
"3.354","-0.00628990799309949"
"3.362","-0.00628990799309949"
"3.362","0.00352009200690051"
"3.368","0.00352009200690051"
"3.369","0.00352009200690051"
"3.375","0.00352009200690051"
"3.375","0.00352009200690051"
"3.382","0.00352009200690051"
"3.382","0.00352009200690051"
"3.389","0.00352009200690051"
"3.389","0.00352009200690051"
"3.413","0.00352009200690051"
"3.413","0.0231400920069005"
"3.42","0.0231400920069005"
"3.42","-0.00628990799309949"
"3.426","-0.00628990799309949"
"3.426","0.0133300920069005"
"3.433","0.0133300920069005"
"3.433","0.00352009200690051"
"3.439","0.00352009200690051"
"3.439","-0.00628990799309949"
"3.446","-0.00628990799309949"
"3.446","0.00352009200690051"
"3.452","0.00352009200690051"
"3.452","0.00352009200690051"
"3.459","0.00352009200690051"
"3.459","-0.00628990799309949"
"3.466","-0.00628990799309949"
"3.466","0.00352009200690051"
"3.472","0.00352009200690051"
"3.472","0.0231400920069005"
"3.478","0.0231400920069005"
"3.479","0.00352009200690051"
"3.486","0.00352009200690051"
"3.486","0.0133300920069005"
"3.493","0.0133300920069005"
"3.493","0.00352009200690051"
"3.499","0.00352009200690051"
"3.5","0.00352009200690051"
"3.508","0.00352009200690051"
"3.508","-0.00628990799309949"
"3.537","-0.00628990799309949"
"3.537","0.00352009200690051"
"3.554","0.00352009200690051"
"3.554","-0.00628990799309949"
"3.566","-0.00628990799309949"
"3.567","0.00352009200690051"
"3.586","0.00352009200690051"
"3.586","-0.00628990799309949"
"3.594","-0.00628990799309949"
"3.594","0.00352009200690051"
"3.601","0.00352009200690051"
"3.601","-0.00628990799309949"
"3.607","-0.00628990799309949"
"3.607","0.0133300920069005"
"3.614","0.0133300920069005"
"3.614","-0.00628990799309949"
"3.621","-0.00628990799309949"
"3.621","-0.00628990799309949"
"3.628","-0.00628990799309949"
"3.628","-0.00628990799309949"
"3.634","-0.00628990799309949"
"3.634","0.00352009200690051"
"3.641","0.00352009200690051"
"3.641","-0.00628990799309949"
"3.647","-0.00628990799309949"
"3.647","-0.00628990799309949"
"3.654","-0.00628990799309949"
"3.654","0.00352009200690051"
"3.661","0.00352009200690051"
"3.661","0.00352009200690051"
"3.667","0.00352009200690051"
"3.667","0.00352009200690051"
"3.674","0.00352009200690051"
"3.674","0.00352009200690051"
"3.681","0.00352009200690051"
"3.681","0.00352009200690051"
"3.698","0.00352009200690051"
"3.698","0.00352009200690051"
"3.706","0.00352009200690051"
"3.707","0.00352009200690051"
"3.748","0.00352009200690051"
"3.748","0.00352009200690051"
"3.756","0.00352009200690051"
"3.757","0.00352009200690051"
"3.773","0.00352009200690051"
"3.773","0.0133300920069005"
"3.79","0.0133300920069005"
"3.791","-0.00628990799309949"
"3.808","-0.00628990799309949"
"3.809","0.0133300920069005"
"3.825","0.0133300920069005"
"3.825","0.00352009200690051"
"3.832","0.00352009200690051"
"3.832","-0.0160999079930995"
"3.839","-0.0160999079930995"
"3.839","-0.00628990799309949"
"3.855","-0.00628990799309949"
"3.855","-0.00628990799309949"
"3.863","-0.00628990799309949"
"3.863","-0.00628990799309949"
"3.87","-0.00628990799309949"
"3.87","0.00352009200690051"
"3.879","0.00352009200690051"
"3.88","0.00352009200690051"
"3.894","0.00352009200690051"
"3.894","0.00352009200690051"
"3.902","0.00352009200690051"
"3.902","0.00352009200690051"
"3.919","0.00352009200690051"
"3.919","0.00352009200690051"
"3.937","0.00352009200690051"
"3.938","0.00352009200690051"
"3.945","0.00352009200690051"
"3.945","-0.0160999079930995"
"3.965","-0.0160999079930995"
"3.969","-0.00628990799309949"
"3.982","-0.00628990799309949"
"3.982","-0.00628990799309949"
"3.99","-0.00628990799309949"
"3.99","0.00352009200690051"
"4.007","0.00352009200690051"
"4.007","0.00352009200690051"
"4.023","0.00352009200690051"
"4.023","0.00352009200690051"
"4.03","0.00352009200690051"
"4.031","0.00352009200690051"
"4.037","0.00352009200690051"
"4.037","0.0231400920069005"
"4.045","0.0231400920069005"
"4.045","0.00352009200690051"
"4.051","0.00352009200690051"
"4.052","0.00352009200690051"
"4.059","0.00352009200690051"
"4.059","0.0231400920069005"
"4.076","0.0231400920069005"
"4.076","0.00352009200690051"
"4.091","0.00352009200690051"
"4.092","0.00352009200690051"
"4.098","0.00352009200690051"
"4.099","0.00352009200690051"
"4.106","0.00352009200690051"
"4.106","0.00352009200690051"
"4.114","0.00352009200690051"
"4.114","0.00352009200690051"
"4.121","0.00352009200690051"
"4.121","-0.00628990799309949"
"4.129","-0.00628990799309949"
"4.129","0.0133300920069005"
"4.135","0.0133300920069005"
"4.135","-0.00628990799309949"
"4.154","-0.00628990799309949"
"4.155","0.0231400920069005"
"4.188","0.0231400920069005"
"4.188","-0.00628990799309949"
"4.205","-0.00628990799309949"
"4.205","0.00352009200690051"
"4.244","0.00352009200690051"
"4.246","0.00352009200690051"
"4.256","0.00352009200690051"
"4.257","0.00352009200690051"
"4.272","0.00352009200690051"
"4.273","-0.00628990799309949"
"4.289","-0.00628990799309949"
"4.289","0.00352009200690051"
"4.296","0.00352009200690051"
"4.296","0.0133300920069005"
"4.303","0.0133300920069005"
"4.303","0.00352009200690051"
"4.31","0.00352009200690051"
"4.31","-0.00628990799309949"
"4.317","-0.00628990799309949"
"4.317","0.0133300920069005"
"4.324","0.0133300920069005"
"4.324","-0.0160999079930995"
"4.34","-0.0160999079930995"
"4.34","0.00352009200690051"
"4.347","0.00352009200690051"
"4.348","-0.0160999079930995"
"4.354","-0.0160999079930995"
"4.354","-0.00628990799309949"
"4.361","-0.00628990799309949"
"4.361","0.0133300920069005"
"4.368","0.0133300920069005"
"4.368","0.00352009200690051"
"4.38","0.00352009200690051"
"4.382","-0.0160999079930995"
"4.39","-0.0160999079930995"
"4.39","0.0231400920069005"
"4.397","0.0231400920069005"
"4.397","0.00352009200690051"
"4.405","0.00352009200690051"
"4.405","0.00352009200690051"
"4.431","0.00352009200690051"
"4.431","0.0133300920069005"
"4.45","0.0133300920069005"
"4.45","0.00352009200690051"
"4.457","0.00352009200690051"
"4.457","0.00352009200690051"
"4.482","0.00352009200690051"
"4.482","-0.0651499079930995"
"4.489","-0.0651499079930995"
"4.489","-0.2515399079931"
"4.496","-0.2515399079931"
"4.496","-0.2024899079931"
"4.503","-0.2024899079931"
"4.503","0.0329500920069005"
"4.51","0.0329500920069005"
"4.51","0.0329500920069005"
"4.523","0.0329500920069005"
"4.524","0.680410092006901"
"4.536","0.680410092006901"
"4.536","-0.0945799079930995"
"4.543","-0.0945799079930995"
"4.544","-0.3986899079931"
"4.55","-0.3986899079931"
"4.55","-0.2319199079931"
"4.556","-0.2319199079931"
"4.557","0.101620092006901"
"4.564","0.101620092006901"
"4.564","1.7398900920069"
"4.57","1.7398900920069"
"4.57","0.955090092006901"
"4.577","0.955090092006901"
"4.577","-0.653749907993099"
"4.584","-0.653749907993099"
"4.584","0"
"4.59","0"
"4.59","0"
"4.597","0"
"4.597","0"
"4.604","0"
"4.604","0"
"4.629","0"
"4.629","0"
"4.636","0"
"4.636","0"
"4.648","0"
"4.65","0"
"4.666","0"
"4.667","0"
"4.677","0.0231400920069005"
"4.677","-0.5654599079931"
"4.684","-0.5654599079931"
"4.684","-0.1926799079931"
"4.69","-0.1926799079931"
"4.69","0.160480092006901"
"4.697","0.160480092006901"
"4.697","0.5528800920069"
"4.704","0.5528800920069"
"4.704","0.5528800920069"
"4.719","0.5528800920069"
"4.719","1.0826200920069"
"4.72","1.0826200920069"
"4.72","-0.1141999079931"
"4.72","-0.1141999079931"
"4.72","-0.0455299079930995"
"4.72","-0.0455299079930995"
"4.72","-0.7126099079931"
"4.72","-0.7126099079931"
"4.721","-0.7126099079931"
"4.721","-0.7126099079931"
"4.721","-1.2619699079931"
"4.721","-1.2619699079931"
"4.721","-1.2521599079931"
"4.721","-1.2521599079931"
"4.721","1.4652100920069"
"4.722","1.4652100920069"
"4.722","2.3579200920069"
"4.722","2.3579200920069"
"4.722","2.3579200920069"
"4.722","2.3579200920069"
"4.722","1.8085600920069"
"4.722","1.8085600920069"
"4.722","0.258580092006901"
"4.73","0.258580092006901"
"4.73","-0.997099907993103"
"4.736","-0.997099907993103"
"4.736","-0.7224199079931"
"4.743","-0.7224199079931"
"4.743","0.219340092006901"
"4.749","0.219340092006901"
"4.75","0.366490092006901"
"4.756","0.366490092006901"
"4.756","1.6025500920069"
"4.763","1.6025500920069"
"4.763","1.4259700920069"
"4.769","1.4259700920069"
"4.769","0.258580092006901"
"4.769","0.258580092006901"
"4.77","0.258580092006901"
"4.77","0.258580092006901"
"4.77","-1.7230399079931"
"4.77","-1.7230399079931"
"4.77","2.4167800920069"
"4.777","2.4167800920069"
"4.777","1.8085600920069"
"4.783","1.8085600920069"
"4.784","0.807940092006901"
"4.784","0.807940092006901"
"4.784","0.807940092006901"
"4.79","0.807940092006901"
"4.79","-1.9682899079931"
"4.797","-1.9682899079931"
"4.797","1.9557100920069"
"4.797","1.9557100920069"
"4.798","0.0329500920069005"
"4.798","0.0329500920069005"
"4.798","-0.7616599079931"
"4.798","-0.7616599079931"
"4.798","-0.7616599079931"
"4.805","-0.7616599079931"
"4.805","-0.2417299079931"
"4.805","-0.2417299079931"
"4.805","-0.1534399079931"
"4.805","-0.1534399079931"
"4.805","1.4161600920069"
"4.805","1.4161600920069"
"4.806","2.9072800920069"
"4.806","2.9072800920069"
"4.806","2.9072800920069"
"4.806","2.9072800920069"
"4.806","-0.261349907993099"
"4.806","-0.261349907993099"
"4.806","-0.4477399079931"
"4.807","-0.4477399079931"
"4.807","0.709840092006901"
"4.807","0.709840092006901"
"4.807","1.0924300920069"
"4.807","1.0924300920069"
"4.807","1.0924300920069"
"4.807","1.0924300920069"
"4.808","-0.467359907993099"
"4.808","-0.467359907993099"
"4.808","1.1022400920069"
"4.808","1.1022400920069"
"4.808","0.601930092006901"
"4.809","0.601930092006901"
"4.809","0.494020092006901"
"4.809","0.494020092006901"
"4.809","0.494020092006901"
"4.809","0.494020092006901"
"4.81","0.660790092006901"
"4.81","0.660790092006901"
"4.81","0.0623800920069005"
"4.81","0.0623800920069005"
"4.81","1.0924300920069"
"4.81","1.0924300920069"
"4.811","0.386110092006901"
"4.811","0.386110092006901"
"4.811","0.386110092006901"
"4.811","0.386110092006901"
"4.811","0.229150092006901"
"4.811","0.229150092006901"
"4.812","0.268390092006901"
"4.812","0.268390092006901"
"4.812","1.1414800920069"
"4.812","1.1414800920069"
"4.812","0.435160092006901"
"4.813","0.435160092006901"
"4.813","0.435160092006901"
"4.813","0.435160092006901"
"4.813","0.601930092006901"
"4.813","0.601930092006901"
"4.813","0.494020092006901"
"4.814","0.494020092006901"
"4.814","0.435160092006901"
"4.814","0.435160092006901"
"4.814","0.896230092006901"
"4.824","0.896230092006901"
"4.828","0.896230092006901"
"4.83","0.896230092006901"
"4.831","0.866800092006901"
"4.857","0.866800092006901"
"4.857","0.582310092006901"
"4.865","0.582310092006901"
"4.865","0.7294600920069"
"4.872","0.7294600920069"
"4.872","0.494020092006901"
"4.879","0.494020092006901"
"4.879","0.494020092006901"
"4.886","0.494020092006901"
"4.886","0.650980092006901"
"4.901","0.650980092006901"
"4.901","1.0237600920069"
"4.908","1.0237600920069"
"4.908","1.1512900920069"
"4.908","1.1512900920069"
"4.909","0.758890092006901"
"4.909","0.758890092006901"
"4.909","0.758890092006901"
"4.909","0.758890092006901"
"4.909","0.758890092006901"
"4.909","0.758890092006901"
"4.909","1.4652100920069"
"4.91","1.4652100920069"
"4.91","0.680410092006901"
"4.91","0.680410092006901"
"4.91","0.955090092006901"
"4.91","0.955090092006901"
"4.91","0.955090092006901"
"4.91","0.955090092006901"
"4.91","0.6215500920069"
"4.911","0.6215500920069"
"4.911","0.798130092006901"
"4.911","0.798130092006901"
"4.911","0.5430700920069"
"4.911","0.5430700920069"
"4.911","0.386110092006901"
"4.912","0.386110092006901"
"4.912","0.386110092006901"
"4.912","0.386110092006901"
"4.912","0.807940092006901"
"4.912","0.807940092006901"
"4.912","0.337060092006901"
"4.912","0.337060092006901"
"4.912","1.6221700920069"
"4.913","1.6221700920069"
"4.913","2.8386100920069"
"4.919","2.8386100920069"
"4.919","2.8386100920069"
"4.92","2.8386100920069"
"4.92","1.2788200920069"
"4.926","1.2788200920069"
"4.926","0.513640092006901"
"4.933","0.513640092006901"
"4.933","0.5528800920069"
"4.933","0.5528800920069"
"4.933","-0.6145099079931"
"4.933","-0.6145099079931"
"4.934","-0.6145099079931"
"4.934","-0.6145099079931"
"4.934","0.199720092006901"
"4.934","0.199720092006901"
"4.934","1.0335700920069"
"4.94","1.0335700920069"
"4.941","0.7294600920069"
"4.947","0.7294600920069"
"4.947","-0.3986899079931"
"4.953","-0.3986899079931"
"4.954","-0.3986899079931"
"4.96","-0.3986899079931"
"4.961","1.0728100920069"
"4.967","1.0728100920069"
"4.967","-0.0455299079930995"
"4.974","-0.0455299079930995"
"4.974","-0.3692599079931"
"4.981","-0.3692599079931"
"4.981","0.523450092006901"
"4.987","0.523450092006901"
"4.987","0.523450092006901"
"4.988","0.523450092006901"
"4.988","1.4063500920069"
"4.988","1.4063500920069"
"4.988","-0.339829907993099"
"4.988","-0.339829907993099"
"4.988","-2.1154399079931"
"4.988","-2.1154399079931"
"4.989","3.0838600920069"
"4.989","3.0838600920069"
"4.989","3.0838600920069"
"4.989","3.0838600920069"
"4.989","6.0072400920069"
"4.989","6.0072400920069"
"4.99","0.837370092006901"
"4.99","0.837370092006901"
"4.99","-3.5967499079931"
"4.996","-3.5967499079931"
"4.997","3.5743600920069"
"4.997","3.5743600920069"
"4.997","3.5743600920069"
"4.997","3.5743600920069"
"4.997","7.9496200920069"
"5.003","7.9496200920069"
"5.004","1.6221700920069"
"5.004","1.6221700920069"
"5.004","-0.977479907993099"
"5.004","-0.977479907993099"
"5.004","4.2316300920069"
"5.005","4.2316300920069"
"5.005","0"
"5.005","0"
"5.005","0"
"5.012","0"
"5.012","0"
"5.012","0"
"5.012","0"
"5.013","0"
"5.013","0"
"5.013","0"
"5.013","0"
"5.013","0"
"5.013","0"
"5.014","0"
"5.014","0"
"5.014","0"
"5.014","0"
"5.014","0"
"5.014","0"
"5.015","0"
"5.015","0"
"5.015","0"
"5.015","0"
"5.015","0"
"5.015","0"
"5.015","0"
"5.016","0"
"5.016","0"
"5.016","0"
"5.016","0"
"5.018","0"
"5.018","0"
"5.022","0"
"5.026","0"
"5.04","0"
"5.044","0"
"5.051","0"
"5.053","0"
"5.06","0"
"5.061","0"
"5.067","0"
"5.067","0"
"5.075","0"
"5.075","0"
"5.087","0"
"5.091","0"
"5.1","0"
"5.1","0"
"5.108","0"
"5.112","0"
"5.116","0"
"5.12","0"
"5.124","0"
"5.125","0"
"5.136","0"
"5.141","0"
"5.149","0"
"5.149","0"
"5.161","0"
"5.161","0"
"5.165","0"
"5.169","0"
"5.173","0"
"5.177","0"
"5.19","0"
"5.19","0"
"5.198","0"
"5.202","0"
"5.21","0"
"5.211","0"
"5.218","0"
"5.219","0"
"5.222","0"
"5.227","0"
"5.239","0"
"5.249","0"
"5.249","0"
"5.266","0"
"5.266","0"
"5.267","0"
"5.267","0"
"5.267","0"
"5.272","0"
"5.278","0"
"5.285","0"
"5.288","0"
"5.296","0"
"5.297","0"
"5.305","0"
"5.308","0"
"5.313","0"
"5.327","0"
"5.327","0"
"5.336","0"
"5.336","0"
"5.347","0"
"5.347","0"
"5.347","0"
"5.354","0"
"5.383","0"
"5.384","0"
"5.384","0"
"5.384","0"
"5.384","0"
"5.385","0"
"5.386","0"
"5.396","0"
"5.398","0"
"5.404","0"
"5.407","0"
"5.415","0"
"5.415","0"
"5.424","0"
"5.427","0"
"5.431","0"
"5.435","0"
"5.449","0"
"5.45","0"
"5.456","0"
"5.46","0"
"5.464","0"
"5.464","0"
"5.473","0"
"5.478","0"
"5.485","0"
"5.485","0"
"5.493","0"
"5.497","0"
"5.505","0"
"5.511","0"
"5.513","0"
"5.517","0"
"5.522","0"
"5.526","0"
"5.535","0"
"5.536","0"
"5.542","0"
"5.546","0"
"5.554","0"
"5.555","0"
"5.563","0"
"5.566","0"
"5.575","0"
"5.575","0"
"5.583","0"
"5.587","0"
"5.595","0"
"5.595","0"
"5.604","0"
"5.604","0"
"5.612","0"
"5.616","0"
"5.624","0"
"5.624","0"
"5.632","0"
"5.636","0"
"5.647","0"
"5.648","0"
"5.653","0"
"5.656","0"
"5.667","0"
"5.667","0"
"5.673","0"
"5.677","0"
"5.685","0"
"5.685","0"
"5.694","0"
"5.694","0"
"5.702","0"
"5.706","0"
"5.716","0"
"5.717","0"
"5.722","0"
"5.726","0"
"5.735","0"
"5.735","0"
"5.743","0"
"5.747","0"
"5.755","0"
"5.755","0"
"5.763","0"
"5.767","0"
"5.775","0"
"5.776","0"
"5.784","0"
"5.784","0"
"5.792","0"
"5.796","0"
"5.804","0"
"5.821","0"
"5.821","0"
"5.83","0"
"5.83","0"
"5.838","0"
"5.839","0"
"5.882","0"
"5.883","0"
"5.898","0"
"5.9","0"
"5.901","0"
"5.902","0"
"5.903","0"
"5.903","0"
"5.903","0"
"5.904","0"
"5.904","0"
"5.904","0"
"5.904","0"
"5.904","0"
"5.907","0"
"5.916","0"
"5.917","0"
"5.923","0"
"5.928","0"
"5.935","0"
"5.935","0"
"5.943","0"
"5.944","0"
"5.952","0"
"5.956","0"
"5.964","0"
"5.964","0"
"5.972","0"
"5.976","0"
"5.984","0"
"5.985","0"
"5.993","0"
"5.997","0"
"6.005","0"
"6.005","0"
"6.013","0"
"6.017","0"
