Timer,Value
"0.7672","0"
"0.772","0"
"0.7768","0"
"0.7816","0"
"0.7864","0"
"0.7912","0"
"0.796","0"
"0.8049","0"
"0.8098","0"
"0.8147","0"
"0.8196","0"
"0.8245","0"
"0.8294","0"
"0.8343","0"
"0.8392","0"
"0.8441","0"
"0.849","0"
"0.8539","0"
"0.8588","0"
"0.8637","0"
"0.8686","0"
"0.8735","0"
"0.8784","0"
"0.8833","0"
"0.8882","0"
"0.8931","0"
"0.898","0"
"0.9048","0"
"0.9096","0"
"0.9144","0"
"0.9192","0"
"0.924","0"
"0.9288","0"
"0.9336","0"
"0.9384","0"
"0.9432","0"
"0.948","0"
"0.9528","0"
"0.9576","0"
"0.9624","0"
"0.9672","0"
"0.972","0"
"0.9768","0"
"0.9816","0"
"0.9864","0"
"0.9912","0"
"0.996","0"
"1.00475","0"
"1.0095","0"
"1.01425","0"
"1.019","0"
"1.02375","0"
"1.0285","0"
"1.03325","0"
"1.038","0"
"1.04275","0"
"1.0475","0"
"1.05225","0"
"1.057","0"
"1.06175","0"
"1.0665","0"
"1.07125","0"
"1.076","0"
"1.08075","0"
"1.0855","0"
"1.09025","0"
"1.095","0"
"1.10485","0"
"1.1097","0"
"1.11455","0"
"1.1194","0"
"1.12425","0"
"1.1291","0"
"1.13395","0"
"1.1388","0"
"1.14365","0"
"1.1485","0"
"1.15335","0"
"1.1582","0"
"1.16305","0"
"1.1679","0"
"1.17275","0"
"1.1776","0"
"1.18245","0"
"1.1873","0"
"1.19215","0"
"1.197","0"
"1.20475","0"
"1.2095","0"
"1.21425","0"
"1.219","0"
"1.22375","0"
"1.2285","0"
"1.23325","0"
"1.238","0"
"1.24275","0"
"1.2475","0"
"1.25225","0"
"1.257","0"
"1.26175","0"
"1.2665","0"
"1.27125","0"
"1.276","0"
"1.28075","0"
"1.2855","0"
"1.29025","0"
"1.295","0"
"1.30485","0"
"1.3097","0"
"1.31455","0"
"1.3194","0"
"1.32425","0"
"1.3291","0"
"1.33395","0"
"1.3388","0"
"1.34365","0"
"1.3485","0"
"1.35335","0"
"1.3582","0"
"1.36305","0"
"1.3679","0"
"1.37275","0"
"1.3776","0"
"1.38245","0"
"1.3873","0"
"1.39215","0"
"1.397","0"
"1.4048","0"
"1.4096","0"
"1.4144","0"
"1.4192","0"
"1.424","0"
"1.4288","0"
"1.4336","0"
"1.4384","0"
"1.4432","0"
"1.448","0"
"1.4528","0"
"1.4576","0"
"1.4624","0"
"1.4672","0"
"1.472","0"
"1.4768","0"
"1.4816","0"
"1.4864","0"
"1.4912","0"
"1.496","0"
"1.5049","0"
"1.5098","0"
"1.5147","0"
"1.5196","0"
"1.5245","0"
"1.5294","0"
"1.5343","0"
"1.5392","0"
"1.5441","0"
"1.549","0"
"1.5539","0"
"1.5588","0"
"1.5637","0"
"1.5686","0"
"1.5735","0"
"1.5784","0"
"1.5833","0"
"1.5882","0"
"1.5931","0"
"1.598","0"
"1.60485","0"
"1.6097","0"
"1.61455","0"
"1.6194","0"
"1.62425","0"
"1.6291","0"
"1.63395","0"
"1.6388","0"
"1.64365","0"
"1.6485","0"
"1.65335","0"
"1.6582","0"
"1.66305","0"
"1.6679","0"
"1.67275","0"
"1.6776","0"
"1.68245","0"
"1.6873","0"
"1.69215","0"
"1.697","0"
"1.70475","0"
"1.7095","0"
"1.71425","0"
"1.719","0"
"1.72375","0"
"1.7285","0"
"1.73325","0"
"1.738","0"
"1.74275","0"
"1.7475","0"
"1.75225","0"
"1.757","0"
"1.76175","0"
"1.7665","0"
"1.77125","0"
"1.776","0"
"1.78075","0"
"1.7855","0"
"1.79025","0"
"1.795","0"
"1.80485","0"
"1.8097","0"
"1.81455","0"
"1.8194","0"
"1.82425","0"
"1.8291","0"
"1.83395","0"
"1.8388","0"
"1.84365","0"
"1.8485","0"
"1.85335","0"
"1.8582","0"
"1.86305","0"
"1.8679","0"
"1.87275","0"
"1.8776","0"
"1.88245","0"
"1.8873","0"
"1.89215","0"
"1.897","0"
"1.9048","0"
"1.9096","0"
"1.9144","0"
"1.9192","0"
"1.924","0"
"1.9288","0"
"1.9336","0"
"1.9384","0"
"1.9432","0"
"1.948","0"
"1.9528","0"
"1.9576","0"
"1.9624","0"
"1.9672","0"
"1.972","0"
"1.9768","0"
"1.9816","0"
"1.9864","0"
"1.9912","0"
"1.996","0"
"2.0047","0"
"2.0094","0"
"2.0141","0"
"2.0188","0"
"2.0235","0"
"2.0282","0"
"2.0329","0"
"2.0376","0"
"2.0423","0"
"2.047","0"
"2.0517","0"
"2.0564","0"
"2.0611","0"
"2.0658","0"
"2.0705","0"
"2.0752","0"
"2.0799","0"
"2.0846","0"
"2.0893","0"
"2.094","0"
"2.1048","0"
"2.1096","0"
"2.1144","0"
"2.1192","0"
"2.124","0"
"2.1288","0"
"2.1336","0"
"2.1384","0"
"2.1432","0"
"2.148","0"
"2.1528","0"
"2.1576","0"
"2.1624","0"
"2.1672","0"
"2.172","0"
"2.1768","0"
"2.1816","0"
"2.1864","0"
"2.1912","0"
"2.196","0"
"2.20475","0"
"2.2095","0"
"2.21425","0"
"2.219","0"
"2.22375","0"
"2.2285","0"
"2.23325","0"
"2.238","0"
"2.24275","0"
"2.2475","0"
"2.25225","0"
"2.257","0"
"2.26175","0"
"2.2665","0"
"2.27125","0"
"2.276","0"
"2.28075","0"
"2.2855","0"
"2.29025","0"
"2.295","0"
"2.30465","0"
"2.3093","0"
"2.31395","0"
"2.3186","0"
"2.32325","0"
"2.3279","0"
"2.33255","0"
"2.3372","0"
"2.34185","0"
"2.3465","0"
"2.35115","0"
"2.3558","0"
"2.36045","0"
"2.3651","0"
"2.36975","0"
"2.3744","0"
"2.37905","0"
"2.3837","0"
"2.38835","0"
"2.393","0"
"2.40475","0"
"2.4095","0"
"2.41425","0"
"2.419","0"
"2.42375","0"
"2.4285","0"
"2.43325","0"
"2.438","0"
"2.44275","0"
"2.4475","0"
"2.45225","0"
"2.457","0"
"2.46175","0"
"2.4665","0"
"2.47125","0"
"2.476","0"
"2.48075","0"
"2.4855","0"
"2.49025","0"
"2.495","0"
"2.5047","0"
"2.5094","0"
"2.5141","0"
"2.5188","0"
"2.5235","0"
"2.5282","0"
"2.5329","0"
"2.5376","0"
"2.5423","0"
"2.547","0"
"2.5517","0"
"2.5564","0"
"2.5611","0"
"2.5658","0"
"2.5705","0"
"2.5752","0"
"2.5799","0"
"2.5846","0"
"2.5893","0"
"2.594","0"
"2.6048","0"
"2.6096","0"
"2.6144","0"
"2.6192","0"
"2.624","0"
"2.6288","0"
"2.6336","0"
"2.6384","0"
"2.6432","0"
"2.648","0"
"2.6528","0"
"2.6576","0"
"2.6624","0"
"2.6672","0"
"2.672","0"
"2.6768","0"
"2.6816","0"
"2.6864","0"
"2.6912","0"
"2.696","0"
"2.70475","0"
"2.7095","0"
"2.71425","0"
"2.719","0"
"2.72375","0"
"2.7285","0"
"2.73325","0"
"2.738","0"
"2.74275","0"
"2.7475","0"
"2.75225","0"
"2.757","0"
"2.76175","0"
"2.7665","0"
"2.77125","0"
"2.776","0"
"2.78075","0"
"2.7855","0"
"2.79025","0"
"2.795","0"
"2.8048","0"
"2.8096","0.000280093198197542"
"2.8144","0.000183482396395091"
"2.8192","-0.000289832405407353"
"2.824","-0.000339355207209805"
"2.8288","3.49139909877705E-05"
"2.8336","0.000503359189185309"
"2.8384","0.00106598038738285"
"2.8432","0.00129898558558039"
"2.848","0.00120237478377794"
"2.8528","0.0013412039819755"
"2.8576","0.001715473180173"
"2.8624","0.00211328637837058"
"2.8672","0.00253464357656812"
"2.872","0.00276764877476566"
"2.8768","0.00281230197296321"
"2.8816","0.00292758717116075"
"2.8864","0.00306439158535831"
"2.8912","0.00315208321555585"
"2.896","0.0032397748457534"
"2.90475","0.00339962937996768"
"2.9095","0.003486407555684"
"2.91425","0.00357318573140032"
"2.919","0.00365996390711665"
"2.92375","0.00374674208283297"
"2.9285","0.00383352025854929"
"2.93325","0.00392029843426562"
"2.938","0.00400707660998194"
"2.94275","0.00409385478569826"
"2.9475","0.00418063296141458"
"2.95225","0.0042674111371309"
"2.957","0.00435418931284723"
"2.96175","0.00444096748856355"
"2.9665","0.00452774566427987"
"2.97125","0.0046145238399962"
"2.976","0.00470130201571252"
"2.98075","0.00478808019142884"
"2.9855","0.00487485836714517"
"2.99025","0.00496163654286149"
"2.995","0.00504841471857781"
"3.0047","0.00522562488793535"
"3.0094","0.00531148960917046"
"3.0141","0.00539735433040555"
"3.0188","0.00548321905164065"
"3.0235","0.00556908377287574"
"3.0282","0.00565494849411085"
"3.0329","0.00574081321534595"
"3.0376","0.00582667793658104"
"3.0423","0.00591254265781614"
"3.047","0.00599840737905124"
"3.0517","0.00608427210028633"
"3.0564","0.00617013682152143"
"3.0611","0.00625600154275653"
"3.0658","0.00634186626399164"
"3.0705","0.00642773098522673"
"3.0752","0.00651359570646182"
"3.0799","0.00659946042769693"
"3.0846","0.00668532514893203"
"3.0893","0.00677118987016713"
"3.094","0.00685705459140222"
"3.1048","0.0070543607593467"
"3.1096","0.00714205238954425"
"3.1144","0.0072297440197418"
"3.1192","0.00731743564993934"
"3.124","0.00740512728013689"
"3.1288","0.00749281891033444"
"3.1336","0.00758051054053199"
"3.1384","0.00766820217072954"
"3.1432","0.00775589380092708"
"3.148","0.00784358543112463"
"3.1528","0.00793127706132218"
"3.1576","0.00801896869151972"
"3.1624","0.00810666032171727"
"3.1672","0.0088320647359148"
"3.172","0.0101010059341124"
"3.1768","0.01127577113231"
"3.1816","0.0119561123305075"
"3.1864","0.0121420295287051"
"3.1912","0.0119512427269026"
"3.196","0.0113837519251001"
"3.2047","0.0105685423468332"
"3.2094","0.0102434092700683"
"3.2141","0.00936499219330343"
"3.2188","0.00793329111653835"
"3.2235","0.00758510453977347"
"3.2282","0.00832043246300852"
"3.2329","0.00914797438624364"
"3.2376","0.0100677303094788"
"3.2423","0.00965038323271386"
"3.247","0.00789593315594907"
"3.2517","0.00526545007918408"
"3.2564","0.00175893400241907"
"3.2611","0.0027709039256541"
"3.2658","0.00830135984888937"
"3.2705","0.0124716592721246"
"3.2752","0.0152818021953595"
"3.2799","0.0146108666185946"
"3.2846","0.01045885254183"
"3.2893","0.00902715146506488"
"3.294","0.0103157633882999"
"3.3048","0.0165082430842445"
"3.3096","0.0206966402824419"
"3.3144","0.0240374534806394"
"3.3192","0.0265306826788369"
"3.324","0.0280821518770344"
"3.3288","0.028691861075232"
"3.3336","0.0318207782734295"
"3.3384","0.037468903471627"
"3.3432","0.0419398286698244"
"3.348","0.0452335538680219"
"3.3528","0.0475384310662196"
"3.3576","0.0488544602644171"
"3.3624","0.0507826334626147"
"3.3672","0.0533229506608123"
"3.372","0.0547331558590098"
"3.3768","0.0550132490572073"
"3.3816","0.053998422255405"
"3.3864","0.0516886754536024"
"3.3912","0.0501323366518"
"3.396","0.0493294058499975"
"3.40475","0.0457627111592118"
"3.4095","0.0426848667199281"
"3.41425","0.0393973335306444"
"3.419","0.0359001115913607"
"3.42375","0.033381437152077"
"3.4285","0.0318413102127933"
"3.43325","0.0296488182735096"
"3.438","0.0268039613342259"
"3.44275","0.0249609506449422"
"3.4475","0.0241197862056586"
"3.45225","0.0232786217663749"
"3.457","0.0224374573270913"
"3.46175","0.0252075991378076"
"3.4665","0.031589047198524"
"3.47125","0.0350348527592403"
"3.476","0.0355450158199566"
"3.48075","0.0344708638806729"
"3.4855","0.0318123969413893"
"3.49025","0.0322759625021056"
"3.495","0.0358615605628219"
"3.50485","0.0432969586466229"
"3.5097","0.0469580429823015"
"3.51455","0.051975114567981"
"3.5194","0.0583481734036595"
"3.52425","0.0625326212393381"
"3.5291","0.064528458075017"
"3.53395","0.0622184406606959"
"3.5388","0.0556025689963743"
"3.54365","0.0503426845820533"
"3.5485","0.0464387874177319"
"3.55335","0.0425348902534108"
"3.5582","0.0386309930890897"
"3.56305","0.0384144296747685"
"3.5679","0.0418852000104474"
"3.57275","0.0399320213461263"
"3.5776","0.0325548936818054"
"3.58245","0.0261293360174844"
"3.5873","0.0206553483531624"
"3.59215","0.024744639188841"
"3.597","0.0383972085245192"
"3.6048","0.0603539179715903"
"3.6096","0.0738657391697876"
"3.6144","0.0800082883679856"
"3.6192","0.0787815655661833"
"3.624","0.0853243627643814"
"3.6288","0.0996366799625786"
"3.6336","0.108204261160776"
"3.6384","0.111027106358974"
"3.6432","0.117569903557171"
"3.648","0.127832652755369"
"3.6528","0.138095401953566"
"3.6576","0.148358151151764"
"3.6624","0.156431308349961"
"3.6672","0.162314873548159"
"3.672","0.166785798746356"
"3.6768","0.169844083944554"
"3.6816","0.174997785142751"
"3.6864","0.182246902340949"
"3.6912","0.186082139539146"
"3.696","0.186503496737344"
"3.7049","0.187284763209002"
"3.7098","0.187714898682162"
"3.7147","0.188914138155322"
"3.7196","0.190882481628482"
"3.7245","0.192922928601642"
"3.7294","0.195035479074802"
"3.7343","0.198253616547962"
"3.7392","0.202577341021122"
"3.7441","0.204545684494282"
"3.749","0.204158646967442"
"3.7539","0.206054886940602"
"3.7588","0.210234404413762"
"3.7637","0.211986437386922"
"3.7686","0.211310985860082"
"3.7735","0.212462156333242"
"3.7784","0.215439948806402"
"3.7833","0.220869260279562"
"3.7882","0.228750090752721"
"3.7931","0.234972540725881"
"3.798","0.239536610199042"
"3.8048","0.245870420896488"
"3.8096","0.250341346094686"
"3.8144","0.254200127292883"
"3.8192","0.257446764491081"
"3.824","0.261588073689278"
"3.8288","0.266624054887476"
"3.8336","0.271189156085673"
"3.8384","0.275283377283871"
"3.8432","0.279424686482068"
"3.848","0.283613083680266"
"3.8528","0.287801480878464"
"3.8576","0.291989878076661"
"3.8624","0.294765635274859"
"3.8672","0.296128752473056"
"3.872","0.298386541671254"
"3.8768","0.301539002869451"
"3.8816","0.303349456067649"
"3.8864","0.303817901265846"
"3.8912","0.304710138464044"
"3.896","0.306026167662241"
"3.9049","0.310823648133899"
"3.9098","0.31476282060706"
"3.9147","0.319230752080219"
"3.9196","0.324227442553379"
"3.9245","0.329007822526539"
"3.9294","0.3335718919997"
"3.9343","0.33806385797286"
"3.9392","0.342483720446019"
"3.9441","0.346374823919179"
"3.949","0.349737168392339"
"3.9539","0.353099512865499"
"3.9588","0.356461857338659"
"3.9637","0.361314340811819"
"3.9686","0.367656963284979"
"3.9735","0.371740342758139"
"3.9784","0.373564479231299"
"3.9833","0.375532822704459"
"3.9882","0.377645373177619"
"3.9931","0.379998268650779"
"3.998","0.382591509123939"
"4.0048","0.386190291821386"
"4.0096","0.388730609019583"
"4.0144","0.390823590217781"
"4.0192","0.392469235415978"
"4.024","0.392325536614176"
"4.0288","0.390392493812373"
"4.0336","0.390931571010571"
"4.0384","0.393942768208769"
"4.0432","0.397283581406966"
"4.048","0.400954010605164"
"4.0528","0.404624439803361"
"4.0576","0.408294869001558"
"4.0624","0.411235434199756"
"4.0672","0.413446135397954"
"4.072","0.420177284596152"
"4.0768","0.43142888179435"
"4.0816","0.441267838992546"
"4.0864","0.449694156190745"
"4.0912","0.456802009388941"
"4.096","0.462591398587139"
"4.1049","0.473325891058797"
"4.1098","0.479235892531957"
"4.1147","0.484641169505117"
"4.1196","0.489541721978277"
"4.1245","0.494514377951437"
"4.1294","0.499559137424597"
"4.1343","0.500590135397757"
"4.1392","0.497607371870917"
"4.1441","0.495706160844077"
"4.149","0.494886502317237"
"4.1539","0.494066843790397"
"4.1588","0.493247185263557"
"4.1637","0.494230114236717"
"4.1686","0.497015630709877"
"4.1735","0.498359077183037"
"4.1784","0.498260453656197"
"4.1833","0.499147244629357"
"4.1882","0.500128106635517"
"4.1931","0.500217625174677"
"4.198","0.500307143713837"
"4.20485","0.500432286977765"
"4.2097","0.500520892062444"
"4.21455","0.500609497147123"
"4.2194","0.500698102231801"
"4.22425","0.50078670731648"
"4.2291","0.500875312401159"
"4.23395","0.500963917485838"
"4.2388","0.501052522570516"
"4.24365","0.501141127655195"
"4.2485","0.501229732739874"
"4.25335","0.501318337824553"
"4.2582","0.501406942909232"
"4.26305","0.50149554799391"
"4.2679","0.501584153078589"
"4.27275","0.501672758163268"
"4.2776","0.501761363247947"
"4.28245","0.501849968332625"
"4.2873","0.501938573417304"
"4.29215","0.502027178501983"
"4.297","0.502115783586662"
"4.30495","0.502261022849176"
"4.3099","0.502351454842818"
"4.31485","0.502441886836459"
"4.3198","0.5025323188301"
"4.32475","0.502622750823741"
"4.3297","0.502713182817383"
"4.33465","0.502803614811024"
"4.3396","0.502894046804665"
"4.34455","0.502984478798306"
"4.3495","0.503074910791947"
"4.35445","0.503165342785589"
"4.3594","0.50325577477923"
"4.36435","0.503346206772871"
"4.3693","0.503436638766512"
"4.37425","0.503527070760153"
"4.3792","0.503617502753795"
"4.38415","0.503707934747436"
"4.3891","0.503798366741077"
"4.39405","0.503888798734718"
"4.399","0.50397923072836"
"4.4049","0.504087018357144"
"4.4098","0.504176536896304"
"4.4147","0.504266055435464"
"4.4196","0.504355573974624"
"4.4245","0.504445092513784"
"4.4294","0.504534611052944"
"4.4343","0.504624129592104"
"4.4392","0.504713648131264"
"4.4441","0.504803166670424"
"4.449","0.504892685209584"
"4.4539","0.504982203748744"
"4.4588","0.505071722287904"
"4.4637","0.505161240827064"
"4.4686","0.505250759366224"
"4.4735","0.505340277905384"
"4.4784","0.505429796444544"
"4.4833","0.505519314983704"
"4.4882","0.505608833522864"
"4.4931","0.505698352062024"
"4.498","0.505787870601184"
"4.50505263","0.505916715730742"
"4.51010526","0.506009022681052"
"4.51515789","0.506101329631361"
"4.52021053","0.506193636764361"
"4.52526316","0.506285943714671"
"4.53031579","0.50637825066498"
"4.53536842","0.50647055761529"
"4.54042105","0.506562864565599"
"4.54547368","0.506655171515908"
"4.55052632","0.506747478648909"
"4.55557895","0.506839785599218"
"4.56063158","0.506932092549527"
"4.56568421","0.507024399499837"
"4.57073684","0.507116706450146"
"4.57578947","0.507209013400456"
"4.58084211","0.507301320533456"
"4.58589474","0.507393627483765"
"4.59094737","0.507485934434075"
"4.596","0.507578241384384"
"4.6","0.507651317742882"
"4.6049","0.507740836282042"
"4.6098","0.507830354821202"
"4.6147","0.507919873360362"
"4.6196","0.508009391899522"
"4.6245","0.508098910438682"
"4.6294","0.508188428977842"
"4.6343","0.508277947517002"
"4.6392","0.508367466056162"
"4.6441","0.508456984595322"
"4.649","0.508546503134482"
"4.6539","0.508636021673642"
"4.6588","0.508725540212802"
"4.6637","0.508815058751962"
"4.6686","0.508904577291122"
"4.6735","0.508994095830282"
"4.6784","0.509083614369442"
"4.6833","0.509173132908602"
"4.6882","0.509262651447762"
"4.6931","0.509352169986922"
"4.698","0.509441688526082"
"4.70505263","0.50957053365564"
"4.71010526","0.50966284060595"
"4.71515789","0.509755147556259"
"4.72021053","0.509847454689259"
"4.72526316","0.509939761639569"
"4.73031579","0.510032068589878"
"4.73536842","0.510124375540187"
"4.74042105","0.510216682490497"
"4.74547368","0.510308989440806"
"4.75052632","0.510401296573806"
"4.75557895","0.510493603524116"
"4.76063158","0.510585910474425"
"4.76568421","0.510678217424735"
"4.77073684","0.510770524375044"
"4.77578947","0.510862831325353"
"4.78084211","0.510955138458354"
"4.78589474","0.511047445408663"
"4.79094737","0.511139752358972"
"4.796","0.511232059309282"
"4.8","0.51130513566778"
"4.80495","0.511395567661421"
"4.8099","0.511485999655062"
"4.81485","0.511576431648703"
"4.8198","0.511666863642345"
"4.82475","0.511757295635986"
"4.8297","0.511847727629627"
"4.83465","0.511938159623268"
"4.8396","0.51202859161691"
"4.84455","0.512119023610551"
"4.8495","0.512209455604192"
"4.85445","0.512299887597833"
"4.8594","0.512390319591474"
"4.86435","0.512480751585116"
"4.8693","0.512571183578757"
"4.87425","0.512661615572398"
"4.8792","0.512752047566039"
"4.88415","0.51284247955968"
"4.8891","0.512932911553322"
"4.89405","0.513023343546963"
"4.899","0.513113775540604"
"4.90510526","0.513225313082725"
"4.91021053","0.513318581717912"
"4.91531579","0.513411850170408"
"4.92042105","0.513505118622905"
"4.92552632","0.513598387258092"
"4.93063158","0.513691655710588"
"4.93573684","0.513784924163085"
"4.94084211","0.513878192798272"
"4.94594737","0.513971461250768"
"4.95105263","0.514064729703264"
"4.95615789","0.514157998155761"
"4.96126316","0.514251266790948"
"4.96636842","0.514344535243444"
"4.97147368","0.514437803695941"
"4.97657895","0.514531072331128"
"4.98168421","0.514624340783624"
"4.98678947","0.514717609236121"
"4.99189474","0.514810877871308"
"4.997","0.514904146323804"
"5.00495","0.515049385586319"
"5.0099","0.51513981757996"
"5.01485","0.515230249573601"
"5.0198","0.515320681567242"
"5.02475","0.515411113560884"
"5.0297","0.515501545554525"
"5.03465","0.515591977548166"
"5.0396","0.515682409541807"
"5.04455","0.515772841535448"
"5.0495","0.51586327352909"
"5.05445","0.515953705522731"
"5.0594","0.516044137516372"
"5.06435","0.516134569510013"
"5.0693","0.516225001503655"
"5.07425","0.516315433497296"
"5.0792","0.516405865490937"
"5.08415","0.516496297484578"
"5.0891","0.516586729478219"
"5.09405","0.516677161471861"
"5.099","0.516767593465502"
"5.1","0.516785862555126"
"5.10515789","0.51688009250981"
"5.11031579","0.516974322647184"
"5.11547368","0.517068552601867"
"5.12063158","0.517162782739241"
"5.12578947","0.517257012693924"
"5.13094737","0.517351242831299"
"5.13610526","0.517445472785982"
"5.14126316","0.517539702923356"
"5.14642105","0.517633932878039"
"5.15157895","0.517728163015413"
"5.15673684","0.517822392970097"
"5.16189474","0.517916623107471"
"5.16705263","0.518010853062154"
"5.17221053","0.518105083199528"
"5.17736842","0.518199313154212"
"5.18252632","0.518293543291586"
"5.18768421","0.518387773246269"
"5.19284211","0.518482003383643"
"5.198","0.518576233338326"
"5.20484211","0.518701232459137"
"5.20968421","0.518789693218008"
"5.21452632","0.518878154159569"
"5.21936842","0.51896661491844"
"5.22421053","0.519055075860002"
"5.22905263","0.519143536618872"
"5.23389474","0.519231997560434"
"5.23873684","0.519320458319305"
"5.24357895","0.519408919260866"
"5.24842105","0.519497380019737"
"5.25326316","0.519585840961299"
"5.25810526","0.51967430172017"
"5.26294737","0.519762762661731"
"5.26778947","0.519851223420602"
"5.27263158","0.519939684362164"
"5.27747368","0.520028145121034"
"5.28231579","0.520116606062596"
"5.28715789","0.520205066821467"
"5.292","0.520293527763028"
"5.3","0.520439680480024"
"5.3","0.520439680480024"
"5.30495","0.520530112473665"
"5.3099","0.520620544467307"
"5.31485","0.520710976460948"
"5.3198","0.520801408454589"
"5.32475","0.52089184044823"
"5.3297","0.520982272441872"
"5.33465","0.521072704435513"
"5.3396","0.521163136429154"
"5.34455","0.521253568422795"
"5.3495","0.521344000416436"
"5.35445","0.521434432410078"
"5.3594","0.521524864403719"
"5.36435","0.52161529639736"
"5.3693","0.521705728391001"
"5.37425","0.521796160384642"
"5.3792","0.521886592378284"
"5.38415","0.521977024371925"
"5.3891","0.522067456365566"
"5.39405","0.522157888359207"
"5.399","0.522248320352849"
"5.40485","0.522355194527152"
"5.4097","0.522443799611831"
"5.41455","0.522532404696509"
"5.4194","0.522621009781188"
"5.42425","0.522709614865867"
"5.4291","0.522798219950546"
"5.43395","0.522886825035225"
"5.4388","0.522975430119903"
"5.44365","0.523064035204582"
"5.4485","0.523152640289261"
"5.45335","0.52324124537394"
"5.4582","0.523329850458618"
"5.46305","0.523418455543297"
"5.4679","0.523507060627976"
"5.47275","0.523595665712655"
"5.4776","0.523684270797333"
"5.48245","0.523772875882012"
"5.4873","0.523861480966691"
"5.49215","0.52395008605137"
"5.497","0.524038691136049"
"5.50475","0.524180276580638"
"5.5095","0.524267054756355"
"5.51425","0.524353832932071"
"5.519","0.524440611107787"
"5.52375","0.524527389283504"
"5.5285","0.52461416745922"
"5.53325","0.524700945634936"
"5.538","0.524787723810653"
"5.54275","0.524874501986369"
"5.5475","0.524961280162085"
"5.55225","0.525048058337802"
"5.557","0.525134836513518"
"5.56175","0.525221614689234"
"5.5665","0.525308392864951"
"5.57125","0.525395171040667"
"5.576","0.525481949216383"
"5.58075","0.525568727392099"
"5.5855","0.525655505567816"
"5.59025","0.525742283743532"
"5.595","0.525829061919249"
"5.60465","0.526005358634125"
"5.6093","0.526090309900879"
"5.61395","0.526175261167633"
"5.6186","0.526260212434386"
"5.62325","0.52634516370114"
"5.6279","0.526430114967894"
"5.63255","0.526515066234648"
"5.6372","0.526600017501402"
"5.64185","0.526684968768156"
"5.6465","0.52676992003491"
"5.65115","0.526854871301664"
"5.6558","0.526939822568417"
"5.66045","0.527024773835171"
"5.6651","0.527109725101925"
"5.66975","0.527194676368679"
"5.6744","0.527279627635433"
"5.67905","0.527364578902187"
"5.6837","0.527449530168941"
"5.68835","0.527534481435694"
"5.693","0.527619432702448"
"5.7048","0.527835007960017"
"5.7096","0.527922699590215"
"5.7144","0.528010391220412"
"5.7192","0.52809808285061"
"5.724","0.528185774480808"
"5.7288","0.528273466111005"
"5.7336","0.528361157741203"
"5.7384","0.5284488493714"
"5.7432","0.528536541001598"
"5.748","0.528624232631795"
"5.7528","0.528711924261993"
