Timer,Value
"3.494","0"
"3.50465","0"
"3.5093","0"
"3.51395","0"
"3.5186","0"
"3.52325","0"
"3.5279","0"
"3.53255","0"
"3.5372","0"
"3.54185","0"
"3.5465","0"
"3.55115","0"
"3.5558","0"
"3.56045","0"
"3.5651","0"
"3.56975","0"
"3.5744","0"
"3.57905","0"
"3.5837","0"
"3.58835","0"
"3.593","0"
"3.60475","0"
"3.6095","0"
"3.61425","0"
"3.619","0"
"3.62375","0"
"3.6285","0"
"3.63325","0"
"3.638","0"
"3.64275","0"
"3.6475","0"
"3.65225","0"
"3.657","0"
"3.66175","0"
"3.6665","0"
"3.67125","0"
"3.676","0"
"3.68075","-2.44869252518005E-07"
"3.6855","-9.79477010072021E-07"
"3.69025","-2.20382327266191E-06"
"3.695","-3.9179080402879E-06"
"3.70465","-8.90832984044125E-06"
"3.7093","-1.20347065008172E-05"
"3.71395","-1.56304181562127E-05"
"3.7186","-1.96954648066289E-05"
"3.72325","-2.42298464520653E-05"
"3.7279","-2.92335630925213E-05"
"3.73255","-3.47066147279979E-05"
"3.7372","-4.06490013584935E-05"
"3.74185","-4.70607229840104E-05"
"3.7465","-5.39417796045474E-05"
"3.75115","-6.12921712201038E-05"
"3.7558","-6.91118978306811E-05"
"3.76045","-7.74009594362769E-05"
"3.7651","-8.61593560368944E-05"
"3.76975","-9.5387087632532E-05"
"3.7744","-0.000105084154223189"
"3.77905","-0.000115250555808867"
"3.7837","-0.000125886292389563"
"3.78835","-0.000136991363965281"
"3.793","-0.000148565770536019"
"3.8048","-0.000180044045318216"
"3.8096","-0.000193713528794403"
"3.8144","-0.000207883115324597"
"3.8192","-0.000222552804908797"
"3.824","-0.000237722597547005"
"3.8288","-0.000253392493239221"
"3.8336","-0.000269562491985442"
"3.8384","-0.00028623259378567"
"3.8432","-0.000303402798639905"
"3.848","-0.000321073106548146"
"3.8528","-0.000339243517510397"
"3.8576","-0.00035791403152665"
"3.8624","-0.000377084648596914"
"3.8672","-0.000396755368721183"
"3.872","-0.000416926191899459"
"3.8768","-0.000437597118131744"
"3.8816","-0.000458768147418031"
"3.8864","-0.00048043927975833"
"3.8912","-0.000502610515152633"
"3.896","-0.000525281853600943"
"3.9047","-0.000567648331267955"
"3.9094","-0.000591219486213832"
"3.9141","-0.000615270123645078"
"3.9188","-0.0006398002435617"
"3.9235","-0.000664660781293505"
"3.9282","-0.000689553607500111"
"3.9329","-0.000714925590486331"
"3.9376","-0.000741968596202161"
"3.9423","-0.000770790976097608"
"3.947","-0.000800417567122662"
"3.9517","-0.000830414963477329"
"3.9564","-0.00086089151661161"
"3.9611","-0.000891630523625504"
"3.9658","-0.00092209022726901"
"3.9705","-0.000951999748917125"
"3.9752","-0.000981359088569853"
"3.9799","-0.0010101682462272"
"3.9846","-0.00103842722188915"
"3.9893","-0.00106613601555572"
"3.994","-0.0010932946272269"
"4.0048","-0.00115218668755261"
"4.0096","-0.00117622769761536"
"4.0144","-0.00119901679741908"
"4.0192","-0.00122145807656379"
"4.024","-0.00124400357984948"
"4.0288","-0.00126665330727615"
"4.0336","-0.00128799461884379"
"4.0384","-0.00130520223455243"
"4.0432","-0.00131686351440204"
"4.048","-0.00132297845839263"
"4.0528","-0.0013260898185242"
"4.0576","-0.00133128309879675"
"4.0624","-0.00134036647841029"
"4.0672","-0.0013518708117648"
"4.072","-0.0013650615260603"
"4.0768","-0.00137993862129677"
"4.0816","-0.00139655860307423"
"4.0864","-0.00141503448259267"
"4.0912","-0.00143429265345209"
"4.096","-0.00145207289165249"
"4.1047","-0.00147876589416255"
"4.1094","-0.00149087350279697"
"4.1141","-0.00150237675371101"
"4.1188","-0.00151446751285465"
"4.1235","-0.00152774171320291"
"4.1282","-0.00154219935475578"
"4.1329","-0.00156016999368826"
"4.1376","-0.00158631274235036"
"4.1423","-0.00162268627829208"
"4.147","-0.0016687488442634"
"4.1517","-0.00172525890041433"
"4.1564","-0.00179427512429487"
"4.1611","-0.00186192853030504"
"4.1658","-0.0018984224696948"
"4.1705","-0.00188885861808919"
"4.1752","-0.00183323697548818"
"4.1799","-0.00173155754189179"
"4.1846","-0.00158382031729999"
"4.1893","-0.00139392595391283"
"4.194","-0.00116967575613028"
"4.2048","-0.000512091776672904"
"4.2096","-0.000145640224876552"
"4.2144","0.00025591009157881"
"4.2192","0.000656734622293264"
"4.224","0.00103892109206674"
"4.2288","0.00140246950089922"
"4.2336","0.00174749285999066"
"4.2384","0.00207421719174113"
"4.2432","0.00238976220175067"
"4.248","0.00270814127881924"
"4.2528","0.00302748973814682"
"4.2576","0.00333006482133337"
"4.2624","0.00361055500197894"
"4.2672","0.00387607998568358"
"4.272","0.00413019962524724"
"4.2768","0.00437291392066991"
"4.2816","0.00461252919515156"
"4.2864","0.00486565809509223"
"4.2912","0.00514620099809196"
"4.296","0.00546534601295072"
"4.30475","0.00614825567159263"
"4.3095","0.00656623723845379"
"4.31425","0.00700187912573253"
"4.319","0.00743360086624119"
"4.32375","0.00785061222638617"
"4.3285","0.00825291320616732"
"4.33325","0.00864022713292847"
"4.338","0.00901200066135719"
"4.34275","0.00937952203582833"
"4.3475","0.00976592109040455"
"4.35225","0.0101801066846169"
"4.357","0.0106167667034656"
"4.36175","0.011059190118513"
"4.3665","0.0114792669878842"
"4.37125","0.0118629423406416"
"4.376","0.0122102161767853"
"4.38075","0.0125234125466277"
"4.3855","0.0128071795507938"
"4.39025","0.0130718647466274"
"4.395","0.0133335151481911"
"4.40485","0.0138282241304696"
"4.4097","0.0140173729935015"
"4.41455","0.014167129287566"
"4.4194","0.0143119909935504"
"4.42425","0.0144692071018985"
"4.4291","0.0146387776126104"
"4.43395","0.0148405475180359"
"4.4388","0.0151142068028752"
"4.44365","0.0154624091579656"
"4.4485","0.0158507719802822"
"4.45335","0.0162621039683126"
"4.4582","0.0166964051220566"
"4.46305","0.0171454836132769"
"4.4679","0.0175929557854983"
"4.47275","0.0180306298104835"
"4.4776","0.0184585056882325"
"4.48245","0.0188855252030888"
"4.4873","0.0193295719237401"
"4.49215","0.0197969916326238"
"4.497","0.0202825923259276"
"4.50475","0.021091932635028"
"4.5095","0.0216090562258957"
"4.51425","0.0221456108421808"
"4.519","0.022707461944196"
"4.52375","0.0232975422620973"
"4.5285","0.023915851795885"
"4.53325","0.0245553630600901"
"4.538","0.0252020210837753"
"4.54275","0.0258521184533466"
"4.5475","0.0265122953125543"
"4.55225","0.0271804489492106"
"4.557","0.0278457337951907"
"4.56175","0.0285107505734633"
"4.5665","0.0291915462980908"
"4.57125","0.0298961444761047"
"4.576","0.0306245451075047"
"4.58075","0.0313717680844786"
"4.5855","0.0321278531914012"
"4.59025","0.0328866029607726"
"4.595","0.0336455826732176"
"4.60485","0.035216320096128"
"4.6097","0.0359881688144217"
"4.61455","0.036763314772873"
"4.6194","0.0375504113111692"
"4.62425","0.0383544196773979"
"4.6291","0.0391766090280466"
"4.63395","0.0400132872715151"
"4.6388","0.0408558010681162"
"4.64365","0.0417047849960936"
"4.6485","0.0425701615516221"
"4.65335","0.0434591418511081"
"4.6582","0.0443762256311888"
"4.66305","0.0453206629357585"
"4.6679","0.0462864541159667"
"4.67275","0.0472705993473887"
"4.6776","0.0482730986300245"
"4.68245","0.0492927404963177"
"4.6873","0.0503271020111559"
"4.69215","0.0513786637985826"
"4.697","0.0524476132609179"
"4.7046","0.0541329186140099"
"4.7092","0.0551523627875594"
"4.7138","0.0561713476650749"
"4.7184","0.0571898732465565"
"4.723","0.0582079395320041"
"4.7276","0.0592255465214179"
"4.7322","0.0602426942147973"
"4.7368","0.0612593826121432"
"4.7414","0.0622756117134547"
"4.746","0.0632913815187326"
"4.7506","0.0643066920279763"
"4.7552","0.0653215432411859"
"4.7598","0.0663359351583619"
"4.7644","0.0673498677795035"
"4.769","0.0683633411046115"
"4.7736","0.0693763551336854"
"4.7782","0.0703889098667252"
"4.7828","0.0714010053037311"
"4.7874","0.0724126414447031"
"4.792","0.073423818289641"
"4.8","0.0751812927401895"
"4.8049","0.0762570598273908"
"4.8098","0.0773323057568522"
"4.8147","0.0784070305285738"
"4.8196","0.0794812341425555"
"4.8245","0.0805549165987971"
"4.8294","0.0816280778972991"
"4.8343","0.0827007180380611"
"4.8392","0.0837728370210833"
"4.8441","0.0848444348463657"
"4.849","0.0859155115139081"
"4.8539","0.0869860670237105"
"4.8588","0.0880561013757734"
"4.8637","0.089125614570096"
"4.8686","0.0901946066066792"
"4.8735","0.0912630774855221"
"4.8784","0.0923310272066253"
"4.8833","0.0933984557699886"
"4.8882","0.0944653631756119"
"4.8931","0.0955317494234956"
"4.898","0.0965976145136391"
"4.90484211","0.0980850622114067"
"4.90968421","0.0991371016156156"
"4.91452632","0.100188634276774"
"4.91936842","0.101239655851598"
"4.92421053","0.102290170681269"
"4.92905263","0.103340174426709"
"4.93389474","0.104389671424893"
"4.93873684","0.105438657340949"
"4.94357895","0.106487136507647"
"4.94842105","0.107535104594318"
"4.95326316","0.108582565929529"
"4.95810526","0.109629516186815"
"4.96294737","0.11067595969054"
"4.96778947","0.111721892118442"
"4.97263158","0.11276731779068"
"4.97747368","0.113812232389197"
"4.98231579","0.114856640229949"
"4.98715789","0.115900536999081"
"4.992","0.116943395206944"
"5.0045","0.119605196727917"
"5.009","0.120547043441483"
"5.0135","0.12148115043055"
"5.018","0.122416854362618"
"5.0225","0.123361604706438"
"5.027","0.124320963732008"
"5.0315","0.12529344154558"
"5.036","0.126270496089652"
"5.0405","0.127247856335476"
"5.045","0.128225522283051"
"5.0495","0.129209254854877"
"5.054","0.130210575895954"
"5.0585","0.131235246328782"
"5.063","0.132283266153361"
"5.0675","0.133352400529067"
"5.072","0.134438179774648"
"5.0765","0.135532806779481"
"5.081","0.136625157003564"
"5.0855","0.137708128620024"
"5.09","0.13877864251511"
"5.0945","0.139828504273196"
"5.099","0.140844404176784"
"5.10510526","0.142152463879923"
"5.11021053","0.143177028220279"
"5.11531579","0.144201025137705"
"5.12042105","0.145357540589868"
"5.12552632","0.146719703276268"
"5.13063158","0.148300675622529"
"5.13573684","0.150025160945521"
"5.14084211","0.15172939643463"
"5.14594737","0.153376045447638"
"5.15105263","0.155054217539857"
"5.15615789","0.156802009731218"
"5.16126316","0.158606513528303"
"5.16636842","0.160427004073848"
"5.17147368","0.162194961354288"
"5.17657895","0.163851836686722"
"5.18168421","0.165349043487777"
"5.18678947","0.16672512960361"
"5.19189474","0.168105766833394"
"5.197","0.169529430315433"
"5.20478947","0.171680906869946"
"5.20957895","0.172995338251781"
"5.21436842","0.174362151819827"
"5.21915789","0.175783150545753"
"5.22394737","0.1772093929677"
"5.22873684","0.178616569693979"
"5.23352632","0.180005024149847"
"5.23831579","0.18140338583576"
"5.24310526","0.182868590719116"
"5.24789474","0.184405255210224"
"5.25268421","0.185965666147585"
"5.25747368","0.187531599112948"
"5.26226316","0.189114309024975"
"5.26705263","0.190710076249618"
"5.27184211","0.192300229731931"
"5.27663158","0.193875424011421"
"5.28142105","0.195435662423797"
"5.28621053","0.196991130911989"
"5.291","0.19856218835985"
"5.3","0.201521545901188"
"5.3","0.201521545901188"
"5.30515789","0.20319739936113"
"5.31031579","0.204868307529602"
"5.31547368","0.206544964253741"
"5.32063158","0.208217197636376"
"5.32578947","0.209884152996756"
"5.33094737","0.211554318797342"
"5.33610526","0.21323936757652"
"5.34126316","0.214954181989044"
"5.34642105","0.216699146860988"
"5.35157895","0.218460175791395"
"5.35673684","0.220222712118043"
"5.36189474","0.221971756062091"
"5.36705263","0.223705604448365"
"5.37221053","0.225435877813632"
"5.37736842","0.227175096659793"
"5.38252632","0.228936708436477"
"5.38768421","0.230716791559476"
"5.39284211","0.232494082688139"
"5.398","0.234261153112744"
"5.40484211","0.236600076319778"
"5.40968421","0.238254697319931"
"5.41452632","0.239908812821496"
"5.41936842","0.241562415992263"
"5.42421053","0.243215513662342"
"5.42905263","0.244868099003725"
"5.43389474","0.246520178842317"
"5.43873684","0.248171746354316"
"5.44357895","0.249822808361421"
"5.44842105","0.251473358044035"
"5.45326316","0.253123402219654"
"5.45810526","0.254772934072883"
"5.46294737","0.256421960417015"
"5.46778947","0.25807047444086"
"5.47263158","0.259718482953505"
"5.47747368","0.261365979147966"
"5.48231579","0.263012969829125"
"5.48715789","0.264659448194201"
"5.492","0.266305421043873"
"5.5","0.269023736791111"
"5.50495","0.270704998959714"
"5.5099","0.272385729280441"
"5.51485","0.27406592775329"
"5.5198","0.275745594378263"
"5.52475","0.277424729155359"
"5.5297","0.279103332084579"
"5.53465","0.280781403165921"
"5.5396","0.282458942399387"
"5.54455","0.284135949784976"
"5.5495","0.285812425322688"
"5.55445","0.287488369012524"
"5.5594","0.289163780854482"
"5.56435","0.290838660848564"
"5.5693","0.29251300899477"
"5.57425","0.294186825293098"
"5.5792","0.29586010974355"
"5.58415","0.297532862346124"
"5.5891","0.299205083100822"
"5.59405","0.300876772007644"
"5.599","0.302547929066588"
"5.60489474","0.304537343628004"
"5.60978947","0.30618869186506"
"5.61468421","0.307839523436928"
"5.61957895","0.30948983496935"
"5.62447368","0.311139623092316"
"5.62936842","0.312788894546906"
"5.63426316","0.31443764596205"
"5.63915789","0.316085873970926"
"5.64405263","0.317733585308239"
"5.64894737","0.319380776606105"
"5.65384211","0.321027447864524"
"5.65873684","0.322673595720926"
"5.66363158","0.324319226901515"
"5.66852632","0.325964338042656"
"5.67342105","0.327608925784968"
"5.67831579","0.329252996848279"
"5.68321053","0.330896547872143"
"5.68810526","0.332539575500364"
"5.693","0.334182086446398"
"5.70455","0.338055818565902"
"5.7091","0.339581039217892"
"5.71365","0.34110581050428"
"5.7182","0.342630132425067"
"5.72275","0.344154004980251"
"5.7273","0.345677428169833"
"5.73185","0.347200401993812"
"5.7364","0.348722926452189"
"5.74095","0.350245001544964"
"5.7455","0.351766627272137"
"5.75005","0.353287803633708"
"5.7546","0.354808530629676"
"5.75915","0.356328808260042"
"5.7637","0.357848636524806"
"5.76825","0.359368015423968"
"5.7728","0.360886944957527"
"5.77735","0.362405425125484"
"5.7819","0.363923455927839"
"5.78645","0.365441037364592"
"5.791","0.366958169435742"
"5.8","0.369957766501121"
"5.8","0.369957766501121"
"5.80515789","0.371676039712873"
"5.81031579","0.373393738795256"
"5.81547368","0.37511085708781"
"5.82063158","0.376827401248756"
"5.82578947","0.378543364622113"
"5.83094737","0.380258753861622"
"5.83610526","0.381973562315782"
"5.84126316","0.383687796633855"
"5.84642105","0.385401450168817"
"5.85157895","0.387114529565453"
"5.85673684","0.388827028181217"
"5.86189474","0.390538952656417"
"5.86705263","0.392250296352984"
"5.87221053","0.393931558436082"
"5.87736842","0.395532330131684"
"5.88252632","0.397040335158284"
"5.88768421","0.398460656848037"
"5.89284211","0.39978625412474"
"5.898","0.401042632991803"
"5.90484211","0.402698348021343"
"5.90968421","0.403903765458011"
"5.91452632","0.405168938220306"
"5.91936842","0.406521749139898"
