Timer,Value
"0.6686","0"
"0.6735","0"
"0.6784","0"
"0.6833","0"
"0.6882","0"
"0.6931","0"
"0.698","0"
"0.70505263","0"
"0.71010526","0"
"0.71515789","0"
"0.72021053","0"
"0.72526316","0"
"0.73031579","0"
"0.73536842","0"
"0.74042105","0"
"0.74547368","0"
"0.75052632","0"
"0.75557895","0"
"0.76063158","0"
"0.76568421","0"
"0.77073684","0"
"0.77578947","0"
"0.78084211","0"
"0.78589474","0"
"0.79094737","0"
"0.796","0"
"0.8","0"
"0.8049","0"
"0.8098","0"
"0.8147","0"
"0.8196","0"
"0.8245","0"
"0.8294","0"
"0.8343","0"
"0.8392","0"
"0.8441","0"
"0.849","0"
"0.8539","0"
"0.8588","0"
"0.8637","0"
"0.8686","0"
"0.8735","0"
"0.8784","0"
"0.8833","0"
"0.8882","0"
"0.8931","0"
"0.898","0"
"0.90485","0"
"0.9097","0"
"0.91455","0"
"0.9194","0"
"0.92425","0"
"0.9291","0"
"0.93395","0"
"0.9388","0"
"0.94365","0"
"0.9485","0"
"0.95335","0"
"0.9582","0"
"0.96305","0"
"0.9679","0"
"0.97275","0"
"0.9776","0"
"0.98245","0"
"0.9873","0"
"0.99215","0"
"0.997","0"
"1.00495","0"
"1.0099","0"
"1.01485","0"
"1.0198","0"
"1.02475","0"
"1.0297","0"
"1.03465","0"
"1.0396","0"
"1.04455","0"
"1.0495","0"
"1.05445","0"
"1.0594","0"
"1.06435","0"
"1.0693","0"
"1.07425","0"
"1.0792","0"
"1.08415","0"
"1.0891","0"
"1.09405","0"
"1.099","0"
"1.10485","0"
"1.1097","0"
"1.11455","0"
"1.1194","0"
"1.12425","0"
"1.1291","0"
"1.13395","0"
"1.1388","0"
"1.14365","0"
"1.1485","0"
"1.15335","0"
"1.1582","0"
"1.16305","0"
"1.1679","0"
"1.17275","0"
"1.1776","0"
"1.18245","0"
"1.1873","0"
"1.19215","0"
"1.197","0"
"1.20495","0"
"1.2099","0"
"1.21485","0"
"1.2198","0"
"1.22475","0"
"1.2297","0"
"1.23465","0"
"1.2396","0"
"1.24455","0"
"1.2495","0"
"1.25445","0"
"1.2594","0"
"1.26435","0"
"1.2693","0"
"1.27425","0"
"1.2792","0"
"1.28415","0"
"1.2891","0"
"1.29405","0"
"1.299","0"
"1.30485","0"
"1.3097","0"
"1.31455","0"
"1.3194","0"
"1.32425","0"
"1.3291","0"
"1.33395","0"
"1.3388","0"
"1.34365","0"
"1.3485","0"
"1.35335","0"
"1.3582","0"
"1.36305","0"
"1.3679","0"
"1.37275","0"
"1.3776","0"
"1.38245","0"
"1.3873","0"
"1.39215","0"
"1.397","0"
"1.40521053","0"
"1.41042105","0"
"1.41563158","0"
"1.42084211","0"
"1.42605263","0"
"1.43126316","0"
"1.43647368","0"
"1.44168421","0"
"1.44689474","0"
"1.45210526","0"
"1.45731579","0"
"1.46252632","0"
"1.46773684","0"
"1.47294737","0"
"1.47815789","0"
"1.48336842","0"
"1.48857895","0"
"1.49378947","0"
"1.499","0"
"1.5","0"
"1.5049","0"
"1.5098","0"
"1.5147","0"
"1.5196","0"
"1.5245","0"
"1.5294","0"
"1.5343","0"
"1.5392","0"
"1.5441","0"
"1.549","0"
"1.5539","0"
"1.5588","0"
"1.5637","0"
"1.5686","0"
"1.5735","0"
"1.5784","0"
"1.5833","0"
"1.5882","0"
"1.5931","0"
"1.598","0"
"1.60505263","0"
"1.61010526","0"
"1.61515789","0"
"1.62021053","0"
"1.62526316","0"
"1.63031579","0"
"1.63536842","0"
"1.64042105","0"
"1.64547368","0"
"1.65052632","0"
"1.65557895","0"
"1.66063158","0"
"1.66568421","0"
"1.67073684","0"
"1.67578947","0"
"1.68084211","0"
"1.68589474","0"
"1.69094737","0"
"1.696","0"
"1.7","0"
"1.7049","0"
"1.7098","0"
"1.7147","0"
"1.7196","0"
"1.7245","0"
"1.7294","0"
"1.7343","0"
"1.7392","0"
"1.7441","0"
"1.749","0"
"1.7539","0"
"1.7588","0"
"1.7637","0"
"1.7686","0"
"1.7735","0"
"1.7784","0"
"1.7833","0"
"1.7882","0"
"1.7931","0"
"1.798","0"
"1.80485","0"
"1.8097","0"
"1.81455","0"
"1.8194","0"
"1.82425","0"
"1.8291","0"
"1.83395","0"
"1.8388","0"
"1.84365","0"
"1.8485","0"
"1.85335","0"
"1.8582","0"
"1.86305","0"
"1.8679","0"
"1.87275","0"
"1.8776","0"
"1.88245","0"
"1.8873","0"
"1.89215","0"
"1.897","0"
"1.90475","0"
"1.9095","0"
"1.91425","0"
"1.919","0"
"1.92375","0"
"1.9285","0"
"1.93325","0"
"1.938","0"
"1.94275","0"
"1.9475","0"
"1.95225","0"
"1.957","0"
"1.96175","0"
"1.9665","0"
"1.97125","0"
"1.976","0"
"1.98075","0"
"1.9855","0"
"1.99025","0"
"1.995","0"
"2.0049","0"
"2.0098","0"
"2.0147","0"
"2.0196","0"
"2.0245","0"
"2.0294","0"
"2.0343","0"
"2.0392","0"
"2.0441","0"
"2.049","0"
"2.0539","0"
"2.0588","0"
"2.0637","0"
"2.0686","0"
"2.0735","0"
"2.0784","0"
"2.0833","0"
"2.0882","0"
"2.0931","0"
"2.098","0"
"2.1048","0"
"2.1096","0"
"2.1144","0"
"2.1192","0"
"2.124","0"
"2.1288","0"
"2.1336","0"
"2.1384","0"
"2.1432","0"
"2.148","0"
"2.1528","0"
"2.1576","0"
"2.1624","0"
"2.1672","0"
"2.172","0"
"2.1768","0"
"2.1816","0"
"2.1864","0"
"2.1912","0"
"2.196","0"
"2.2049","0"
"2.2098","0"
"2.2147","0"
"2.2196","0"
"2.2245","0"
"2.2294","0"
"2.2343","0"
"2.2392","0"
"2.2441","0"
"2.249","0"
"2.2539","0"
"2.2588","0"
"2.2637","0"
"2.2686","0"
"2.2735","0"
"2.2784","0"
"2.2833","0"
"2.2882","0"
"2.2931","0"
"2.298","0"
"2.30485","0"
"2.3097","0"
"2.31455","0"
"2.3194","0"
"2.32425","0"
"2.3291","0"
"2.33395","0"
"2.3388","0"
"2.34365","0"
"2.3485","0"
"2.35335","0"
"2.3582","0"
"2.36305","0"
"2.3679","0"
"2.37275","0"
"2.3776","0"
"2.38245","0"
"2.3873","0"
"2.39215","0"
"2.397","0"
"2.40495","0"
"2.4099","0"
"2.41485","0"
"2.4198","0"
"2.42475","0"
"2.4297","0"
"2.43465","0"
"2.4396","0"
"2.44455","0"
"2.4495","0"
"2.45445","0"
"2.4594","0"
"2.46435","0"
"2.4693","0"
"2.47425","0"
"2.4792","0"
"2.48415","0"
"2.4891","0"
"2.49405","0"
"2.499","0"
"2.50485","0"
"2.5097","0"
"2.51455","0"
"2.5194","0"
"2.52425","0"
"2.5291","0"
"2.53395","0"
"2.5388","0"
"2.54365","0"
"2.5485","0"
"2.55335","0"
"2.5582","0"
"2.56305","0"
"2.5679","0"
"2.57275","0"
"2.5776","0"
"2.58245","0"
"2.5873","0"
"2.59215","0"
"2.597","0"
"2.6048","0"
"2.6096","0"
"2.6144","0"
"2.6192","0"
"2.624","0"
"2.6288","0"
"2.6336","0"
"2.6384","0"
"2.6432","0"
"2.648","0"
"2.6528","0"
"2.6576","0"
"2.6624","0"
"2.6672","0"
"2.672","0"
"2.6768","0"
"2.6816","0"
"2.6864","0"
"2.6912","0"
"2.696","0"
"2.7049","0"
"2.7098","0"
"2.7147","0"
"2.7196","0"
"2.7245","0"
"2.7294","0"
"2.7343","0"
"2.7392","0"
"2.7441","0"
"2.749","0"
"2.7539","0"
"2.7588","0"
"2.7637","0"
"2.7686","0"
"2.7735","0"
"2.7784","0"
"2.7833","0"
"2.7882","0"
"2.7931","0"
"2.798","0"
"2.80485","0"
"2.8097","0"
"2.81455","0"
"2.8194","0"
"2.82425","0"
"2.8291","0"
"2.83395","0"
"2.8388","0"
"2.84365","0"
"2.8485","0"
"2.85335","0"
"2.8582","0"
"2.86305","0"
"2.8679","0"
"2.87275","0"
"2.8776","0"
"2.88245","0"
"2.8873","0"
"2.89215","0"
"2.897","0"
"2.9049","0"
"2.9098","0"
"2.9147","0"
"2.9196","0"
"2.9245","0"
"2.9294","0"
"2.9343","0"
"2.9392","0"
"2.9441","0"
"2.949","0"
"2.9539","0"
"2.9588","0"
"2.9637","0"
"2.9686","0"
"2.9735","0"
"2.9784","0"
"2.9833","0"
"2.9882","0"
"2.9931","0"
"2.998","0"
"3.00485","0"
"3.0097","0"
"3.01455","0"
"3.0194","0"
"3.02425","0"
"3.0291","0"
"3.03395","0"
"3.0388","0"
"3.04365","0"
"3.0485","0"
"3.05335","0"
"3.0582","0"
"3.06305","0"
"3.0679","0"
"3.07275","0"
"3.0776","0"
"3.08245","0"
"3.0873","0"
"3.09215","0"
"3.097","0"
"3.10495","0"
"3.1099","0"
"3.11485","0"
"3.1198","0"
"3.12475","0"
"3.1297","0"
"3.13465","0"
"3.1396","0"
"3.14455","0"
"3.1495","0"
"3.15445","0"
"3.1594","0"
"3.16435","0"
"3.1693","0"
"3.17425","0"
"3.1792","0"
"3.18415","0"
"3.1891","0"
"3.19405","0"
"3.199","0"
"3.2049","0"
"3.2098","0"
"3.2147","0"
"3.2196","0"
"3.2245","0"
"3.2294","0"
"3.2343","0"
"3.2392","0"
"3.2441","0"
"3.249","0"
"3.2539","0"
"3.2588","0"
"3.2637","0"
"3.2686","0"
"3.2735","-0.00103750967300042"
"3.2784","-0.00207501934600083"
"3.2833","-0.00311252901900125"
"3.2882","-0.00415003869200157"
"3.2931","-0.00518754836500199"
"3.298","-0.00622505803800241"
"3.30505263","-0.00771835841455195"
"3.31010526","-0.00878818545518291"
"3.31515789","-0.00985801249581397"
"3.32021053","-0.0109278416538116"
"3.32526316","-0.0119976686944427"
"3.33031579","-0.0130674957350737"
"3.33536842","-0.0141373227757047"
"3.34042105","-0.0152071498163357"
"3.34547368","-0.0162769768569667"
"3.35052632","-0.0173468060149644"
"3.35557895","-0.0184166330555954"
"3.36063158","-0.0194864600962265"
"3.36568421","-0.0205562871368574"
"3.37073684","-0.0216261141774885"
"3.37578947","-0.0226959412181195"
"3.38084211","-0.0237657703761172"
"3.38589474","-0.0248355974167483"
"3.39094737","-0.0259054244573791"
"3.396","-0.0269752514980102"
"3.4","-0.0278221981698472"
"3.4049","-0.0288597078428477"
"3.4098","-0.0296937701015054"
"3.4147","-0.0305166609458205"
"3.4196","-0.0315318277901357"
"3.4245","-0.0324989256344508"
"3.4294","-0.033417954478766"
"3.4343","-0.0343850523230811"
"3.4392","-0.0354002191673962"
"3.4441","-0.0364634550117113"
"3.449","-0.0375747598560264"
"3.4539","-0.0389023752003416"
"3.4588","-0.0404463010446568"
"3.4637","-0.0418700543889718"
"3.4686","-0.043173635233287"
"3.4735","-0.0439484570776021"
"3.4784","-0.0441945199219173"
"3.4833","-0.0445367207662324"
"3.4882","-0.0449750596105475"
"3.4931","-0.0466151234548627"
"3.498","-0.0494569122991779"
"3.50510526","-0.0532291439092303"
"3.51021053","-0.055689153520846"
"3.51531579","-0.0571725476021928"
"3.52042105","-0.0576793309718393"
"3.52552632","-0.058486611526355"
"3.53063158","-0.0595943861032016"
"3.53573684","-0.0607522432806482"
"3.54084211","-0.0619601854247639"
"3.54594737","-0.0630930013019104"
"3.55105263","-0.064150693278157"
"3.55615789","-0.0652083852544036"
"3.56126316","-0.0662660793024192"
"3.56636842","-0.0670232756750658"
"3.57147368","-0.0674799764441124"
"3.57657895","-0.068187091601228"
"3.58168421","-0.0691446183762745"
"3.58678947","-0.0701772690522212"
"3.59189474","-0.0712850457989369"
"3.597","-0.0721173660724834"
"3.60471429","-0.0729588169654083"
"3.60942857","-0.0734730360465548"
"3.61414286","-0.0739872562184704"
"3.61885714","-0.074987069711017"
"3.62357143","-0.0764724807658325"
"3.62828571","-0.077310429454579"
"3.633","-0.0775009193321946"
"3.63771429","-0.0777376563947102"
"3.64242857","-0.0780206400418567"
"3.64714286","-0.0777486580704723"
"3.65185714","-0.0769217116344188"
"3.65657143","-0.0760947634442344"
"3.66128571","-0.0752678170081809"
"3.666","-0.0761751382517465"
"3.67071429","-0.078816728929062"
"3.67542857","-0.0789147242290085"
"3.68014286","-0.0764691245673241"
"3.68485714","-0.0757809193916707"
"3.68957143","-0.0768501057823862"
"3.69428571","-0.0771562129729328"
"3.699","-0.0766992422619484"
"3.70510526","-0.076287118328398"
"3.71021053","-0.0760927449089137"
"3.71531579","-0.0771504368851603"
"3.72042105","-0.0794601938764069"
"3.72552632","-0.0847498759645722"
"3.73063158","-0.0930194624272197"
"3.73573684","-0.100963511985966"
"3.74084211","-0.108582039563681"
"3.74594737","-0.112644687575928"
"3.75105263","-0.113151470945574"
"3.75615789","-0.113658254315221"
"3.76126316","-0.114165038677537"
"3.76636842","-0.109212818581784"
"3.77147368","-0.098801595020629"
"3.77657895","-0.0929478766480446"
"3.78168421","-0.0916516863960912"
"3.78678947","-0.0901802070420378"
"3.79189474","-0.0885334353602534"
"3.797","-0.0886896405257"
"3.80478947","-0.0916789034400934"
"3.80957895","-0.0935168994710465"
"3.81436842","-0.0953548916644304"
"3.81915789","-0.0986024248788148"
"3.82394737","-0.103259508837768"
"3.82873684","-0.109913432852902"
"3.83352632","-0.118564224709855"
"3.83831579","-0.117982504817189"
"3.84310526","-0.108168291236974"
"3.84789474","-0.102582689057527"
"3.85268421","-0.101225721603311"
"3.85747368","-0.101113848717645"
"3.86226316","-0.102247072766598"
"3.86705263","-0.103685695004032"
"3.87184211","-0.105429721437385"
"3.87663158","-0.108536300549669"
"3.88142105","-0.113005435982253"
"3.88621053","-0.111601480896006"
"3.891","-0.10432444115359"
"3.9","-0.093386983316618"
"3.9","-0.093386983316618"
"3.90515789","-0.0886873043108802"
"3.91031579","-0.0839876161935111"
"3.91547368","-0.0880162475930229"
"3.92063158","-0.100773214130655"
"3.92578947","-0.0978444966564172"
"3.93094737","-0.0792300838140503"
"3.93610526","-0.0730124377813124"
"3.94126316","-0.0791915344489441"
"3.94642105","-0.0933652454789063"
"3.95157895","-0.115533625830537"
"3.95673684","-0.137701963202699"
"3.96189474","-0.15987034355433"
"3.96705263","-0.164253167260143"
"3.97221053","-0.150850451314774"
"3.97736842","-0.148503621200886"
"3.98252632","-0.157212667818517"
"3.98768421","-0.154410447596529"
"3.99284211","-0.14009694966916"
"3.998","-0.134182897041822"
"4.00484211","-0.137479815003797"
"4.00968421","-0.139813014333196"
"4.01452632","-0.142146218481165"
"4.01936842","-0.142365623266064"
"4.02421053","-0.140471229594133"
"4.02905263","-0.137460566311033"
"4.03389474","-0.133333620981401"
"4.03873684","-0.128921678168801"
"4.04357895","-0.12422471964997"
"4.04842105","-0.11993152933987"
"4.05326316","-0.116042089505738"
"4.05810526","-0.112152657704138"
"4.06294737","-0.108263217870007"
"4.06778947","-0.103590019551906"
"4.07263158","-0.0981330434474746"
"4.07747368","-0.0950036276618746"
"4.08231579","-0.0942017592692433"
"4.08715789","-0.0938511520421429"
"4.092","-0.0939518045324116"
"4.1","-0.0910573797884363"
"4.10495","-0.0873726339781016"
"4.1099","-0.0848775959177669"
"4.11485","-0.0835722656074319"
"4.1198","-0.0830681670470972"
"4.12475","-0.0833653002367624"
"4.1297","-0.0811858989264277"
"4.13465","-0.076529963116093"
"4.1396","-0.0725053008057576"
"4.14455","-0.0691119119954228"
"4.1495","-0.0666168739350885"
"4.15445","-0.0650201866247538"
"4.1594","-0.0634234993144191"
"4.16435","-0.0618268120040841"
"4.1693","-0.05853054219375"
"4.17425","-0.0535346898834152"
"4.1792","-0.0480289628230805"
"4.18415","-0.0420133610127458"
"4.1891","-0.0367261517024101"
"4.19405","-0.0321673348920762"
"4.199","-0.0289196245817414"
"4.20489474","-0.026613407219129"
"4.20978947","-0.0246984268618442"
"4.21468421","-0.022783442592228"
"4.21957895","-0.0213006149172126"
"4.22447368","-0.0202499459833277"
"4.22936842","-0.018623066110112"
"4.23426316","-0.0164199774440962"
"4.23915789","-0.0156093950167114"
"4.24405263","-0.0161913155158957"
"4.24894737","-0.0142523225465803"
"4.25384211","-0.0097924161087645"
"4.25873684","-0.00533251878258037"
"4.26363158","-0.000872612344763744"
"4.26852632","0.00363531149245205"
"4.27342105","0.00819124342123617"
"4.27831579","0.013563480447652"
"4.28321053","0.0197520132638679"
"4.28810526","0.0249321701095528"
"4.293","0.0264998731611973"
"4.30471429","0.0240195284290888"
"4.30942857","0.0230213424900618"
"4.31414286","0.0220231544336682"
"4.31885714","0.021024968494641"
"4.32357143","0.0200267804382473"
"4.32828571","0.0190285944992204"
"4.333","0.0180304064428267"
"4.33771429","0.0170322183864331"
"4.34242857","0.0160340324474061"
"4.34714286","0.0150358443910124"
"4.35185714","0.0140376584519854"
"4.35657143","0.0130394703955918"
"4.36128571","0.0120412844565648"
"4.366","0.0110430964001711"
"4.37071429","0.0100449083437775"
"4.37542857","0.00904672240475029"
"4.38014286","0.00804853434835664"
"4.38485714","0.00705034840932966"
"4.38957143","0.00605216035293601"
"4.39428571","0.005053974413909"
"4.399","0.00405578635751535"
"4.40494737","0.00279651005059458"
"4.40989474","0.00174897041163296"
"4.41484211","0.000701430772671343"
"4.41978947","-0.000346106748923606"
"4.42473684","-0.00139364638788523"
"4.42968421","-0.00244118602684704"
"4.43463158","-0.00348872566580866"
"4.43957895","-0.00453626530477028"
"4.44452632","-0.00558380494373171"
"4.44947368","-0.00663134246532668"
"4.45442105","-0.00767888210428827"
"4.45936842","-0.00872642174324992"
"4.46431579","-0.00977396138221151"
"4.46926316","-0.0108215010211733"
"4.47421053","-0.011869040660135"
"4.47915789","-0.0129165781817299"
"4.48410526","-0.0139641178206915"
"4.48905263","-0.015011657459653"
"4.494","-0.0160591970986146"
"4.5046","-0.0183036057789828"
"4.5092","-0.0192775944515954"
"4.5138","-0.020251583124208"
"4.5184","-0.0212255717968206"
"4.523","-0.0221995604694332"
"4.5276","-0.023173549142046"
"4.5322","-0.0241475378146584"
"4.5368","-0.0251215264872712"
"4.5414","-0.0260955151598836"
"4.546","-0.0270695038324964"
"4.5506","-0.028043492505109"
"4.5552","-0.0290174811777216"
"4.5598","-0.0299914698503342"
"4.5644","-0.0309654585229468"
"4.569","-0.0319394471955594"
"4.5736","-0.0329134358681722"
"4.5782","-0.0338874245407846"
"4.5828","-0.0348614132133972"
"4.5874","-0.0358354018860098"
"4.592","-0.0368093905586224"
"4.6","-0.0385032839022965"
"4.60494737","-0.0395508235412581"
"4.60989474","-0.0405983631802197"
"4.61484211","-0.0416459028191813"
"4.61978947","-0.0426934403407763"
"4.62473684","-0.0446033071620571"
"4.62968421","-0.0448760156311069"
"4.63463158","-0.0426492385656068"
"4.63957895","-0.0416115371427569"
"4.64452632","-0.0417629113625568"
"4.64947368","-0.0482721870859876"
"4.65442105","-0.0611393906271875"
"4.65936842","-0.0740065941683874"
"4.66431579","-0.0868737977095873"
"4.66926316","-0.10236182103459"
"4.67421053","-0.120470664143387"
"4.67915789","-0.13260983765242"
"4.68410526","-0.138779390635018"
"4.68905263","-0.134441397632568"
"4.694","-0.119595858645068"
"4.70465","-0.0852877559546509"
"4.7093","-0.0692817905722159"
"4.71395","-0.0532758251897809"
"4.7186","-0.0372698598073428"
"4.72325","-0.0170899846749079"
"4.7279","0.00726380020752676"
"4.73255","0.017408045339962"
"4.7372","0.0133427507223978"
"4.74185","0.0110793078548331"
"4.7465","0.0106177167372687"
"4.75115","0.00459091261970462"
"4.7558","-0.00700110449785924"
"4.76045","-0.0185931216154232"
"4.7651","-0.0301851387329893"
"4.76975","-0.0389489328505533"
"4.7744","-0.0448845039681174"
"4.77905","-0.0472391798356817"
"4.7837","-0.0460129604532462"
"4.78835","-0.0421866005708099"
"4.793","-0.0357601001883745"
"4.80475","-0.0318547163456607"
"4.8095","-0.0352618766539251"
"4.81425","-0.0386690369621901"
"4.819","-0.0420761972704545"
"4.82375","-0.0436660550787193"
"4.8285","-0.0434386103869839"
"4.83325","-0.0419064356952488"
"4.838","-0.0390695310035131"
"4.84275","-0.0353006763117781"
"4.8475","-0.0305998716200423"
"4.85225","-0.0272037969283073"
"4.857","-0.0251124522365717"
"4.86175","-0.0230211075448366"
"4.8665","-0.020929762853101"
"4.87125","-0.0215643719113656"
"4.876","-0.0249249347196306"
"4.88075","-0.0278195225278951"
"4.8855","-0.03024813533616"
"4.89025","-0.0315817068944245"
"4.895","-0.0318202372026892"
"4.90465","-0.029606835105269"
"4.9093","-0.027240203222833"
"4.91395","-0.0248735713403975"
"4.9186","-0.0225069394579615"
"4.92325","-0.0235843533255258"
"4.9279","-0.0281058129430891"
"4.93255","-0.0325360395606541"
"4.9372","-0.0368750331782183"
"4.94185","-0.0410315607957833"
"4.9465","-0.0450056224133475"
"4.95115","-0.0451707062809119"
"4.9558","-0.0415268123984757"
"4.96045","-0.0378829185160402"
"4.9651","-0.034239024633604"
"4.96975","-0.0333777372511684"
"4.9744","-0.0352990563687323"
"4.97905","-0.0377905817362971"
"4.9837","-0.0408523133538613"
"4.98835","-0.0423630839714259"
"4.993","-0.0423228935889902"
"5.00455","-0.036727749114876"
"5.0091","-0.03235877954174"
"5.01365","-0.0279898099686049"
"5.0182","-0.023620840395468"
"5.02275","-0.021706823322332"
"5.0273","-0.0222477587491961"
"5.03185","-0.0237483574260601"
"5.0364","-0.0262086193529238"
"5.04095","-0.0277761712797878"
"5.0455","-0.0284510132066519"
"5.05005","-0.0303756491335163"
"5.0546","-0.0335500790603804"
"5.05915","-0.0367245089872439"
"5.0637","-0.039898938914108"
"5.06825","-0.0427832380909721"
"5.0728","-0.0453774065178362"
"5.07735","-0.0450925851947003"
"5.0819","-0.0419287741215649"
"5.08645","-0.0387649630484283"
"5.091","-0.0356011519752923"
"5.10465","-0.0348805945058845"
"5.1093","-0.0376230106234493"
"5.11395","-0.0403654267410135"
"5.1186","-0.0431078428585783"
"5.12325","-0.0455765599761421"
"5.1279","-0.0477715780937064"
"5.13255","-0.0490542662112709"
"5.1372","-0.0494246243288352"
"5.14185","-0.0408541484463983"
"5.1465","-0.0233428385639667"
"5.15115","-0.0303047809315307"
"5.1558","-0.0617399755490999"
"5.16045","-0.093175170166663"
"5.1651","-0.124610364784232"
"5.16975","-0.140262250401793"
"5.1744","-0.140130827019357"
"5.17905","-0.146773453886923"
"5.1837","-0.160190131004487"
"5.18835","-0.163137821372051"
"5.193","-0.155616524989618"
"5.2045","-0.158506726920153"
"5.209","-0.168047298001666"
"5.2135","-0.17410041408318"
"5.218","-0.176666075164694"
"5.2225","-0.174751018746208"
"5.227","-0.168355244827721"
"5.2315","-0.156507563409237"
"5.236","-0.13920797449075"
"5.2405","-0.141994360572264"
"5.245","-0.164866721653779"
"5.2495","-0.169573415235293"
"5.254","-0.156114441316809"
"5.2585","-0.151175452398323"
"5.263","-0.154756448479837"
"5.2675","-0.155799107061351"
"5.272","-0.154303428142864"
"5.2765","-0.159274991724379"
"5.281","-0.170713797805891"
"5.2855","-0.184470216387405"
"5.29","-0.20054424746892"
"5.2945","-0.209356426050434"
"5.299","-0.210906752131948"
"5.3049","-0.211058334383266"
"5.3098","-0.209621982227581"
"5.3147","-0.212776219571896"
"5.3196","-0.220521046416212"
"5.3245","-0.224492456760526"
"5.3294","-0.224690450604841"
"5.3343","-0.222701304949156"
"5.3392","-0.218525019793471"
"5.3441","-0.216955632052129"
"5.349","-0.217993141725129"
"5.3539","-0.21903065139813"
"5.3588","-0.22006816107113"
"5.3637","-0.22110567074413"
"5.3686","-0.222143180417131"
"5.3735","-0.223180690090131"
"5.3784","-0.224218199763132"
"5.3833","-0.225255709436132"
"5.3882","-0.226293219109132"
"5.3931","-0.227330728782133"
"5.398","-0.228368238455133"
"5.40485","-0.229818634630654"
"5.4097","-0.230845557470257"
"5.41455","-0.231872480309859"
"5.4194","-0.232899403149461"
"5.42425","-0.233926325989064"
"5.4291","-0.234953248828666"
"5.43395","-0.235980171668269"
"5.4388","-0.237007094507871"
"5.44365","-0.238034017347474"
"5.4485","-0.239060940187076"
"5.45335","-0.240087863026679"
"5.4582","-0.241114785866281"
"5.46305","-0.242141708705883"
"5.4679","-0.243168631545486"
"5.47275","-0.244195554385088"
"5.4776","-0.245222477224691"
"5.48245","-0.246249400064293"
"5.4873","-0.247276322903896"
"5.49215","-0.248303245743498"
"5.497","-0.2493301685831"
"5.5049","-0.251002888259978"
"5.5098","-0.252040397932979"
"5.5147","-0.253077907605979"
"5.5196","-0.25411541727898"
"5.5245","-0.25515292695198"
"5.5294","-0.25619043662498"
"5.5343","-0.257227946297981"
"5.5392","-0.258265455970981"
"5.5441","-0.259302965643982"
"5.549","-0.260340475316982"
"5.5539","-0.261377984989982"
"5.5588","-0.262415494662983"
"5.5637","-0.263453004335983"
"5.5686","-0.264490514008984"
"5.5735","-0.265528023681984"
"5.5784","-0.266565533354984"
"5.5833","-0.267603043027985"
"5.5882","-0.268640552700985"
"5.5931","-0.269678062373986"
"5.598","-0.270715572046986"
"5.60485","-0.272165968222507"
"5.6097","-0.273192891062109"
"5.61455","-0.274219813901712"
"5.6194","-0.275246736741314"
"5.62425","-0.276273659580917"
"5.6291","-0.277300582420519"
"5.63395","-0.278327505260121"
"5.6388","-0.279354428099724"
"5.64365","-0.280381350939326"
"5.6485","-0.281408273778929"
"5.65335","-0.282435196618531"
"5.6582","-0.283462119458134"
"5.66305","-0.284489042297736"
"5.6679","-0.285515965137338"
"5.67275","-0.286542887976941"
"5.6776","-0.287569810816543"
