Timer,Value
"2.2291","0"
"2.23395","0"
"2.2388","0"
"2.24365","0"
"2.2485","0"
"2.25335","0"
"2.2582","0"
"2.26305","0"
"2.2679","0"
"2.27275","0"
"2.2776","0"
"2.28245","0"
"2.2873","0"
"2.29215","0"
"2.297","0"
"2.30488889","0"
"2.30977778","0"
"2.31466667","0"
"2.31955556","0"
"2.32444444","0"
"2.32933333","0"
"2.33422222","0"
"2.33911111","0"
"2.344","0"
"2.34888889","0"
"2.35377778","0"
"2.35866667","0"
"2.36355556","0"
"2.36844444","0"
"2.37333333","0"
"2.37822222","0"
"2.38311111","0"
"2.388","0"
"2.4","0"
"2.4","0"
"2.4049","0"
"2.4098","0"
"2.4147","0"
"2.4196","0"
"2.4245","0"
"2.4294","0"
"2.4343","0"
"2.4392","0"
"2.4441","0"
"2.449","0"
"2.4539","0"
"2.4588","0"
"2.4637","0"
"2.4686","0"
"2.4735","0"
"2.4784","0"
"2.4833","0"
"2.4882","0"
"2.4931","0"
"2.498","0"
"2.50505263","0"
"2.51010526","0"
"2.51515789","0"
"2.52021053","0"
"2.52526316","0"
"2.53031579","0"
"2.53536842","0"
"2.54042105","0"
"2.54547368","0"
"2.55052632","0"
"2.55557895","0"
"2.56063158","0"
"2.56568421","0"
"2.57073684","0"
"2.57578947","0"
"2.58084211","0"
"2.58589474","0"
"2.59094737","0"
"2.596","0"
"2.60471429","0"
"2.60942857","0"
"2.61414286","0"
"2.61885714","0"
"2.62357143","0"
"2.62828571","0"
"2.633","0"
"2.63771429","0"
"2.64242857","0"
"2.64714286","0"
"2.65185714","0"
"2.65657143","0"
"2.66128571","0"
"2.666","0"
"2.67071429","0"
"2.67542857","0"
"2.68014286","0"
"2.68485714","0"
"2.68957143","0"
"2.69428571","0"
"2.699","0"
"2.70510526","0"
"2.71021053","0"
"2.71531579","0"
"2.72042105","0"
"2.72552632","0"
"2.73063158","0"
"2.73573684","0"
"2.74084211","0"
"2.74594737","0"
"2.75105263","0"
"2.75615789","0"
"2.76126316","0"
"2.76636842","0"
"2.77147368","0"
"2.77657895","0"
"2.78168421","0"
"2.78678947","0"
"2.79189474","0"
"2.797","0"
"2.80495","0"
"2.8099","0"
"2.81485","0"
"2.8198","0"
"2.82475","0"
"2.8297","0"
"2.83465","0"
"2.8396","0"
"2.84455","0"
"2.8495","0"
"2.85445","0"
"2.8594","0"
"2.86435","0"
"2.8693","0"
"2.87425","0"
"2.8792","0"
"2.88415","0"
"2.8891","0"
"2.89405","0"
"2.899","0"
"2.9","0"
"2.90515789","0"
"2.91031579","0"
"2.91547368","0"
"2.92063158","0"
"2.92578947","0"
"2.93094737","0"
"2.93610526","0"
"2.94126316","0"
"2.94642105","0"
"2.95157895","0"
"2.95673684","0"
"2.96189474","0"
"2.96705263","0"
"2.97221053","0"
"2.97736842","0"
"2.98252632","0"
"2.98768421","0"
"2.99284211","0"
"2.998","0"
"3.00484211","0"
"3.00968421","0"
"3.01452632","0"
"3.01936842","0"
"3.02421053","0"
"3.02905263","0"
"3.03389474","0"
"3.03873684","0"
"3.04357895","0"
"3.04842105","0"
"3.05326316","0"
"3.05810526","0"
"3.06294737","0"
"3.06778947","0"
"3.07263158","0"
"3.07747368","0"
"3.08231579","0"
"3.08715789","0"
"3.092","0"
"3.1","0"
"3.1","0"
"3.10515789","0"
"3.11031579","0"
"3.11547368","0"
"3.12063158","0"
"3.12578947","0"
"3.13094737","0"
"3.13610526","0"
"3.14126316","0"
"3.14642105","0"
"3.15157895","0"
"3.15673684","0"
"3.16189474","0"
"3.16705263","0"
"3.17221053","0"
"3.17736842","0"
"3.18252632","0"
"3.18768421","0"
"3.19284211","0"
"3.198","0"
"3.20489474","0"
"3.20978947","0"
"3.21468421","0"
"3.21957895","0"
"3.22447368","0"
"3.22936842","0"
"3.23426316","0"
"3.23915789","0"
"3.24405263","0"
"3.24894737","0"
"3.25384211","0"
"3.25873684","0"
"3.26363158","0"
"3.26852632","0"
"3.27342105","0"
"3.27831579","0"
"3.28321053","0"
"3.28810526","0"
"3.293","0"
"3.30471429","0"
"3.30942857","0"
"3.31414286","0"
"3.31885714","0"
"3.32357143","0"
"3.32828571","0"
"3.333","0"
"3.33771429","0"
"3.34242857","0"
"3.34714286","0"
"3.35185714","0"
"3.35657143","0"
"3.36128571","0"
"3.366","0"
"3.37071429","0"
"3.37542857","0"
"3.38014286","0"
"3.38485714","0"
"3.38957143","0"
"3.39428571","0"
"3.399","0"
"3.40489474","0"
"3.40978947","0"
"3.41468421","0"
"3.41957895","0"
"3.42447368","0"
"3.42936842","8.94248441952739E-05"
"3.43426316","0.00017884968839052"
"3.43915789","0.000268274349889991"
"3.44405263","0.000357699194085265"
"3.44894737","0.000447124038280539"
"3.45384211","0.000536548882475785"
"3.45873684","0.000625973543975256"
"3.46363158","0.000715398388170529"
"3.46852632","0.000804823232365803"
"3.47342105","0.000894247893865247"
"3.47831579","0.00098367273806052"
"3.48321053","0.00107309758225579"
"3.48810526","0.00116252224375527"
"3.493","0.00125194708795051"
"3.50471429","0.00146596224669401"
"3.50942857","0.00155209016247562"
"3.51414286","0.00163821826095303"
"3.51885714","0.00172434617673464"
"3.52357143","0.00181047427521205"
"3.52828571","0.00189660219099366"
"3.533","0.00198273028947107"
"3.53771429","0.00206885838794849"
"3.54242857","0.00215498630373009"
"3.54714286","0.00224111440220751"
"3.55185714","0.00232724231798909"
"3.55657143","0.0024133704164665"
"3.56128571","0.00249949833224811"
"3.566","0.00258562643072552"
"3.57071429","0.00267175452920293"
"3.57542857","0.00275788244498454"
"3.58014286","0.00284401054346195"
"3.58485714","0.00293013845924356"
"3.58957143","0.00301626655772094"
"3.59428571","0.00310239447350255"
"3.599","0.00318852257197996"
"3.60489474","0.00329621699621324"
"3.60978947","0.00411203827734888"
"3.61468421","0.00565425932889294"
"3.61957895","0.00534781050353694"
"3.62447368","0.00319269620420889"
"3.62936842","0.00238206468515298"
"3.63426316","0.00291592034929705"
"3.63915789","0.00234537699286896"
"3.64405263","0.000670432284612915"
"3.64894737","-0.00186882561284288"
"3.65384211","-0.00527239669949925"
"3.65873684","-0.0086759608326272"
"3.66363158","-0.0120795319192833"
"3.66852632","-0.0144987463182391"
"3.67342105","-0.0159336010980673"
"3.67831579","-0.0173684588093233"
"3.68321053","-0.0188033165205792"
"3.68810526","-0.0208864048679574"
"3.693","-0.0236177323630135"
"3.70471429","-0.0261323544686717"
"3.70942857","-0.0255256869007012"
"3.71414286","-0.0249190180458586"
"3.71885714","-0.0243123504778881"
"3.72357143","-0.0237750524003955"
"3.72828571","-0.023307126092825"
"3.733","-0.0223304797587824"
"3.73771429","-0.0208451143908398"
"3.74242857","-0.0188047871320694"
"3.74714286","-0.0162094893265268"
"3.75185714","-0.0164121457775564"
"3.75657143","-0.0194127573449137"
"3.76128571","-0.0224133625473432"
"3.766","-0.0254139741147005"
"3.77071429","-0.0252235299239579"
"3.77542857","-0.0218420371479875"
"3.78014286","-0.0184605371991449"
"3.78485714","-0.0150790444231742"
"3.78957143","-0.0149810946022315"
"3.79428571","-0.018166688151861"
"3.799","-0.0183462214403184"
"3.80494737","-0.0147803733677469"
"3.80989474","-0.011814092511032"
"3.81484211","-0.00884781165431772"
"3.81978947","-0.00833248367407524"
"3.82473684","-0.0102681064870605"
"3.82968421","-0.0106263840597959"
"3.83463158","-0.00940731639228126"
"3.83957895","-0.0080669144755168"
"3.84452632","-0.00660517830950222"
"3.84947368","-0.00621118433325979"
"3.85442105","-0.00688493095404519"
"3.85936842","-0.00755867757483059"
"3.86431579","-0.00823242419561607"
"3.86926316","-0.00795976367225149"
"3.87421053","-0.00674069600473692"
"3.87915789","-0.0055216308012945"
"3.88410526","-0.00430256313378002"
"3.88905263","-0.00143334967646516"
"3.894","0.00308600957064942"
"3.9046","0.0113131700587337"
"3.9092","0.0142516832516759"
"3.9138","0.0171901964446185"
"3.9184","0.0201287096375608"
"3.923","0.0260455388305031"
"3.9276","0.0349406840234453"
"3.9322","0.0401580602163875"
"3.9368","0.04169766740933"
"3.9414","0.0426506366022723"
"3.946","0.0430169677952146"
"3.9506","0.0446919529881569"
"3.9552","0.0476755921810989"
"3.9598","0.0506592313740415"
"3.9644","0.0536428705669837"
"3.969","0.058769994759926"
"3.9736","0.0660406039528682"
"3.9782","0.0736722211458105"
"3.9828","0.0816648463387535"
"3.9874","0.0832270165316958"
"3.992","0.0783587317246382"
"4","0.0832337494514945"
"4.0049","0.0943914278091942"
"4.0098","0.105549106166894"
"4.0147","0.116706784524592"
"4.0196","0.127672186882291"
"4.0245","0.138445313239991"
"4.0294","0.139075880597691"
"4.0343","0.12956388895539"
"4.0392","0.130771284313089"
"4.0441","0.142698066670789"
"4.049","0.146645395028489"
"4.0539","0.142613269386188"
"4.0588","0.138581143743888"
"4.0637","0.134549018101587"
"4.0686","0.137102345459287"
"4.0735","0.146241125816986"
"4.0784","0.153288904674686"
"4.0833","0.158245682032386"
"4.0882","0.161784423890085"
"4.0931","0.163905130247784"
"4.098","0.165304801605484"
"4.10485","0.166253507534104"
"4.1097","0.168423941781011"
"4.11455","0.172093098777917"
"4.1194","0.174406268524824"
"4.12425","0.17536345102173"
"4.1291","0.177153257268637"
"4.13395","0.179775687265543"
"4.1388","0.18020950626245"
"4.14365","0.178454714259356"
"4.1485","0.178983690256263"
"4.15335","0.18179643425317"
"4.1582","0.184109604000076"
"4.16305","0.185923199496982"
"4.1679","0.184715560243889"
"4.17275","0.180486686240796"
"4.1776","0.179279046987702"
"4.18245","0.181092642484609"
"4.1873","0.182977605731515"
"4.19215","0.184933936728422"
"4.197","0.187889416225328"
"4.20466667","0.194140720931523"
"4.20933333","0.196137548419575"
"4.214","0.196326068894898"
"4.21866667","0.197865100334871"
"4.22333333","0.200754636547623"
"4.228","0.201790087627897"
"4.23266667","0.20097144738382"
"4.23733333","0.201365977160871"
"4.242","0.202973678649895"
"4.24666667","0.204627160171618"
"4.25133333","0.20632641808477"
"4.256","0.206720948707243"
"4.26066667","0.205810748397767"
"4.26533333","0.206365507945918"
"4.27","0.208385229729241"
"4.27466667","0.211206102084815"
"4.27933333","0.214828117251167"
"4.284","0.21753453952499"
"4.28866667","0.219325361144813"
"4.29333333","0.221917327782665"
"4.298","0.225310450546989"
"4.30485","0.230123070225609"
"4.3097","0.233411599222515"
"4.31455","0.235796136719423"
"4.3194","0.237276682716329"
"4.32425","0.239589852463236"
"4.3291","0.242735645960142"
"4.33395","0.246095542707048"
"4.3388","0.249669542703955"
"4.34365","0.252030290950861"
"4.3485","0.253177787447768"
"4.35335","0.254063602194675"
"4.3582","0.254687735191581"
"4.36305","0.256572698438488"
"4.3679","0.259718491935394"
"4.37275","0.263577962932301"
"4.3776","0.268151111429208"
"4.38245","0.272248474926114"
"4.3873","0.275870053423021"
"4.39215","0.279658156669927"
"4.397","0.283612784666834"
"4.40475","0.292516970589726"
"4.4095","0.299558689865047"
"4.41425","0.305155886640368"
"4.419","0.309308560915688"
"4.42375","0.311387646441009"
"4.4285","0.31139314321633"
"4.43325","0.314147892491651"
"4.438","0.319651894266972"
"4.44275","0.325272389792293"
"4.4475","0.331009379067614"
"4.45225","0.334439792092935"
"4.457","0.335563628868256"
"4.46175","0.338318378143577"
"4.4665","0.342704039918897"
"4.47125","0.344643332944218"
"4.476","0.344136257219539"
"4.48075","0.34418835149486"
"4.4855","0.344799615770181"
"4.49025","0.346459323795502"
"4.495","0.349167475570823"
"4.50485","0.354638384397015"
"4.5097","0.357260814393921"
"4.51455","0.361048917640828"
"4.5194","0.366002694137734"
"4.52425","0.372026986884642"
"4.5291","0.379121795881549"
"4.53395","0.386169026378454"
"4.5388","0.393168678375361"
"4.54365","0.399383285122267"
"4.5485","0.404812846619174"
"4.55335","0.410646825366081"
"4.5582","0.416885221362988"
"4.56305","0.420530589109895"
"4.5679","0.421582928606801"
"4.57275","0.421945379853708"
"4.5776","0.421617942850614"
"4.58245","0.420648196097521"
"4.5873","0.419036139594427"
"4.59215","0.416662827091334"
"4.597","0.41352825858824"
"4.6048","0.409214017871925"
"4.6096","0.407006436508039"
"4.6144","0.406470479144152"
"4.6192","0.407606145780266"
"4.624","0.40890662041638"
"4.6288","0.410371903052494"
"4.6336","0.412920209688608"
"4.6384","0.416551540324721"
"4.6432","0.421171718960835"
"4.648","0.426780745596948"
"4.6528","0.430765236233062"
"4.6576","0.433125190869176"
"4.6624","0.437062593505289"
"4.6672","0.442577444141404"
"4.672","0.449175318777517"
"4.6768","0.456856217413631"
"4.6816","0.463312828049745"
"4.6864","0.468545150685858"
"4.6912","0.472929889321972"
"4.696","0.476467043958086"
"4.7049","0.484291498679213"
"4.7098","0.489296345036913"
"4.7147","0.492618776394612"
"4.7196","0.494258792752312"
"4.7245","0.492726255110012"
"4.7294","0.488021163467711"
"4.7343","0.488844006825411"
"4.7392","0.495194785183109"
"4.7441","0.507506119540811"
"4.749","0.525778009898508"
"4.7539","0.540420690756207"
"4.7588","0.551434162113907"
"4.7637","0.549469003471607"
"4.7686","0.534525214829306"
"4.7735","0.523090463187005"
"4.7784","0.515164748544705"
"4.7833","0.511733485402404"
"4.7882","0.512796673760103"
"4.7931","0.507538788617802"
"4.798","0.495959829975503"
"4.80485","0.483804828404124"
"4.8097","0.478053442401031"
"4.81455","0.480604504647938"
"4.8194","0.491458015144843"
"4.82425","0.496929074124889"
"4.8291","0.497017681588073"
"4.83395","0.497106289051258"
"4.8388","0.497194896514442"
"4.84365","0.497283503977627"
"4.8485","0.497372111440811"
"4.85335","0.497460718903995"
"4.8582","0.49754932636718"
"4.86305","0.497637933830364"
"4.8679","0.497726541293548"
"4.87275","0.497815148756733"
"4.8776","0.497903756219917"
"4.88245","0.497992363683101"
"4.8873","0.498080971146286"
"4.89215","0.49816957860947"
"4.897","0.498258186072655"
"4.9049","0.498402515754955"
"4.9098","0.498492036697141"
"4.9147","0.498581557639327"
"4.9196","0.498671078581514"
"4.9245","0.4987605995237"
"4.9294","0.498850120465886"
"4.9343","0.498939641408072"
"4.9392","0.499029162350259"
"4.9441","0.499118683292445"
"4.949","0.499208204234631"
"4.9539","0.499297725176818"
"4.9588","0.499387246119004"
"4.9637","0.49947676706119"
"4.9686","0.499566288003376"
"4.9735","0.499655808945563"
"4.9784","0.499745329887749"
"4.9833","0.499834850829935"
"4.9882","0.499924371772121"
"4.9931","0.500013892714308"
"4.998","0.500103413656494"
"5.00485","0.500228560279754"
"5.0097","0.500317167742939"
"5.01455","0.500405775206123"
"5.0194","0.500494382669307"
"5.02425","0.500582990132492"
"5.0291","0.500671597595676"
"5.03395","0.50076020505886"
"5.0388","0.500848812522045"
"5.04365","0.500937419985229"
"5.0485","0.501026027448414"
"5.05335","0.501114634911598"
"5.0582","0.501203242374782"
"5.06305","0.501291849837967"
"5.0679","0.501380457301151"
"5.07275","0.501469064764335"
"5.0776","0.50155767222752"
"5.08245","0.501646279690704"
"5.0873","0.501734887153888"
"5.09215","0.501823494617073"
"5.097","0.501912102080257"
"5.1048","0.502054604804554"
"5.1096","0.502142298788736"
"5.1144","0.502229992772919"
"5.1192","0.502317686757101"
"5.124","0.502405380741284"
"5.1288","0.502493074725466"
"5.1336","0.502580768709649"
"5.1384","0.502668462693831"
"5.1432","0.502756156678013"
"5.148","0.502843850662196"
"5.1528","0.502931544646378"
"5.1576","0.503019238630561"
"5.1624","0.503106932614743"
"5.1672","0.503194626598926"
"5.172","0.503282320583108"
"5.1768","0.503370014567291"
"5.1816","0.503457708551473"
"5.1864","0.503545402535656"
"5.1912","0.503633096519838"
"5.196","0.503720790504021"
"5.2049","0.503883389766359"
"5.2098","0.503972910708545"
"5.2147","0.504062431650731"
"5.2196","0.504151952592918"
"5.2245","0.504241473535104"
"5.2294","0.50433099447729"
"5.2343","0.504420515419477"
"5.2392","0.504510036361663"
"5.2441","0.504599557303849"
"5.249","0.504689078246035"
"5.2539","0.504778599188222"
"5.2588","0.502014158338164"
"5.2637","0.487142473195863"
"5.2686","0.463017505553562"
"5.2735","0.445598163411261"
"5.2784","0.434884446768962"
"5.2833","0.422440246126659"
"5.2882","0.408265561484361"
"5.2931","0.394355256342057"
"5.298","0.380709330699759"
"5.30505263","0.380164001712629"
"5.31010526","0.393453617176584"
"5.31515789","0.403620555721639"
"5.32021053","0.410664831289568"
"5.32526316","0.417064731011823"
"5.33031579","0.422820268830178"
"5.33536842","0.433829834480335"
"5.34042105","0.45009342796229"
"5.34547368","0.463259127675497"
"5.35052632","0.473326953545825"
"5.35557895","0.47645547744828"
"5.36063158","0.472644719308735"
"5.36568421","0.473964073250241"
"5.37073684","0.480413539272795"
"5.37578947","0.485946028739802"
"5.38084211","0.490561550786129"
"5.38589474","0.485734683490435"
"5.39094737","0.471465435987589"
"5.396","0.462722830968195"
"5.4","0.460176859831623"
"5.4049","0.457923287189323"
"5.4098","0.456534956547022"
"5.4147","0.454978384404722"
"5.4196","0.453253570762421"
"5.4245","0.45039913562012"
"5.4294","0.446415078977821"
"5.4343","0.44591602483552"
"5.4392","0.448901973193219"
"5.4441","0.453474198550919"
"5.449","0.459632700908618"
"5.4539","0.464108788266317"
"5.4588","0.466902460624017"
"5.4637","0.471811168981716"
"5.4686","0.478834913339416"
"5.4735","0.481724723697115"
"5.4784","0.481147422347058"
"5.4833","0.481236943289244"
"5.4882","0.48132646423143"
"5.4931","0.481415985173617"
"5.498","0.481505506115803"
"5.50485","0.481630652739063"
"5.5097","0.481719260202248"
"5.51455","0.481807867665432"
"5.5194","0.481896475128616"
"5.52425","0.481985082591801"
"5.5291","0.482073690054985"
"5.53395","0.482162297518169"
"5.5388","0.482250904981354"
"5.54365","0.482339512444538"
"5.5485","0.482428119907723"
"5.55335","0.482516727370907"
"5.5582","0.482605334834091"
"5.56305","0.482693942297276"
"5.5679","0.48278254976046"
"5.57275","0.482871157223644"
"5.5776","0.482959764686829"
"5.58245","0.483048372150013"
"5.5873","0.483136979613197"
"5.59215","0.483225587076382"
"5.597","0.483314194539566"
"5.60495","0.483459437700868"
"5.6099","0.483549872122057"
"5.61485","0.483640306543245"
"5.6198","0.483730740964433"
"5.62475","0.483821175385621"
"5.6297","0.483911609806809"
"5.63465","0.484002044227997"
"5.6396","0.484092478649186"
"5.64455","0.484182913070374"
"5.6495","0.484273347491562"
"5.65445","0.48436378191275"
"5.6594","0.484454216333938"
"5.66435","0.484544650755126"
"5.6693","0.484635085176315"
"5.67425","0.484725519597503"
"5.6792","0.484815954018691"
"5.68415","0.484906388439879"
"5.6891","0.484996822861067"
"5.69405","0.485087257282255"
"5.699","0.485177691703444"
"5.7049","0.485285482225668"
"5.7098","0.485375003167854"
"5.7147","0.48546452411004"
"5.7196","0.485554045052227"
"5.7245","0.485643565994413"
"5.7294","0.485733086936599"
"5.7343","0.485822607878785"
"5.7392","0.485912128820972"
"5.7441","0.486001649763158"
"5.749","0.486091170705344"
"5.7539","0.48618069164753"
"5.7588","0.486270212589717"
"5.7637","0.486359733531903"
"5.7686","0.486449254474089"
"5.7735","0.486538775416276"
"5.7784","0.486628296358462"
"5.7833","0.486717817300648"
"5.7882","0.486807338242834"
"5.7931","0.486896859185021"
"5.798","0.486986380127207"
"5.80505263","0.48711522871547"
"5.81010526","0.487207538143658"
"5.81515789","0.487299847571845"
"5.82021053","0.487392157182729"
"5.82526316","0.487484466610916"
"5.83031579","0.487576776039104"
"5.83536842","0.487669085467291"
"5.84042105","0.487761394895478"
"5.84547368","0.487853704323666"
"5.85052632","0.487946013934549"
"5.85557895","0.488038323362737"
"5.86063158","0.488130632790924"
"5.86568421","0.488222942219112"
"5.87073684","0.488315251647299"
"5.87578947","0.488407561075487"
"5.88084211","0.48849987068637"
"5.88589474","0.488592180114557"
"5.89094737","0.488684489542745"
"5.896","0.488776798970932"
"5.9","0.488849877291084"
"5.9049","0.488939398233271"
"5.9098","0.489028919175457"
