Timer,Value
"3.14114286","-0.00517371913548153"
"3.14571429","-0.00524292302099799"
"3.15028571","-0.005312126755131"
"3.15485714","-0.00538133064064747"
"3.15942857","-0.00545053452616393"
"3.164","-0.00551973841168039"
"3.20404167","-0.00612590303556569"
"3.20808333","-0.00618708707993178"
"3.212125","-0.00624827127568132"
"3.21616667","-0.00630945547143087"
"3.22020833","-0.00637063951579695"
"3.22425","-0.0064318237115465"
"3.22829167","-0.00649300790729603"
"3.23233333","-0.00655419195166212"
"3.236375","-0.00661537614741166"
"3.24041667","-0.00667656034316121"
"3.24445833","-0.00673774438752729"
"3.2485","-0.00679892858327683"
"3.25254167","-0.00686011277902638"
"3.25658333","-0.00692129682339246"
"3.260625","-0.006982481019142"
"3.26466667","-0.00704366521489154"
"3.26870833","-0.00710484925925763"
"3.27275","-0.00716603345500717"
"3.27679167","-0.00722721765075672"
"3.28083333","-0.0072884016951228"
"3.284875","-0.00734958589087234"
"3.28891667","-0.00741077008662188"
"3.29295833","-0.00747195413098797"
"3.297","-0.00753313832673751"
"3.30417391","-0.00764173945293772"
"3.30834783","-0.0077049256948434"
"3.31252174","-0.00776811178536563"
"3.31669565","-0.00783129787588785"
"3.32086957","-0.00789448411779352"
"3.32504348","-0.00795767020831575"
"3.32921739","-0.00802085629883798"
"3.3333913","-0.0080840423893602"
"3.33756522","-0.00814722863126589"
"3.34173913","-0.00821041472178811"
"3.34591304","-0.00827360081231034"
"3.35008696","-0.00833678705421602"
"3.35426087","-0.00839997314473824"
"3.35843478","-0.00846315923526047"
"3.3626087","-0.00852634547716614"
"3.36678261","-0.00858953156768837"
"3.37095652","-0.0086527176582106"
"3.37513043","-0.00871590374873282"
"3.37930435","-0.0087790899906385"
"3.38347826","-0.00884227608116073"
"3.38765217","-0.00890546217168295"
"3.39182609","-0.00896864841358863"
"3.396","-0.00903183450411086"
"3.40475","-0.0091642950248383"
"3.4095","-0.00923620216466177"
"3.41425","-0.00930810930448524"
"3.419","-0.00938001644430871"
"3.42375","-0.00945192358413217"
"3.4285","-0.00952383072395564"
"3.43325","-0.00959573786377911"
"3.438","-0.00966764500360258"
"3.44275","-0.00973955214342605"
"3.4475","-0.00981145928324951"
"3.45225","-0.00988336642307298"
"3.457","-0.00995527356289645"
"3.46175","-0.0100271807027199"
"3.4665","-0.0100990878425434"
"3.47125","-0.0101709949823669"
"3.476","-0.0102429021221903"
"3.48075","-0.0103148092620138"
"3.4855","-0.0103867164018373"
"3.49025","-0.0104586235416607"
"3.495","-0.0105305306814842"
"3.50485","-0.0106796433819602"
"3.5097","-0.0107530643563063"
"3.51455","-0.0108264853306524"
"3.5194","-0.0108999063049984"
"3.52425","-0.0109733272793445"
"3.5291","-0.0110467482536906"
"3.53395","-0.0111201692280366"
"3.5388","-0.0111935902023827"
"3.54365","-0.0112670111767288"
"3.5485","-0.0113404321510749"
"3.55335","-0.0114138531254209"
"3.5582","-0.011487274099767"
"3.56305","-0.0115606950741131"
"3.5679","-0.0116341160484591"
"3.57275","-0.0117075370228052"
"3.5776","-0.0117809579971513"
"3.58245","-0.0173233588528285"
"3.5873","-0.0283347395898389"
"3.59215","-0.0361107823268475"
"3.597","-0.0406514870638562"
"3.6048","-0.0368206947543034"
"3.6096","-0.0276119801022712"
"3.6144","-0.018403265450238"
"3.6192","-0.00919455079820659"
"3.624","-0.00436502014617378"
"3.6288","-0.00391467349414134"
"3.6336","-0.00473570284210887"
"3.6384","-0.00682810819007657"
"3.6432","-0.00543600153804428"
"3.648","-0.000559382886011464"
"3.6528","0.00304585976602092"
"3.6576","0.00537972641805333"
"3.6624","0.00771359307008574"
"3.6672","0.0100474597221182"
"3.672","0.0172313903741511"
"3.6768","0.0292653850261834"
"3.6816","0.0352721156782157"
"3.6864","0.0352515823302482"
"3.6912","0.0384330329822806"
"3.696","0.0448164676343135"
"3.7047","0.053826032941122"
"3.7094","0.0573100593712372"
"3.7141","0.0607940858013521"
"3.7188","0.0642781122314677"
"3.7235","0.0650648791615827"
"3.7282","0.063154386591698"
"3.7329","0.062096873521813"
"3.7376","0.0618923399519281"
"3.7423","0.0628404813820433"
"3.747","0.0649412978121583"
"3.7517","0.0675262377422735"
"3.7564","0.0705953011723886"
"3.7611","0.0736643646025036"
"3.7658","0.0767334280326188"
"3.7705","0.079295314462734"
"3.7752","0.0813500238928489"
"3.7799","0.0834738938229641"
"3.7846","0.0856669242530791"
"3.7893","0.0889895761831946"
"3.794","0.0934418496133095"
"3.8048","0.100547139580383"
"3.8096","0.102315950232415"
"3.8144","0.104084760884447"
"3.8192","0.10585357153648"
"3.824","0.106727710188512"
"3.8288","0.106707176840545"
"3.8336","0.106757275492577"
"3.8384","0.10687800614461"
"3.8432","0.108411376796642"
"3.848","0.111357387448674"
"3.8528","0.113220374100707"
"3.8576","0.114000336752739"
"3.8624","0.114780299404772"
"3.8672","0.115560262056804"
"3.872","0.116151872708837"
"3.8768","0.116555131360869"
"3.8816","0.117099654012902"
"3.8864","0.117785440664934"
"3.8912","0.118212243316967"
"3.896","0.118380061968999"
"3.90505263","0.118740965153305"
"3.91010526","0.118967182611067"
"3.91515789","0.119193400068829"
"3.92021053","0.119419617974314"
"3.92526316","0.121331089642276"
"3.93031579","0.124927815520439"
"3.93536842","0.1281280109962"
"3.94042105","0.130931676069563"
"3.94547368","0.131777472281075"
"3.95052632","0.13066539742976"
"3.95557895","0.130842048587222"
"3.96063158","0.132307423552484"
"3.96568421","0.133772798517746"
"3.97073684","0.135238173483008"
"3.97578947","0.136678765298121"
"3.98084211","0.138094576765205"
"3.98589474","0.140179530484217"
"3.99094737","0.142933629257279"
"3.996","0.143457244516842"
"4.00461905","0.140545576173009"
"4.0092381","0.139800810801482"
"4.01385714","0.139871677125532"
"4.01847619","0.139942543603005"
"4.02309524","0.140013410080478"
"4.02771429","0.140310840960451"
"4.03233333","0.140834835108502"
"4.03695238","0.138957247724475"
"4.04157143","0.134678077673948"
"4.04619048","0.134250502465921"
"4.05080952","0.137674514687572"
"4.05542857","0.139965712309545"
"4.06004762","0.141124087919018"
"4.06466667","0.142282463528491"
"4.06928571","0.143440836630142"
"4.07390476","0.145301561887365"
"4.07852381","0.147864636792338"
"4.08314286","0.147437061584311"
"4.0877619","0.144018843663561"
"4.09238095","0.144044397260534"
"4.097","0.147513729775508"
"4.10475","0.154893258224102"
"4.1095","0.160371443765175"
"4.11425","0.165849629306249"
"4.119","0.171327814847323"
"4.12375","0.175850751638397"
"4.1285","0.17941843967947"
"4.13325","0.185176210220545"
"4.138","0.193124063261618"
"4.14275","0.199650692552692"
"4.1475","0.204756098093765"
"4.15225","0.205481338634839"
"4.157","0.201826414175913"
"4.16175","0.198171489716988"
"4.1665","0.194516565258061"
"4.17125","0.188951143299135"
"4.176","0.181475223840208"
"4.18075","0.179404614381282"
"4.1855","0.182739314922356"
"4.19025","0.18800781171343"
"4.195","0.195210104754504"
"4.20485","0.208792587113363"
"4.2097","0.214814309376353"
"4.21455","0.220836031639344"
"4.2194","0.226857753902335"
"4.22425","0.231927906165326"
"4.2291","0.236046488428318"
"4.23395","0.238547401691309"
"4.2388","0.2394306459543"
"4.24365","0.24552373596729"
"4.2485","0.256826671730282"
"4.25335","0.261873034743273"
"4.2582","0.260662825006265"
"4.26305","0.259452615269256"
"4.2679","0.258242405532247"
"4.27275","0.253558965295238"
"4.2776","0.245402294558228"
"4.28245","0.24029064782122"
"4.2873","0.238224025084211"
"4.29215","0.238274645597202"
"4.297","0.240442509360193"
"4.3048","0.244541114669746"
"4.3096","0.247440037321779"
"4.3144","0.250338959973811"
"4.3192","0.253237882625843"
"4.324","0.250627509277876"
"4.3288","0.242507839929908"
"4.3336","0.23580081058194"
"4.3384","0.230506421233973"
"4.3432","0.233546607886005"
"4.348","0.244921370538038"
"4.3528","0.253047061190071"
"4.3576","0.257923679842104"
"4.3624","0.262800298494136"
"4.3672","0.267676917146168"
"4.372","0.2724829037982"
"4.3768","0.277218258450233"
"4.3816","0.286262165102266"
"4.3864","0.299614623754297"
"4.3912","0.313084802406328"
"4.396","0.319842419703803"
"4.4049","0.319707688431291"
"4.4098","0.319633510539684"
"4.4147","0.319559332648077"
"4.4196","0.319485154756469"
"4.4245","0.319410976864862"
"4.4294","0.319336798973254"
"4.4343","0.319262621081647"
"4.4392","0.31918844319004"
"4.4441","0.319114265298432"
"4.449","0.319040087406825"
"4.4539","0.318965909515218"
"4.4588","0.31889173162361"
"4.4637","0.318817553732003"
"4.4686","0.318743375840395"
"4.4735","0.318669197948788"
"4.4784","0.318595020057181"
"4.4833","0.318520842165573"
"4.4882","0.318446664273966"
"4.4931","0.318372486382359"
"4.498","0.318298308490751"
"4.50485","0.318194610825953"
"4.5097","0.318121189851607"
"4.51455","0.318047768877261"
"4.5194","0.317974347902915"
"4.52425","0.317900926928569"
"4.5291","0.317827505954223"
"4.53395","0.317754084979877"
"4.5388","0.317680664005531"
"4.54365","0.317607243031185"
"4.5485","0.317533822056839"
"4.55335","0.317460401082493"
"4.5582","0.317386980108146"
"4.56305","0.3173135591338"
"4.5679","0.317240138159454"
"4.57275","0.317166717185108"
"4.5776","0.317093296210762"
"4.58245","0.317019875236416"
"4.5873","0.31694645426207"
"4.59215","0.316873033287724"
"4.597","0.316799612313378"
"4.60475","0.316682290137876"
"4.6095","0.316610382998053"
"4.61425","0.31653847585823"
"4.619","0.316466568718406"
"4.62375","0.316394661578583"
"4.6285","0.316322754438759"
"4.63325","0.316250847298936"
"4.638","0.316178940159112"
"4.64275","0.316107033019289"
"4.6475","0.316035125879465"
"4.65225","0.315963218739642"
"4.657","0.315891311599818"
"4.66175","0.315819404459995"
"4.6665","0.315747497320171"
"4.67125","0.315675590180348"
"4.676","0.315603683040524"
"4.68075","0.315531775900701"
"4.6855","0.315459868760878"
"4.69025","0.315387961621054"
"4.695","0.315316054481231"
"4.70494737","0.31516546776008"
"4.70989474","0.315090572765059"
"4.71484211","0.315015677770038"
"4.71978947","0.314940782926401"
"4.72473684","0.31486588793138"
"4.72968421","0.31479099293636"
"4.73463158","0.314716097941339"
"4.73957895","0.314641202946318"
"4.74452632","0.314566307951298"
"4.74947368","0.31449141310766"
"4.75442105","0.31441651811264"
"4.75936842","0.314341623117619"
"4.76431579","0.314266728122598"
"4.76926316","0.314191833127577"
"4.77421053","0.314116938132557"
"4.77915789","0.314042043288919"
"4.78410526","0.313967148293899"
"4.78905263","0.313892253298878"
"4.794","0.313817358303857"
"4.80455","0.313657648761723"
"4.8091","0.313588769290945"
"4.81365","0.313519889820166"
"4.8182","0.313451010349388"
"4.82275","0.31338213087861"
"4.8273","0.313313251407832"
"4.83185","0.313244371937053"
"4.8364","0.313175492466275"
"4.84095","0.313106612995497"
"4.8455","0.313037733524719"
"4.85005","0.31296885405394"
"4.8546","0.312899974583162"
"4.85915","0.312831095112384"
"4.8637","0.312762215641606"
"4.86825","0.312693336170827"
"4.8728","0.312624456700049"
"4.87735","0.312555577229271"
"4.8819","0.312486697758492"
"4.88645","0.312417818287714"
"4.891","0.312348938816936"
"4.90447619","0.312144931600385"
"4.90895238","0.312077169490868"
"4.91342857","0.312009407381351"
"4.91790476","0.311941645271833"
"4.92238095","0.311873883162316"
"4.92685714","0.311806121052799"
"4.93133333","0.311738358943282"
"4.93580952","0.311670596833765"
"4.94028571","0.311602834724248"
"4.9447619","0.311535072614731"
"4.9492381","0.31146731035383"
"4.95371429","0.311399548244313"
"4.95819048","0.311331786134796"
"4.96266667","0.311264024025279"
"4.96714286","0.311196261915761"
"4.97161905","0.311128499806244"
"4.97609524","0.311060737696727"
"4.98057143","0.31099297558721"
"4.98504762","0.310925213477693"
"4.98952381","0.310857451368176"
"4.994","0.310789689258659"
"5.0049","0.310624681295695"
"5.0098","0.310550503404088"
"5.0147","0.310476325512481"
"5.0196","0.310402147620873"
"5.0245","0.310327969729266"
"5.0294","0.310253791837658"
"5.0343","0.310179613946051"
"5.0392","0.310105436054444"
"5.0441","0.310031258162836"
"5.049","0.309957080271229"
"5.0539","0.309882902379622"
"5.0588","0.309808724488014"
"5.0637","0.309734546596407"
"5.0686","0.309660368704799"
"5.0735","0.309586190813192"
"5.0784","0.309512012921585"
"5.0833","0.309437835029977"
"5.0882","0.30936365713837"
"5.0931","0.309289479246763"
"5.098","0.309215301355155"
"5.10471429","0.309113658115188"
"5.10942857","0.309042291717056"
"5.11414286","0.30897092516754"
"5.11885714","0.308899558769408"
"5.12357143","0.308828192219893"
"5.12828571","0.308756825821761"
"5.133","0.308685459272245"
"5.13771429","0.30861409272273"
"5.14242857","0.308542726324598"
"5.14714286","0.308471359775083"
"5.15185714","0.308399993376951"
"5.15657143","0.308328626827435"
"5.16128571","0.308257260429303"
"5.166","0.308185893879788"
"5.17071429","0.308114527330272"
"5.17542857","0.30804316093214"
"5.18014286","0.307971794382625"
"5.18485714","0.307900427984493"
"5.18957143","0.307829061434977"
"5.19428571","0.307757695036845"
"5.199","0.30768632848733"
"5.20544444","0.307588770329822"
"5.21088889","0.307506350366156"
"5.21633333","0.307423930553874"
"5.22177778","0.307341510590208"
"5.22722222","0.307259090777926"
"5.23266667","0.30717667081426"
"5.23811111","0.307094251001978"
"5.24355556","0.307011831038312"
"5.249","0.30692941122603"
"5.25444444","0.306846991413748"
"5.25988889","0.306764571450082"
"5.26533333","0.3066821516378"
"5.27077778","0.306599731674135"
"5.27622222","0.306517311861852"
"5.28166667","0.306434891898187"
"5.28711111","0.306352472085904"
"5.29255556","0.306270052122239"
"5.298","0.306187632309957"
"5.30433333","0.306091756173986"
"5.30866667","0.306026156577085"
"5.313","0.305960557131567"
"5.31733333","0.305894957686049"
"5.32166667","0.305829358089147"
"5.326","0.305763758643629"
"5.33033333","0.305698159198111"
"5.33466667","0.305632559601209"
"5.339","0.305566960155691"
"5.34333333","0.305501360710173"
"5.34766667","0.305435761113271"
"5.352","0.305370161667753"
"5.35633333","0.305304562222235"
"5.36066667","0.305238962625333"
"5.365","0.305173363179815"
"5.36933333","0.305107763734297"
"5.37366667","0.305042164137395"
"5.378","0.304976564691877"
"5.38233333","0.304910965246359"
"5.38666667","0.304845365649457"
"5.391","0.304779766203939"
"5.4","0.304643521096905"
"5.405875","0.304554583318703"
"5.41175","0.3044656455405"
"5.417625","0.304376707762297"
"5.4235","0.304287769984094"
"5.429375","0.304198832205892"
"5.43525","0.304109894427689"
"5.441125","0.304020956649486"
"5.447","0.303932018871284"
"5.452875","0.303843081093081"
"5.45875","0.303754143314878"
"5.464625","0.303665205536675"
"5.4705","0.303576267758473"
"5.476375","0.30348732998027"
"5.48225","0.303398392202067"
"5.488125","0.303309454423865"
"5.494","0.303220516645662"
"5.504","0.303069133193402"
"5.508","0.303008579812498"
"5.512","0.302948026431594"
"5.516","0.30288747305069"
"5.52","0.302826919669786"
"5.524","0.302766366288882"
"5.528","0.302705812907978"
"5.532","0.302645259527074"
"5.536","0.30258470614617"
"5.54","0.302524152765266"
"5.544","0.302463599384362"
"5.548","0.302403046003458"
"5.552","0.302342492622554"
"5.556","0.30228193924165"
"5.56","0.302221385860746"
"5.564","0.302160832479842"
"5.568","0.302100279098938"
"5.572","0.302039725718034"
"5.576","0.30197917233713"
"5.58","0.301918618956226"
"5.584","0.301858065575322"
"5.588","0.301797512194418"
"5.592","0.301736958813515"
"5.6","0.301615852051707"
"5.60533333","0.301535114260962"
"5.61066667","0.301454376318835"
"5.616","0.301373638528091"
