Timer,Value
"1.665","0"
"1.67","0"
"1.675","0"
"1.68","0"
"1.685","0"
"1.69","0"
"1.7046","0"
"1.7092","0"
"1.7138","0"
"1.7184","0"
"1.723","0"
"1.7276","0"
"1.7322","0"
"1.7368","0"
"1.7414","0"
"1.746","0"
"1.7506","0"
"1.7552","0"
"1.7598","0"
"1.7644","0"
"1.769","0"
"1.7736","0"
"1.7782","0"
"1.7828","0"
"1.7874","0"
"1.792","0"
"1.8","0"
"1.8","0"
"1.80505556","0"
"1.81011111","0"
"1.81516667","0"
"1.82022222","0"
"1.82527778","0"
"1.83033333","0"
"1.83538889","0"
"1.84044444","0"
"1.8455","0"
"1.85055556","0"
"1.85561111","0"
"1.86066667","0"
"1.86572222","0"
"1.87077778","0"
"1.87583333","0"
"1.88088889","0"
"1.88594444","0"
"1.891","0"
"1.90465","0"
"1.9093","0"
"1.91395","0"
"1.9186","0"
"1.92325","0"
"1.9279","0"
"1.93255","0"
"1.9372","0"
"1.94185","0"
"1.9465","0"
"1.95115","0"
"1.9558","0"
"1.96045","0"
"1.9651","0"
"1.96975","0"
"1.9744","0"
"1.97905","0"
"1.9837","0"
"1.98835","0"
"1.993","0"
"2.00471429","0"
"2.00942857","0"
"2.01414286","0"
"2.01885714","0"
"2.02357143","0"
"2.02828571","0"
"2.033","0"
"2.03771429","0"
"2.04242857","0"
"2.04714286","0"
"2.05185714","0"
"2.05657143","0"
"2.06128571","0"
"2.066","0"
"2.07071429","0"
"2.07542857","0"
"2.08014286","0"
"2.08485714","0"
"2.08957143","0"
"2.09428571","0"
"2.099","0"
"2.10489474","0"
"2.10978947","0"
"2.11468421","0"
"2.11957895","0"
"2.12447368","0"
"2.12936842","0"
"2.13426316","0"
"2.13915789","0"
"2.14405263","0"
"2.14894737","0"
"2.15384211","0"
"2.15873684","0"
"2.16363158","0"
"2.16852632","0"
"2.17342105","0"
"2.17831579","0"
"2.18321053","0"
"2.18810526","0"
"2.193","0"
"2.2046","0"
"2.2092","0"
"2.2138","0"
"2.2184","0"
"2.223","0"
"2.2276","0"
"2.2322","0"
"2.2368","0"
"2.2414","0"
"2.246","0"
"2.2506","0"
"2.2552","0"
"2.2598","0"
"2.2644","0"
"2.269","0"
"2.2736","0"
"2.2782","0"
"2.2828","0"
"2.2874","0"
"2.292","0"
"2.3","0"
"2.3","0"
"2.30495","0"
"2.3099","0"
"2.31485","0"
"2.3198","0"
"2.32475","0"
"2.3297","0"
"2.33465","0"
"2.3396","0"
"2.34455","0"
"2.3495","0"
"2.35445","0"
"2.3594","0"
"2.36435","0"
"2.3693","0"
"2.37425","0"
"2.3792","0"
"2.38415","0"
"2.3891","0"
"2.39405","0"
"2.399","0"
"2.40485","0"
"2.4097","0"
"2.41455","0"
"2.4194","0"
"2.42425","0"
"2.4291","0"
"2.43395","0"
"2.4388","0"
"2.44365","0"
"2.4485","0"
"2.45335","0"
"2.4582","0"
"2.46305","0"
"2.4679","0"
"2.47275","0"
"2.4776","0"
"2.48245","0"
"2.4873","0"
"2.49215","0"
"2.497","0"
"2.50495","0"
"2.5099","0"
"2.51485","0"
"2.5198","0"
"2.52475","0"
"2.5297","0"
"2.53465","0"
"2.5396","0"
"2.54455","0"
"2.5495","0"
"2.55445","0"
"2.5594","0"
"2.56435","0"
"2.5693","0"
"2.57425","0"
"2.5792","0"
"2.58415","0"
"2.5891","0"
"2.59405","0"
"2.599","0"
"2.6049","0"
"2.6098","0"
"2.6147","0"
"2.6196","0"
"2.6245","0"
"2.6294","0"
"2.6343","0"
"2.6392","0"
"2.6441","0"
"2.649","0"
"2.6539","0"
"2.6588","0"
"2.6637","0"
"2.6686","0"
"2.6735","0"
"2.6784","0"
"2.6833","0"
"2.6882","0"
"2.6931","0"
"2.698","0"
"2.70495","0"
"2.7099","0"
"2.71485","0"
"2.7198","0"
"2.72475","0"
"2.7297","0"
"2.73465","0"
"2.7396","0"
"2.74455","0"
"2.7495","0"
"2.75445","0"
"2.7594","0"
"2.76435","0"
"2.7693","0"
"2.77425","0"
"2.7792","0"
"2.78415","0"
"2.7891","0"
"2.79405","0"
"2.799","0"
"2.8049","0"
"2.8098","0"
"2.8147","0"
"2.8196","0"
"2.8245","0"
"2.8294","0"
"2.8343","0"
"2.8392","0"
"2.8441","0"
"2.849","0"
"2.8539","0"
"2.8588","0"
"2.8637","0"
"2.8686","0"
"2.8735","0"
"2.8784","0"
"2.8833","0"
"2.8882","0"
"2.8931","0"
"2.898","0"
"2.90485","0"
"2.9097","0"
"2.91455","0"
"2.9194","0"
"2.92425","0"
"2.9291","0"
"2.93395","0"
"2.9388","0"
"2.94365","0"
"2.9485","0"
"2.95335","0"
"2.9582","0"
"2.96305","0"
"2.9679","0"
"2.97275","0"
"2.9776","0"
"2.98245","0"
"2.9873","0"
"2.99215","0"
"2.997","0"
"3.00495","0"
"3.0099","0"
"3.01485","0"
"3.0198","0"
"3.02475","0"
"3.0297","0"
"3.03465","0"
"3.0396","0"
"3.04455","0"
"3.0495","0"
"3.05445","0"
"3.0594","0"
"3.06435","0"
"3.0693","0"
"3.07425","0"
"3.0792","0"
"3.08415","0"
"3.0891","0"
"3.09405","0"
"3.099","0"
"3.10485","0"
"3.1097","0"
"3.11455","0"
"3.1194","0"
"3.12425","0"
"3.1291","0"
"3.13395","0"
"3.1388","0"
"3.14365","0"
"3.1485","0"
"3.15335","0"
"3.1582","0"
"3.16305","0"
"3.1679","0"
"3.17275","0"
"3.1776","0"
"3.18245","0"
"3.1873","0"
"3.19215","0"
"3.197","0"
"3.20495","0"
"3.2099","0"
"3.21485","0"
"3.2198","0"
"3.22475","0"
"3.2297","0"
"3.23465","0"
"3.2396","0"
"3.24455","0"
"3.2495","0"
"3.25445","0"
"3.2594","0"
"3.26435","0"
"3.2693","0"
"3.27425","0"
"3.2792","0"
"3.28415","0"
"3.2891","0"
"3.29405","0"
"3.299","-4.16284321885337E-06"
"3.3049","-2.00004208073263E-05"
"3.3098","-4.21444871330255E-05"
"3.3147","-7.24468936839794E-05"
"3.3196","-0.000110907640460194"
"3.3245","-0.000157526727461666"
"3.3294","-0.000212304154688397"
"3.3343","-0.000275239922140385"
"3.3392","-0.000346334029817624"
"3.3441","-0.000425586477720128"
"3.349","-0.00051299726584789"
"3.3539","-0.0006085663942009"
"3.3588","-0.000712293862779177"
"3.3637","-0.000824179671582701"
"3.3686","-0.000944223820611494"
"3.3735","-0.00107242630986554"
"3.3784","-0.00120878713934485"
"3.3833","-0.00135330630904942"
"3.3882","-0.00150598381897923"
"3.3931","-0.00166681966913431"
"3.398","-0.00183581385951465"
"3.40505263","-0.0020893908732561"
"3.41010526","-0.00227451231170929"
"3.41515789","-0.00246138927319004"
"3.42021053","-0.00265252654320375"
"3.42526316","-0.00285011471670569"
"3.43031579","-0.00305603246785215"
"3.43536842","-0.00327597731064447"
"3.44042105","-0.00351946597176634"
"3.44547368","-0.00378436970972271"
"3.45052632","-0.00405691485499717"
"3.45557895","-0.00433090193441389"
"3.46063158","-0.00460770890760565"
"3.46568421","-0.00489616379077239"
"3.47073684","-0.00521254519534662"
"3.47578947","-0.00555848098247163"
"3.48084211","-0.00592094899030047"
"3.48589474","-0.00629500159059257"
"3.49094737","-0.00668376999301425"
"3.496","-0.00708863161853291"
"3.5","-0.00742030958409385"
"3.50495","-0.00784495712704122"
"3.5099","-0.00828667324987091"
"3.51485","-0.00874221296399542"
"3.5198","-0.00920364407508974"
"3.52475","-0.00966549817646012"
"3.5297","-0.010124770649044"
"3.53465","-0.0105803197375978"
"3.5396","-0.0110328665506964"
"3.54455","-0.0114854157074023"
"3.5495","-0.0119432553372655"
"3.55445","-0.012411673569836"
"3.5594","-0.0128959585346639"
"3.56435","-0.0133947281069803"
"3.5693","-0.0138999299076978"
"3.57425","-0.0144081987634663"
"3.5792","-0.0149208567066734"
"3.58415","-0.0154436726059191"
"3.5891","-0.0159868621660158"
"3.59405","-0.0165549323155574"
"3.599","-0.0171466812069188"
"3.60510526","-0.0178977171692178"
"3.61021053","-0.0185289952571119"
"3.61531579","-0.01915490521776"
"3.62042105","-0.0197749369232952"
"3.62552632","-0.0203950362636988"
"3.63063158","-0.0210276015175497"
"3.63573684","-0.021676788769671"
"3.64084211","-0.0223385083713218"
"3.64594737","-0.0230084110903436"
"3.65105263","-0.0236818958880616"
"3.65615789","-0.0243607525573584"
"3.66126316","-0.025053164382105"
"3.66636842","-0.0257563800392653"
"3.67147368","-0.0264567217365089"
"3.67657895","-0.0271507390869552"
"3.68168421","-0.0278452050162618"
"3.68678947","-0.028543828314834"
"3.69189474","-0.0292472495772599"
"3.697","-0.0299506719597933"
"3.7","-0.0303598734972833"
"3.70495","-0.0310252191544357"
"3.7099","-0.0316813730208644"
"3.71485","-0.0323331424870689"
"3.7198","-0.0329866569759371"
"3.72475","-0.0336466036932063"
"3.7297","-0.0343162276274641"
"3.73465","-0.0349972714577668"
"3.7396","-0.0356899755536392"
"3.74455","-0.036395661947469"
"3.7495","-0.037116734334506"
"3.75445","-0.0378561372414317"
"3.7594","-0.0386173560263584"
"3.76435","-0.0393957034835486"
"3.7693","-0.0401783198434151"
"3.77425","-0.0409640633507136"
"3.7792","-0.0417635102645446"
"3.78415","-0.0425711921782141"
"3.7891","-0.0433655960192347"
"3.79405","-0.0441217233570065"
"3.799","-0.0448110904028166"
"3.80515789","-0.0455751422603945"
"3.81031579","-0.0461624051004355"
"3.81547368","-0.0467258545640707"
"3.82063158","-0.0472841532333575"
"3.82578947","-0.047829012715279"
"3.83094737","-0.0483252022046703"
"3.83610526","-0.0487562778129408"
"3.84126316","-0.0491245900728021"
"3.84642105","-0.0494528431262578"
"3.85157895","-0.0497841007013225"
"3.85673684","-0.0501365651171856"
"3.86189474","-0.0505035826338351"
"3.86705263","-0.0508647298641849"
"3.87221053","-0.0511858192290236"
"3.87736842","-0.0514545180098677"
"3.88252632","-0.0516803531856698"
"3.88768421","-0.0518957510886899"
"3.89284211","-0.0521560412844569"
"3.898","-0.0524593306328374"
"3.90463158","-0.052820169179417"
"3.90926316","-0.0530225150103933"
"3.91389474","-0.0531733578153432"
"3.91852632","-0.0532842717690568"
"3.92315789","-0.0533881904252048"
"3.92778947","-0.0534911643693499"
"3.93242105","-0.0535723598727248"
"3.93705263","-0.0536281468532365"
"3.94168421","-0.0536720986613205"
"3.94631579","-0.0537053727144557"
"3.95094737","-0.0537167104971647"
"3.95557895","-0.05370516503151"
"3.96021053","-0.0536801008770945"
"3.96484211","-0.053647147291657"
"3.96947368","-0.0536081983206169"
"3.97410526","-0.0535642007737225"
"3.97873684","-0.0535151547296181"
"3.98336842","-0.053460165820252"
"3.988","-0.05339744530952"
"4","-0.0532198897828923"
"4","-0.0532198897828923"
"4.00515789","-0.0531458213487059"
"4.01031579","-0.0530795848452376"
"4.01547368","-0.0530158303662409"
"4.02063158","-0.0529438572968498"
"4.02578947","-0.0528583157530614"
"4.03094737","-0.0527592054031838"
"4.03610526","-0.0526431990910687"
"4.04126316","-0.0525036412601832"
"4.04642105","-0.052343664254449"
"4.05157895","-0.0521761861901052"
"4.05673684","-0.0520093634529609"
"4.06189474","-0.051846588195652"
"4.06705263","-0.0516830980992869"
"4.07221053","-0.0515059737933649"
"4.07736842","-0.0513087566214612"
"4.08252632","-0.0510914458188554"
"4.08768421","-0.0508571740309599"
"4.09284211","-0.0506122039792197"
"4.098","-0.0503597336621884"
"4.10468421","-0.0500216005393754"
"4.10936842","-0.0497786753307468"
"4.11405263","-0.0495337611648997"
"4.11873684","-0.049284705548966"
"4.12342105","-0.0490245128811245"
"4.12810526","-0.0487523221642279"
"4.13278947","-0.0484734070058031"
"4.13747368","-0.0481866911594158"
"4.14215789","-0.0478847485246714"
"4.14684211","-0.0475681165376911"
"4.15152632","-0.0472452988972129"
"4.15621053","-0.0469176940587878"
"4.16089474","-0.0465795979163152"
"4.16557895","-0.046227781730493"
"4.17026316","-0.0458614921288175"
"4.17494737","-0.0454812672345056"
"4.17963158","-0.0450889366664951"
"4.18431579","-0.0446871910408714"
"4.189","-0.0442795819708665"
"4.2","-0.0432920730717941"
"4.20471429","-0.0428506169126079"
"4.20942857","-0.0423930301930576"
"4.21414286","-0.0419162586548857"
"4.21885714","-0.0414218304727719"
"4.22357143","-0.0409158481830962"
"4.22828571","-0.0404013662364771"
"4.233","-0.0398783824502612"
"4.23771429","-0.0393465708727975"
"4.24242857","-0.0388052785947622"
"4.24714286","-0.0382548303537234"
"4.25185714","-0.0376965366152118"
"4.25657143","-0.0371301224824042"
"4.26128571","-0.0365537371736784"
"4.266","-0.0359685228626271"
"4.27071429","-0.0353786231905127"
"4.27542857","-0.0347861106320463"
"4.28014286","-0.0341909826735353"
"4.28485714","-0.03359160667689"
"4.28957143","-0.0329847097596805"
"4.29428571","-0.0323716026269167"
"4.299","-0.0317581692888502"
"4.30494444","-0.0309895252654968"
"4.30988889","-0.0303558522101783"
"4.31483333","-0.0297276389098659"
"4.31977778","-0.0291038035847947"
"4.32472222","-0.0284838091411857"
"4.32966667","-0.0278676530711938"
"4.33461111","-0.0272521601216653"
"4.33955556","-0.0266309722863204"
"4.3445","-0.0260005545875884"
"4.34944444","-0.025360186288567"
"4.35438889","-0.0247063885174622"
"4.35933333","-0.0240329283428342"
"4.36427778","-0.0233357259166875"
"4.36922222","-0.0226128654203909"
"4.37416667","-0.0218633846067444"
"4.37911111","-0.0210872865073524"
"4.38405556","-0.0202878056989649"
"4.389","-0.0194714208212919"
"4.40471429","-0.0167545674306852"
"4.40942857","-0.015897475330373"
"4.41414286","-0.0150244679100967"
"4.41885714","-0.0141512464370985"
"4.42357143","-0.0132851109652818"
"4.42828571","-0.0124249750605754"
"4.433","-0.0115702900173103"
"4.43771429","-0.0107210576658025"
"4.44242857","-0.00987804286611018"
"4.44714286","-0.00904276820029171"
"4.45185714","-0.0082113128210387"
"4.45657143","-0.00737429822738476"
"4.46128571","-0.00653148963331414"
"4.466","-0.00569178176085796"
"4.47071429","-0.00485962554515944"
"4.47542857","-0.00403502272736886"
"4.48014286","-0.00321796980916703"
"4.48485714","-0.00240847025683586"
"4.48957143","-0.00160652063613071"
"4.49428571","-0.000812124349258955"
"4.499","-2.52780260504789E-05"
"4.5","0.00014065779085208"
"4.50515789","0.000991140335893618"
"4.51031579","0.00183258480798489"
"4.51547368","0.00266498794438566"
"4.52063158","0.00348835297278422"
"4.52578947","0.00430267670054408"
"4.53094737","0.00510796228525007"
"4.53610526","0.0059042066043693"
"4.54126316","0.00669141274538257"
"4.54642105","0.00746957765586091"
"4.55157895","0.00823870435318133"
"4.55673684","0.0089987898550189"
"4.56189474","0.00974983710864675"
"4.56705263","0.0104918432018437"
"4.57221053","0.0112248110117788"
"4.57736842","0.0119487376963348"
"4.58252632","0.0126636260625773"
"4.58768421","0.0133694733384925"
"4.59284211","0.0140662822610421"
"4.598","0.0147540501283167"
"4.60463158","0.0156250412126596"
"4.60926316","0.0162244897259979"
"4.61389474","0.0168166492386288"
"4.61852632","0.0174015197505522"
"4.62315789","0.0179791000225864"
"4.62778947","0.0185493925488325"
"4.63242105","0.0191123960743713"
"4.63705263","0.0196681105992027"
"4.64168421","0.0202165361233266"
"4.64631579","0.0207576726467431"
"4.65094737","0.0212915201694521"
"4.65557895","0.0218180786914537"
"4.66021053","0.0223373482127479"
"4.66484211","0.0228493287333346"
"4.66947368","0.0233540191714081"
"4.67410526","0.0238514217063176"
"4.67873684","0.0243415352405196"
"4.68336842","0.0248243597740142"
"4.688","0.0252998953068014"
"4.7","0.0264980569677843"
"4.70495","0.0269780440685842"
"4.7099","0.0274497054829464"
"4.71485","0.027913041210871"
"4.7198","0.0283680512523579"
"4.72475","0.028814735607407"
"4.7297","0.0292530942760184"
"4.73465","0.029683127258192"
"4.7396","0.0301048345539281"
"4.74455","0.0305182161632264"
"4.7495","0.0309232720860869"
"4.75445","0.0313200023225097"
"4.7594","0.0317084068724949"
"4.76435","0.0320884857360424"
"4.7693","0.0324602389131522"
"4.77425","0.0328236664038242"
"4.7792","0.0331787682080585"
"4.78415","0.0335255443258551"
"4.7891","0.0338639947572141"
"4.79405","0.0341941195021353"
"4.799","0.0345159185606188"
"4.80468421","0.0348751789108266"
"4.80936842","0.0351629846272946"
"4.81405263","0.0354433347477676"
"4.81873684","0.0357162292722456"
"4.82342105","0.0359816682007286"
"4.82810526","0.0362396515332166"
"4.83278947","0.0364901792697095"
"4.83747368","0.0367332514102074"
"4.84215789","0.0369688679547103"
"4.84684211","0.0371970293823451"
"4.85152632","0.0374177347189415"
"4.85621053","0.0376309844595429"
"4.86089474","0.0378367786041492"
"4.86557895","0.0380351171527606"
"4.87026316","0.0382260001053769"
"4.87494737","0.0384094274619982"
"4.87963158","0.0385853992226244"
"4.88431579","0.0387539153872556"
"4.889","0.0389149759558919"
"4.90471429","0.0394008323401862"
"4.90942857","0.0395302271667984"
"4.91414286","0.0396520706191365"
"4.91885714","0.0397663621802892"
"4.92357143","0.0398731023351306"
"4.92828571","0.039972290630824"
"4.933","0.0400639274881687"
"4.93771429","0.0401480126887557"
"4.94242857","0.0402245460782506"
"4.94714286","0.040293527981341"
"4.95185714","0.0403549581053765"
"4.95657143","0.0404088367109702"
"4.96128571","0.0404551635695463"
"4.966","0.0404939388776433"
"4.97071429","0.0405251625289826"
"4.97542857","0.0405488344813603"
"4.98014286","0.0405649548352029"
"4.98485714","0.0405735235221212"
"4.98957143","0.0405745405784672"
"4.99428571","0.040568005999926"
"4.999","0.0405539197587753"
"5.00473684","0.0405265918698578"
"5.00947368","0.0404955987223087"
"5.01421053","0.0404569814115281"
"5.01894737","0.0404107401005664"
"5.02368421","0.0403568747159461"
"5.02842105","0.0402953852576671"
"5.03315789","0.0402262717257294"
"5.03789474","0.0401495339500838"
"5.04263158","0.0400651722547335"
"5.04736842","0.0399731864857246"
"5.05210526","0.039873576643057"
"5.05684211","0.0397663424923003"
"5.06157895","0.0396514844862201"
"5.06631579","0.0395290024064813"
"5.07105263","0.0393988962530838"
"5.07578947","0.0392611660260276"
"5.08052632","0.039115811410406"
"5.08526316","0.0389628330199372"
"5.09","0.0388022305558098"
"5.1044","0.038267180899882"
"5.1088","0.038089639821062"
"5.1132","0.0379055204220936"
"5.1176","0.037714822702977"
"5.122","0.037517546663712"
"5.1264","0.0373136923042988"
"5.1308","0.0371032596247371"
"5.1352","0.0368862486250272"
"5.1396","0.036662659305169"
"5.144","0.0364324916651625"
"5.1484","0.0361957457050076"
"5.1528","0.0359524214247045"
"5.1572","0.035702518824253"
"5.1616","0.0354460379036532"
"5.166","0.0351829786629051"
"5.1704","0.0349133411020087"
"5.1748","0.0346371252209639"
"5.1792","0.0343543310197709"
"5.1836","0.0340649584984296"
"5.188","0.0337690076569399"
"5.2","0.032928433734768"
"5.20473684","0.0325831591855539"
"5.20947368","0.0322302605626811"
"5.21421053","0.0318697370969983"
"5.21894737","0.0315015903107129"
"5.22368421","0.0311258194507689"
"5.22842105","0.0307424245171662"
"5.23315789","0.0303514055099048"
"5.23789474","0.029952761579357"
"5.24263158","0.029546494408683"
"5.24736842","0.0291326031643504"
"5.25210526","0.0287110878463591"
"5.25684211","0.0282819475407002"
"5.26157895","0.0278451840592964"
"5.26631579","0.0274007965042339"
"5.27105263","0.0269487848755127"
"5.27578947","0.0264891491731328"
"5.28052632","0.0260218884026089"
"5.28526316","0.0255470045368164"
"5.29","0.0250644965973653"
"5.30445","0.0235454754087078"
"5.3089","0.0230633909681271"
"5.31335","0.0225745778506486"
"5.3178","0.0220790360562727"
"5.32225","0.0215767655849992"
"5.3267","0.0210677664368282"
"5.33115","0.0205520386117595"
"5.3356","0.0200295821097933"
"5.34005","0.0195003969309296"
"5.3445","0.0189644830751682"
"5.34895","0.0184218405425094"
"5.3534","0.0178724693329528"
"5.35785","0.0173163694464987"
"5.3623","0.0167535408831471"
"5.36675","0.0161839836428979"
"5.3712","0.0156076977257511"
"5.37565","0.0150246831317069"
"5.3801","0.0144349398607648"
"5.38455","0.0138384679129254"
"5.389","0.0132352672881883"
"5.40455","0.0110746166386332"
"5.4091","0.0104268628186086"
"5.41365","0.00977207451134915"
"5.4182","0.00911025171685448"
"5.42275","0.00844139443512477"
"5.4273","0.00776550266616002"
"5.43185","0.00708257640996009"
"5.4364","0.00639261566652539"
"5.44095","0.0056956204358555"
"5.4455","0.00499159071795058"
"5.45005","0.00428052651281061"
"5.4546","0.00356242782043559"
"5.45915","0.00283729464082568"
"5.4637","0.00210512697398043"
"5.46825","0.00136592481990029"
"5.4728","0.0006196881785851"
"5.47735","-0.000133582949965133"
"5.4819","-0.00089388856575026"
"5.48645","-0.00166122866877058"
"5.491","-0.00243560325902594"
"5.50445","-0.00476582007665439"
"5.5089","-0.00555031696206985"
"5.51335","-0.00634154252438288"
"5.5178","-0.00713949676359348"
"5.52225","-0.00794417967970149"
"5.5267","-0.00875559127270723"
"5.53115","-0.00957373154261037"
"5.5356","-0.0103986004894114"
"5.54005","-0.0112301981131097"
"5.5445","-0.0120685244137057"
"5.54895","-0.0129135793911992"
"5.5534","-0.0137653630455903"
"5.55785","-0.0146238753768791"
"5.5623","-0.0154891163850654"
"5.56675","-0.0163610860701491"
"5.5712","-0.0172397844321305"
"5.57565","-0.0181252114710094"
"5.5801","-0.0190173671867861"
"5.58455","-0.0199162515794601"
"5.589","-0.0208218646490318"
"5.60455","-0.0240392599091888"
"5.6091","-0.0249962219593252"
"5.61365","-0.0259602184966965"
"5.6182","-0.0269312495213029"
"5.62275","-0.0279093150331444"
"5.6273","-0.028894415032221"
