Timer,Value
"2.699","0.00105056439942113"
"2.70415","0.00105056439942113"
"2.7083","-0.0185694356005789"
"2.71245","-0.0185694356005789"
"2.7166","-0.00875943560057888"
"2.72075","-0.00875943560057888"
"2.7249","-0.00875943560057888"
"2.72905","-0.00875943560057888"
"2.7332","0.00105056439942113"
"2.73735","0.00105056439942113"
"2.7415","0.0108605643994211"
"2.74565","0.0108605643994211"
"2.7498","-0.0283794356005789"
"2.75395","-0.0283794356005789"
"2.7581","-0.0185694356005789"
"2.76225","-0.0185694356005789"
"2.7664","0.0108605643994211"
"2.77055","0.0108605643994211"
"2.7747","-0.00875943560057888"
"2.77885","-0.00875943560057888"
"2.783","-0.00875943560057888"
"2.8","-0.00875943560057888"
"2.8","-0.00875943560057888"
"2.80533333","-0.00875943560057888"
"2.81066667","-0.00875943560057888"
"2.816","-0.00875943560057888"
"2.82133333","0.0108605643994211"
"2.82666667","0.0108605643994211"
"2.832","0.0108605643994211"
"2.83733333","0.0108605643994211"
"2.84266667","0.00105056439942113"
"2.848","0.00105056439942113"
"2.85333333","-0.00875943560057888"
"2.85866667","-0.00875943560057888"
"2.864","0.0108605643994211"
"2.86933333","0.0108605643994211"
"2.87466667","-0.0185694356005789"
"2.88","-0.0185694356005789"
"2.88533333","0.00105056439942113"
"2.89066667","0.00105056439942113"
"2.896","-0.0185694356005789"
"2.9049","-0.0185694356005789"
"2.9098","0.00105056439942113"
"2.9147","0.00105056439942113"
"2.9196","0.00105056439942113"
"2.9245","0.00105056439942113"
"2.9294","-0.0185694356005789"
"2.9343","-0.0185694356005789"
"2.9392","0.0599105643994211"
"2.9441","0.0599105643994211"
"2.949","-0.0381894356005789"
"2.9539","-0.0381894356005789"
"2.9588","0.0108605643994211"
"2.9637","0.0108605643994211"
"2.9686","-0.106859435600579"
"2.9735","-0.106859435600579"
"2.9784","0.0108605643994211"
"2.9833","0.0108605643994211"
"2.9882","-0.0381894356005789"
"2.9931","-0.0381894356005789"
"2.998","-0.0185694356005789"
"3.00465","-0.0185694356005789"
"3.0093","0.0697205643994211"
"3.01395","0.0697205643994211"
"3.0186","-0.0774294356005789"
"3.02325","-0.0774294356005789"
"3.0279","0.0206705643994211"
"3.03255","0.0206705643994211"
"3.0372","0.108960564399421"
"3.04185","0"
"3.0465","0"
"3.05115","0"
"3.0558","0"
"3.06045","0"
"3.0651","0"
"3.06975","0"
"3.0744","0"
"3.07905","0"
"3.0837","0"
"3.08835","0"
"3.093","0"
"3.1","0"
"3.1","0"
"3.10457143","0"
"3.10914286","0"
"3.11371429","0"
"3.11828571","0"
"3.12285714","0"
"3.12742857","0"
"3.132","0"
"3.13657143","0"
"3.14114286","0"
"3.14571429","0"
"3.15028571","0"
"3.15485714","0"
"3.15942857","0"
"3.164","0"
"3.20404167","0"
"3.20808333","0"
"3.212125","0"
"3.21616667","0"
"3.22020833","0"
"3.22425","0"
"3.22829167","0"
"3.23233333","0"
"3.236375","0"
"3.24041667","0"
"3.24445833","0"
"3.2485","0"
"3.25254167","0"
"3.25658333","0"
"3.260625","0"
"3.26466667","0"
"3.26870833","0"
"3.27275","0"
"3.27679167","0"
"3.28083333","0"
"3.284875","0"
"3.28891667","0"
"3.29295833","0"
"3.297","0"
"3.30417391","0"
"3.30834783","0"
"3.31252174","0"
"3.31669565","0"
"3.32086957","0"
"3.32504348","0"
"3.32921739","0"
"3.3333913","0"
"3.33756522","0"
"3.34173913","0"
"3.34591304","0"
"3.35008696","0"
"3.35426087","0"
"3.35843478","0"
"3.3626087","0"
"3.36678261","0"
"3.37095652","0"
"3.37513043","0"
"3.37930435","0"
"3.38347826","0"
"3.38765217","0"
"3.39182609","0"
"3.396","0"
"3.40475","0"
"3.4095","0"
"3.41425","0"
"3.419","0"
"3.42375","0"
"3.4285","0"
"3.43325","0"
"3.438","0"
"3.44275","0"
"3.4475","0"
"3.45225","0"
"3.457","0"
"3.46175","0"
"3.4665","0"
"3.47125","0"
"3.476","0"
"3.48075","0"
"3.4855","0"
"3.49025","0"
"3.495","0"
"3.50485","0"
"3.5097","0"
"3.51455","0"
"3.5194","0"
"3.52425","0"
"3.5291","0"
"3.53395","0"
"3.5388","0"
"3.54365","0"
"3.5485","0"
"3.55335","0"
"3.5582","0"
"3.56305","0"
"3.5679","0"
"3.57275","0"
"3.5776","0"
"3.58245","-2.25524943560058"
"3.5873","-2.25524943560058"
"3.59215","-0.921089435600579"
"3.597","-0.921089435600579"
"3.6048","1.93362056439942"
"3.6096","1.93362056439942"
"3.6144","1.93362056439942"
"3.6192","1.93362056439942"
"3.624","0.108960564399421"
"3.6288","0.108960564399421"
"3.6336","-0.420779435600579"
"3.6384","-0.420779435600579"
"3.6432","1.03110056439942"
"3.648","1.03110056439942"
"3.6528","0.501360564399421"
"3.6576","0.501360564399421"
"3.6624","0.501360564399421"
"3.6672","0.501360564399421"
"3.672","2.52222056439942"
"3.6768","2.52222056439942"
"3.6816","0.0108605643994211"
"3.6864","0.0108605643994211"
"3.6912","1.34502056439942"
"3.696","1.34502056439942"
"3.7047","0.756420564399421"
"3.7094","0.756420564399421"
"3.7141","0.756420564399421"
"3.7188","0.756420564399421"
"3.7235","-0.391349435600579"
"3.7282","-0.391349435600579"
"3.7329","-0.0283794356005789"
"3.7376","-0.0283794356005789"
"3.7423","0.462120564399421"
"3.747","0.462120564399421"
"3.7517","0.668130564399421"
"3.7564","0.668130564399421"
"3.7611","0.668130564399421"
"3.7658","0.668130564399421"
"3.7705","0.452310564399421"
"3.7752","0.452310564399421"
"3.7799","0.481740564399421"
"3.7846","0.481740564399421"
"3.7893","0.962430564399421"
"3.794","0.962430564399421"
"3.8048","0.383640564399421"
"3.8096","0.383640564399421"
"3.8144","0.383640564399421"
"3.8192","0.383640564399421"
"3.824","0.0108605643994211"
"3.8288","0.0108605643994211"
"3.8336","0.0402905643994211"
"3.8384","0.0402905643994211"
"3.8432","0.628890564399421"
"3.848","0.628890564399421"
"3.8528","0.177630564399421"
"3.8576","0.177630564399421"
"3.8624","0.177630564399421"
"3.8672","0.177630564399421"
"3.872","0.0991505643994213"
"3.8768","0.0991505643994213"
"3.8816","0.158010564399421"
"3.8864","0.158010564399421"
"3.8912","0.0501005643994211"
"3.896","0.0501005643994211"
"3.90505263","0.0599105643994211"
"3.91010526","0.0599105643994211"
"3.91515789","0.0599105643994211"
"3.92021053","0.0599105643994211"
"3.92526316","0.726990564399421"
"3.93031579","0.726990564399421"
"3.93536842","0.570030564399421"
"3.94042105","0.570030564399421"
"3.94547368","-0.204959435600579"
"3.95052632","-0.204959435600579"
"3.95557895","0.305160564399421"
"3.96063158","0.305160564399421"
"3.96568421","0.305160564399421"
"3.97073684","0.305160564399421"
"3.97578947","0.295350564399421"
"3.98084211","0.295350564399421"
"3.98589474","0.560220564399421"
"3.99094737","0.560220564399421"
"3.996","-0.322679435600579"
"4.00461905","-0.322679435600579"
"4.0092381","0.0304805643994211"
"4.01385714","0.0304805643994211"
"4.01847619","0.0304805643994211"
"4.02309524","0.0304805643994211"
"4.02771429","0.128580564399421"
"4.03233333","0.128580564399421"
"4.03695238","-0.911279435600579"
"4.04157143","-0.911279435600579"
"4.04619048","0.756420564399421"
"4.05080952","0.756420564399421"
"4.05542857","0.265920564399421"
"4.06004762","0.265920564399421"
"4.06466667","0.265920564399421"
"4.06928571","0.265920564399421"
"4.07390476","0.570030564399421"
"4.07852381","0.570030564399421"
"4.08314286","-0.724889435600579"
"4.0877619","-0.724889435600579"
"4.09238095","0.766230564399421"
"4.097","0.766230564399421"
"4.10475","1.16844056439942"
"4.1095","1.16844056439942"
"4.11425","1.16844056439942"
"4.119","1.16844056439942"
"4.12375","0.766230564399421"
"4.1285","0.766230564399421"
"4.13325","1.68837056439942"
"4.138","1.68837056439942"
"4.14275","1.08996056439942"
"4.1475","1.08996056439942"
"4.15225","-0.754319435600579"
"4.157","-0.754319435600579"
"4.16175","-0.754319435600579"
"4.1665","-0.754319435600579"
"4.17125","-1.55873943560058"
"4.176","-1.55873943560058"
"4.18075","0.717180564399421"
"4.1855","0.717180564399421"
"4.19025","1.53141056439942"
"4.195","1.53141056439942"
"4.20485","1.25673056439942"
"4.2097","1.25673056439942"
"4.21455","1.25673056439942"
"4.2194","1.25673056439942"
"4.22425","0.864330564399421"
"4.2291","0.864330564399421"
"4.23395","0.197250564399421"
"4.2388","0.197250564399421"
"4.24365","2.34564056439942"
"4.2485","2.34564056439942"
"4.25335","-0.234389435600579"
"4.2582","-0.234389435600579"
"4.26305","-0.234389435600579"
"4.2679","-0.234389435600579"
"4.27275","-1.66664943560058"
"4.2776","-1.66664943560058"
"4.28245","-0.410969435600579"
"4.2873","-0.410969435600579"
"4.29215","0.462120564399421"
"4.297","0.462120564399421"
"4.3048","0.619080564399421"
"4.3096","0.619080564399421"
"4.3144","0.619080564399421"
"4.3192","0.619080564399421"
"4.324","-1.67645943560058"
"4.3288","-1.67645943560058"
"4.3336","-1.08785943560058"
"4.3384","-1.08785943560058"
"4.3432","2.38488056439942"
"4.348","2.38488056439942"
"4.3528","1.03110056439942"
"4.3576","1.03110056439942"
"4.3624","1.03110056439942"
"4.3672","1.03110056439942"
"4.372","1.00167056439942"
"4.3768","1.00167056439942"
"4.3816","2.79690056439942"
"4.3864","2.79690056439942"
"4.3912","2.84595056439942"
"4.396","0"
"4.4049","0"
"4.4098","0"
"4.4147","0"
"4.4196","0"
"4.4245","0"
"4.4294","0"
"4.4343","0"
"4.4392","0"
"4.4441","0"
"4.449","0"
"4.4539","0"
"4.4588","0"
"4.4637","0"
"4.4686","0"
"4.4735","0"
"4.4784","0"
"4.4833","0"
"4.4882","0"
"4.4931","0"
"4.498","0"
"4.50485","0"
"4.5097","0"
"4.51455","0"
"4.5194","0"
"4.52425","0"
"4.5291","0"
"4.53395","0"
"4.5388","0"
"4.54365","0"
"4.5485","0"
"4.55335","0"
"4.5582","0"
"4.56305","0"
"4.5679","0"
"4.57275","0"
"4.5776","0"
"4.58245","0"
"4.5873","0"
"4.59215","0"
"4.597","0"
"4.60475","0"
"4.6095","0"
"4.61425","0"
"4.619","0"
"4.62375","0"
"4.6285","0"
"4.63325","0"
"4.638","0"
"4.64275","0"
"4.6475","0"
"4.65225","0"
"4.657","0"
"4.66175","0"
"4.6665","0"
"4.67125","0"
"4.676","0"
"4.68075","0"
"4.6855","0"
"4.69025","0"
"4.695","0"
"4.70494737","0"
"4.70989474","0"
"4.71484211","0"
"4.71978947","0"
"4.72473684","0"
"4.72968421","0"
"4.73463158","0"
"4.73957895","0"
"4.74452632","0"
"4.74947368","0"
"4.75442105","0"
"4.75936842","0"
"4.76431579","0"
"4.76926316","0"
"4.77421053","0"
"4.77915789","0"
"4.78410526","0"
"4.78905263","0"
"4.794","0"
"4.80455","0"
"4.8091","0"
"4.81365","0"
"4.8182","0"
"4.82275","0"
"4.8273","0"
"4.83185","0"
"4.8364","0"
"4.84095","0"
"4.8455","0"
"4.85005","0"
"4.8546","0"
"4.85915","0"
"4.8637","0"
"4.86825","0"
"4.8728","0"
"4.87735","0"
"4.8819","0"
"4.88645","0"
"4.891","0"
"4.90447619","0"
"4.90895238","0"
"4.91342857","0"
"4.91790476","0"
"4.92238095","0"
"4.92685714","0"
"4.93133333","0"
"4.93580952","0"
"4.94028571","0"
"4.9447619","0"
"4.9492381","0"
"4.95371429","0"
"4.95819048","0"
"4.96266667","0"
"4.96714286","0"
"4.97161905","0"
"4.97609524","0"
"4.98057143","0"
"4.98504762","0"
"4.98952381","0"
"4.994","0"
"5.0049","0"
"5.0098","0"
"5.0147","0"
"5.0196","0"
"5.0245","0"
"5.0294","0"
"5.0343","0"
"5.0392","0"
"5.0441","0"
"5.049","0"
"5.0539","0"
"5.0588","0"
"5.0637","0"
"5.0686","0"
"5.0735","0"
"5.0784","0"
"5.0833","0"
"5.0882","0"
"5.0931","0"
"5.098","0"
"5.10471429","0"
"5.10942857","0"
"5.11414286","0"
"5.11885714","0"
"5.12357143","0"
"5.12828571","0"
"5.133","0"
"5.13771429","0"
"5.14242857","0"
"5.14714286","0"
"5.15185714","0"
"5.15657143","0"
"5.16128571","0"
"5.166","0"
"5.17071429","0"
"5.17542857","0"
"5.18014286","0"
"5.18485714","0"
"5.18957143","0"
"5.19428571","0"
"5.199","0"
"5.20544444","0"
"5.21088889","0"
"5.21633333","0"
"5.22177778","0"
"5.22722222","0"
"5.23266667","0"
"5.23811111","0"
"5.24355556","0"
"5.249","0"
"5.25444444","0"
"5.25988889","0"
"5.26533333","0"
"5.27077778","0"
"5.27622222","0"
"5.28166667","0"
"5.28711111","0"
"5.29255556","0"
"5.298","0"
"5.30433333","0"
"5.30866667","0"
"5.313","0"
"5.31733333","0"
"5.32166667","0"
"5.326","0"
"5.33033333","0"
"5.33466667","0"
"5.339","0"
"5.34333333","0"
"5.34766667","0"
"5.352","0"
"5.35633333","0"
"5.36066667","0"
"5.365","0"
"5.36933333","0"
"5.37366667","0"
"5.378","0"
"5.38233333","0"
"5.38666667","0"
"5.391","0"
"5.4","0"
"5.405875","0"
"5.41175","0"
"5.417625","0"
"5.4235","0"
"5.429375","0"
"5.43525","0"
"5.441125","0"
"5.447","0"
"5.452875","0"
"5.45875","0"
"5.464625","0"
"5.4705","0"
"5.476375","0"
"5.48225","0"
"5.488125","0"
"5.494","0"
"5.504","0"
"5.508","0"
"5.512","0"
"5.516","0"
"5.52","0"
"5.524","0"
"5.528","0"
"5.532","0"
"5.536","0"
"5.54","0"
"5.544","0"
"5.548","0"
"5.552","0"
"5.556","0"
"5.56","0"
"5.564","0"
"5.568","0"
"5.572","0"
"5.576","0"
"5.58","0"
"5.584","0"
"5.588","0"
"5.592","0"
"5.6","0"
"5.60533333","0"
"5.61066667","0"
"5.616","0"
"5.62133333","0"
"5.62666667","0"
"5.632","0"
"5.63733333","0"
"5.64266667","0"
"5.648","0"
"5.65333333","0"
"5.65866667","0"
"5.664","0"
"5.66933333","0"
"5.67466667","0"
"5.68","0"
"5.68533333","0"
"5.69066667","0"
"5.696","0"
"5.70442857","0"
"5.70885714","0"
"5.71328571","0"
"5.71771429","0"
"5.72214286","0"
"5.72657143","0"
"5.731","0"
"5.73542857","0"
"5.73985714","0"
"5.74428571","0"
"5.74871429","0"
"5.75314286","0"
"5.75757143","0"
"5.762","0"
"5.76642857","0"
"5.77085714","0"
"5.77528571","0"
"5.77971429","0"
"5.78414286","0"
"5.78857143","0"
"5.793","0"
"5.80505263","0"
"5.81010526","0"
"5.81515789","0"
"5.82021053","0"
"5.82526316","0"
"5.83031579","0"
"5.83536842","0"
"5.84042105","0"
"5.84547368","0"
"5.85052632","0"
"5.85557895","0"
"5.86063158","0"
"5.86568421","0"
"5.87073684","0"
"5.87578947","0"
"5.88084211","0"
"5.88589474","0"
"5.89094737","0"
"5.896","0"
"5.90447619","0"
"5.90895238","0"
"5.91342857","0"
"5.91790476","0"
"5.92238095","0"
"5.92685714","0"
"5.93133333","0"
"5.93580952","0"
"5.94028571","0"
"5.9447619","0"
"5.9492381","0"
"5.95371429","0"
"5.95819048","0"
"5.96266667","0"
"5.96714286","0"
"5.97161905","0"
"5.97609524","0"
"5.98057143","0"
"5.98504762","0"
"5.98952381","0"
"5.994","0"
"6.0046","0"
"6.0092","0"
"6.0138","0"
"6.0184","0"
"6.023","0"
"6.0276","0"
"6.0322","0"
"6.0368","0"
"6.0414","0"
"6.046","0"
"6.0506","0"
"6.0552","0"
