Timer,Value
"1.75658333","0"
"1.760625","0"
"1.76466667","0"
"1.76870833","0"
"1.77275","0"
"1.77679167","0"
"1.78083333","0"
"1.784875","0"
"1.78891667","0"
"1.79295833","0"
"1.797","0"
"1.80516667","0"
"1.81033333","0"
"1.8155","0"
"1.82066667","0"
"1.82583333","0"
"1.831","0"
"1.83616667","0"
"1.84133333","0"
"1.8465","0"
"1.85166667","0"
"1.85683333","0"
"1.862","0"
"1.86716667","0"
"1.87233333","0"
"1.8775","0"
"1.88266667","0"
"1.88783333","0"
"1.893","0"
"1.90380769","0"
"1.90761538","0"
"1.91142308","0"
"1.91523077","0"
"1.91903846","0"
"1.92284615","0"
"1.92665385","0"
"1.93046154","0"
"1.93426923","0"
"1.93807692","0"
"1.94188462","0"
"1.94569231","0"
"1.9495","0"
"1.95330769","0"
"1.95711538","0"
"1.96092308","0"
"1.96473077","0"
"1.96853846","0"
"1.97234615","0"
"1.97615385","0"
"1.97996154","0"
"1.98376923","0"
"1.98757692","0"
"1.99138462","0"
"1.99519231","0"
"1.999","0"
"2.00395833","0"
"2.00791667","0"
"2.011875","0"
"2.01583333","0"
"2.01979167","0"
"2.02375","0"
"2.02770833","0"
"2.03166667","0"
"2.035625","0"
"2.03958333","0"
"2.04354167","0"
"2.0475","0"
"2.05145833","0"
"2.05541667","0"
"2.059375","0"
"2.06333333","0"
"2.06729167","0"
"2.07125","0"
"2.07520833","0"
"2.07916667","0"
"2.083125","0"
"2.08708333","0"
"2.09104167","0"
"2.095","0"
"2.10395833","0"
"2.10791667","0"
"2.111875","0"
"2.11583333","0"
"2.11979167","0"
"2.12375","0"
"2.12770833","0"
"2.13166667","0"
"2.135625","0"
"2.13958333","0"
"2.14354167","0"
"2.1475","0"
"2.15145833","0"
"2.15541667","0"
"2.159375","0"
"2.16333333","0"
"2.16729167","0"
"2.17125","0"
"2.17520833","0"
"2.17916667","0"
"2.183125","0"
"2.18708333","0"
"2.19104167","0"
"2.195","0"
"2.20376923","0"
"2.20753846","0"
"2.21130769","0"
"2.21507692","0"
"2.21884615","0"
"2.22261538","0"
"2.22638462","0"
"2.23015385","0"
"2.23392308","0"
"2.23769231","0"
"2.24146154","0"
"2.24523077","0"
"2.249","0"
"2.25276923","0"
"2.25653846","0"
"2.26030769","0"
"2.26407692","0"
"2.26784615","0"
"2.27161538","0"
"2.27538462","0"
"2.27915385","0"
"2.28292308","0"
"2.28669231","0"
"2.29046154","0"
"2.29423077","0"
"2.298","0"
"2.3047","0"
"2.3094","0"
"2.3141","0"
"2.3188","0"
"2.3235","0"
"2.3282","0"
"2.3329","0"
"2.3376","0"
"2.3423","0"
"2.347","0"
"2.3517","0"
"2.3564","0"
"2.3611","0"
"2.3658","0"
"2.3705","0"
"2.3752","0"
"2.3799","0"
"2.3846","0"
"2.3893","0"
"2.394","0"
"2.40725","0"
"2.4145","0"
"2.42175","0"
"2.429","0"
"2.43625","0"
"2.4435","0"
"2.45075","0"
"2.458","0"
"2.46525","0"
"2.4725","0"
"2.47975","0"
"2.487","0"
"2.5059375","0"
"2.511875","0"
"2.5178125","0"
"2.52375","0"
"2.5296875","0"
"2.535625","0"
"2.5415625","0"
"2.5475","0"
"2.5534375","0"
"2.559375","0"
"2.5653125","0"
"2.57125","0"
"2.5771875","0"
"2.583125","0"
"2.5890625","0"
"2.595","0"
"2.6033","0"
"2.6066","0"
"2.6099","0"
"2.6132","0"
"2.6165","0"
"2.6198","0"
"2.6231","0"
"2.6264","0"
"2.6297","0"
"2.633","0"
"2.6363","0"
"2.6396","0"
"2.6429","0"
"2.6462","0"
"2.6495","0"
"2.6528","0"
"2.6561","0"
"2.6594","0"
"2.6627","0"
"2.666","0"
"2.6693","0"
"2.6726","0"
"2.6759","0"
"2.6792","0"
"2.6825","0"
"2.6858","0"
"2.6891","0"
"2.6924","0"
"2.6957","0"
"2.699","0"
"2.70418182","0"
"2.70836364","0"
"2.71254545","0"
"2.71672727","0"
"2.72090909","0"
"2.72509091","0"
"2.72927273","0"
"2.73345455","0"
"2.73763636","0"
"2.74181818","0"
"2.746","0"
"2.75018182","0"
"2.75436364","0"
"2.75854545","0"
"2.76272727","0"
"2.76690909","0"
"2.77109091","0"
"2.77527273","0"
"2.77945455","0"
"2.78363636","0"
"2.78781818","0"
"2.792","0"
"2.80533333","0"
"2.81066667","0"
"2.816","0"
"2.82133333","0"
"2.82666667","0"
"2.832","0"
"2.83733333","0"
"2.84266667","0"
"2.848","0"
"2.85333333","0"
"2.85866667","0"
"2.864","0"
"2.86933333","0"
"2.87466667","0"
"2.88","0"
"2.88533333","0"
"2.89066667","0"
"2.896","0"
"2.90808333","0"
"2.91616667","0"
"2.92425","0"
"2.93233333","0"
"2.94041667","0"
"2.9485","0"
"2.95658333","0"
"2.96466667","0"
"2.97275","0"
"2.98083333","0"
"2.98891667","0"
"2.997","0"
"3.00783333","0"
"3.01566667","0"
"3.0235","0"
"3.03133333","0"
"3.03916667","0"
"3.047","0"
"3.05483333","0"
"3.06266667","0"
"3.0705","-5.12677531380884E-06"
"3.07833333","-2.05071012552354E-05"
"3.08616667","-4.61410170932217E-05"
"3.094","-8.20284573795282E-05"
"3.10758333","-0.00016856458990668"
"3.11516667","-0.000230287330671245"
"3.12275","-0.000301619508643226"
"3.13033333","-0.000382561198879243"
"3.13791667","-0.000473112527123476"
"3.1455","-0.000573273254559448"
"3.15308333","-0.000683043494259445"
"3.16066667","-0.000802423409983351"
"3.16825","-0.000931412686883308"
"3.17583333","-0.0010700114760473"
"3.18341667","-0.00121821997925088"
"3.191","-0.00137603780561481"
"3.20791667","-0.00176272157888243"
"3.21583333","-0.00196010764775319"
"3.22375","-0.00216796684878012"
"3.23166667","-0.00238629893924766"
"3.23958333","-0.00261510362352468"
"3.2475","-0.00285438147964458"
"3.25541667","-0.00310413222520509"
"3.26333333","-0.00336435552488838"
"3.27125","-0.00363505203610124"
"3.27916667","-0.0039162214367547"
"3.28708333","-0.00420786335184425"
"3.295","-0.00450997851815008"
"3.30775","-0.00501855842025606"
"3.3155","-0.0053409693821039"
"3.32325","-0.00567341690289843"
"3.331","-0.0060159009826397"
"3.33875","-0.00636842162132769"
"3.3465","-0.00673097881896236"
"3.35425","-0.00710357257554378"
"3.362","-0.00748620289107191"
"3.36975","-0.00787874338938827"
"3.3775","-0.00828138322801973"
"3.38525","-0.00869487985049531"
"3.393","-0.00911820213384624"
"3.40527778","-0.00980224274993546"
"3.41055556","-0.010100799171034"
"3.41583333","-0.010402887111797"
"3.42111111","-0.0107091908599169"
"3.42638889","-0.0110203929896217"
"3.43166667","-0.0113369033866733"
"3.43694444","-0.0116588580644157"
"3.44222222","-0.0119856434142466"
"3.4475","-0.0123158925454961"
"3.45277778","-0.0126499470296324"
"3.45805556","-0.0129898562954646"
"3.46333333","-0.0133352781131115"
"3.46861111","-0.0136834812197963"
"3.47388889","-0.0140338501363206"
"3.47916667","-0.0143878877771443"
"3.48444444","-0.0147482577091004"
"3.48972222","-0.0151187868982471"
"3.495","-0.0154957173834389"
"3.5021087","-0.0159942784144021"
"3.50421739","-0.0161371046096431"
"3.50632609","-0.0162741484382362"
"3.50843478","-0.0164057030413688"
"3.51054348","-0.0165350848855724"
"3.51265217","-0.0166647791342358"
"3.51476087","-0.0167964446268489"
"3.51686957","-0.0169314766326701"
"3.51897826","-0.0170710086317811"
"3.52108696","-0.0172153145807062"
"3.52319565","-0.0173638042288095"
"3.52530435","-0.0175152684933777"
"3.52741304","-0.0176678738606252"
"3.52952174","-0.017821610872622"
"3.53163043","-0.017978288338024"
"3.53373913","-0.0181383766718223"
"3.53584783","-0.0183010027141302"
"3.53795652","-0.0184659693806591"
"3.54006522","-0.0186337580703447"
"3.54217391","-0.018804399907457"
"3.54428261","-0.0189774821081098"
"3.5463913","-0.0191535591970009"
"3.5485","-0.0193341595896417"
"3.5506087","-0.0195183446019901"
"3.55271739","-0.0197027109019377"
"3.55482609","-0.0198850028358471"
"3.55693478","-0.0200641063421696"
"3.55904348","-0.0202410591254964"
"3.56115217","-0.020419043832208"
"3.56326087","-0.0205968516593388"
"3.56536957","-0.0207688764320195"
"3.56747826","-0.0209339614154719"
"3.56958696","-0.0210954015835985"
"3.57169565","-0.021256412445574"
"3.57380435","-0.0214201362621102"
"3.57591304","-0.0215864842385932"
"3.57802174","-0.021752142733967"
"3.58013043","-0.0219167175890651"
"3.58223913","-0.022082740400203"
"3.58434783","-0.0222520315766241"
"3.58645652","-0.0224257026261735"
"3.58856522","-0.0226039078705948"
"3.59067391","-0.0227858386333027"
"3.59278261","-0.0229711149534564"
"3.5948913","-0.0231597786946858"
"3.597","-0.0233515481079343"
"3.60238462","-0.0238519463093238"
"3.60476923","-0.0240772734175727"
"3.60715385","-0.0243028901994366"
"3.60953846","-0.0245282508760672"
"3.61192308","-0.0247539430665147"
"3.61430769","-0.0249794070454885"
"3.61669231","-0.0252029433009157"
"3.61907692","-0.0254245778495994"
"3.62146154","-0.0256460697371866"
"3.62384615","-0.0258680028300186"
"3.62623077","-0.0260897932605497"
"3.62861538","-0.026309960912767"
"3.631","-0.026526136825692"
"3.63338462","-0.0267373578012059"
"3.63576923","-0.0269440692510946"
"3.63815385","-0.0271485600410604"
"3.64053846","-0.0273549564157233"
"3.64292308","-0.0275628556742773"
"3.64530769","-0.0277673192563856"
"3.64769231","-0.0279655875834084"
"3.65007692","-0.0281570732684416"
"3.65246154","-0.0283433398612955"
"3.65484615","-0.028528095385144"
"3.65723077","-0.0287147163038302"
"3.65961538","-0.0289062412386857"
"3.662","-0.0291013329870829"
"3.66438462","-0.0292942729293489"
"3.66676923","-0.029481727215381"
"3.66915385","-0.0296627490943601"
"3.67153846","-0.0298381598508193"
"3.67392308","-0.0300105548983271"
"3.67630769","-0.0301812436971137"
"3.67869231","-0.0303502555706192"
"3.68107692","-0.0305153856633791"
"3.68346154","-0.0306722005556473"
"3.68584615","-0.0308201550456224"
"3.68823077","-0.0309625973966396"
"3.69061538","-0.0311014927732051"
"3.693","-0.0312374280691746"
"3.70475","-0.0318229058119923"
"3.7095","-0.0320080317207092"
"3.71425","-0.0321650866215749"
"3.719","-0.0323184177083395"
"3.72375","-0.032479977239753"
"3.7285","-0.0326493225395654"
"3.73325","-0.0328240188884017"
"3.738","-0.0329996395237618"
"3.74275","-0.0331813305570521"
"3.7475","-0.033383810973585"
"3.75225","-0.0336037053669542"
"3.757","-0.0338195439390349"
"3.76175","-0.0340240778662331"
"3.7665","-0.0342242792994865"
"3.77125","-0.0344218636092638"
"3.776","-0.0346132893855649"
"3.78075","-0.0347985012938587"
"3.7855","-0.0349809300750826"
"3.79025","-0.0351568683156429"
"3.795","-0.0353154704474145"
"3.8","-0.0354607145777436"
"3.80766667","-0.0356524130409385"
"3.81533333","-0.0358075979889872"
"3.823","-0.0359176206691992"
"3.83066667","-0.035987526194413"
"3.83833333","-0.0360360543504574"
"3.846","-0.0360738725582036"
"3.85366667","-0.0361035754937794"
"3.86133333","-0.0361061350382579"
"3.869","-0.0360409001579676"
"3.87666667","-0.0359173848918851"
"3.88433333","-0.0357952685658147"
"3.892","-0.0356967503654956"
"3.90344444","-0.0355623533581439"
"3.90688889","-0.0355187369411659"
"3.91033333","-0.0354648699189774"
"3.91377778","-0.0353999372617294"
"3.91722222","-0.0353292349766721"
"3.92066667","-0.0352550613193019"
"3.92411111","-0.0351767183954393"
"3.92755556","-0.0350930709656953"
"3.931","-0.0350025482848186"
"3.93444444","-0.0349048591501091"
"3.93788889","-0.0348009925453281"
"3.94133333","-0.0346919383671292"
"3.94477778","-0.0345786852815962"
"3.94822222","-0.0344624851117088"
"3.95166667","-0.0343448502287474"
"3.95511111","-0.0342238318255054"
"3.95855556","-0.0340940171501695"
"3.962","-0.0339551450846769"
"3.96544444","-0.033812103542895"
"3.96888889","-0.0336661141634447"
"3.97233333","-0.0335147336569791"
"3.97577778","-0.0333550514406829"
"3.97922222","-0.0331836932048964"
"3.98266667","-0.0330032766880826"
"3.98611111","-0.0328224156111488"
"3.98955556","-0.0326423309995413"
"3.993","-0.0324568553626077"
"4","-0.032056088356472"
"4.0060625","-0.0316861109204145"
"4.012125","-0.031294473419007"
"4.0181875","-0.0308766689044957"
"4.02425","-0.0304281904291266"
"4.0303125","-0.0299445310451458"
"4.036375","-0.029425240057778"
"4.0424375","-0.0288739230252261"
"4.0485","-0.0282917517539064"
"4.0545625","-0.0276774642984476"
"4.060625","-0.027033494410637"
"4.0666875","-0.0263659715394198"
"4.07275","-0.0256748956847958"
"4.0788125","-0.0249541373978201"
"4.084875","-0.024205679735504"
"4.0909375","-0.0234396182608166"
"4.097","-0.0226613613110624"
"4.10417391","-0.0217256467410767"
"4.10834783","-0.0211745813623893"
"4.11252174","-0.0206197874481373"
"4.11669565","-0.0200607936939622"
"4.12086957","-0.0194956333279656"
"4.12504348","-0.0189245226896497"
"4.12921739","-0.0183498531057503"
"4.1333913","-0.0177701718824308"
"4.13756522","-0.0171801795307742"
"4.14173913","-0.0165786825417222"
"4.14591304","-0.0159685849049491"
"4.15008696","-0.0153505260235235"
"4.15426087","-0.0147228852599791"
"4.15843478","-0.014079893095005"
"4.1626087","-0.0134116353922512"
"4.16678261","-0.0127162353970516"
"4.17095652","-0.011999844130235"
"4.17513043","-0.0112689559877743"
"4.17930435","-0.0105304054014339"
"4.18347826","-0.00978761401324005"
"4.18765217","-0.00904058005883356"
"4.19182609","-0.00828925900670398"
"4.196","-0.00753356900434609"
"4.20475","-0.00593730313830189"
"4.2095","-0.00506518749019276"
"4.21425","-0.00419349811782641"
"4.219","-0.00332920717214003"
"4.22375","-0.00247402216232139"
"4.2285","-0.00162438595580757"
"4.23325","-0.000778519986317599"
"4.238","6.35757461488406E-05"
"4.24275","0.000901901241591435"
"4.2475","0.00173645650001034"
"4.25225","0.00256724152140572"
"4.257","0.00339425630577725"
"4.26175","0.00421750085312525"
"4.2665","0.00503697516344941"
"4.27125","0.00585267923675003"
"4.276","0.00666461307302681"
"4.28075","0.00747277667228005"
"4.2855","0.00827717003450946"
"4.29025","0.00907779315971533"
"4.295","0.00987464604789736"
"4.3047","0.011490192604652"
"4.3094","0.0122673284754132"
"4.3141","0.0130407730648073"
"4.3188","0.0138105263728337"
"4.3235","0.0145765883994925"
"4.3282","0.015338959144784"
"4.3329","0.0160976386087079"
"4.3376","0.0168526267912646"
"4.3423","0.0176039236924536"
"4.347","0.0183515293122754"
"4.3517","0.0190954436507295"
"4.3564","0.0198356667078162"
"4.3611","0.0205721984835356"
"4.3658","0.0213050389778873"
"4.3705","0.0220341881908716"
"4.3752","0.0227596461224885"
"4.3799","0.0234814127727379"
"4.3846","0.0241994881416201"
"4.3893","0.0249138722291345"
"4.394","0.0256245650352816"
"4.4048","0.0272436599465341"
"4.4096","0.0279570013890606"
"4.4144","0.0286664928033976"
"4.4192","0.0293721341895451"
"4.424","0.0300739255475032"
"4.4288","0.0307718668772716"
"4.4336","0.0314659581788506"
"4.4384","0.03215619945224"
"4.4432","0.03284259069744"
"4.448","0.0335251319144505"
"4.4528","0.0342038231032714"
"4.4576","0.0348786642639029"
"4.4624","0.0355496553963447"
"4.4672","0.0362167965005972"
"4.472","0.0368800875766601"
"4.4768","0.0375395286245335"
"4.4816","0.0381951196442174"
"4.4864","0.0388468606357117"
"4.4912","0.0394947515990167"
"4.496","0.0401387925341321"
"4.50553333","0.0414065121763997"
"4.51106667","0.0421353570624993"
"4.5166","0.0428590843435622"
"4.52213333","0.0435776953413992"
"4.52766667","0.0442911913408363"
"4.5332","0.0449995697629757"
"4.53873333","0.0457028319018892"
"4.54426667","0.0464009790146639"
"4.5498","0.0470940085778797"
"4.55533333","0.0477819218578697"
"4.56086667","0.0484647200839819"
"4.5664","0.049142400788274"
"4.57193333","0.0498149652093405"
"4.57746667","0.0504824145487902"
"4.583","0.0511447463941589"
"4.60384","0.0535933438898304"
"4.60768","0.0540366067776335"
"4.61152","0.0544774056473953"
"4.61536","0.0549157404991158"
"4.6192","0.0553516113327951"
"4.62304","0.055785018148433"
"4.62688","0.0562159609460297"
"4.63072","0.0566444397255851"
"4.63456","0.0570704544870992"
"4.6384","0.057494005230572"
"4.64224","0.0579150919560036"
"4.64608","0.0583337146633937"
"4.64992","0.0587498733527427"
"4.65376","0.0591635680240504"
"4.6576","0.0595747986773169"
"4.66144","0.0599835653125419"
"4.66528","0.0603898679297258"
"4.66912","0.0607937065288683"
"4.67296","0.0611950811099695"
"4.6768","0.0615939916730295"
"4.68064","0.0619904382180482"
"4.68448","0.0623844207450256"
"4.68832","0.0627759392539617"
"4.69216","0.0631649937448565"
"4.696","0.0635515842177101"
"4.70475","0.0644232828053662"
"4.7095","0.0648911329048497"
"4.71425","0.0653552127673094"
"4.719","0.0658155223927455"
"4.72375","0.0662720617811579"
"4.7285","0.0667248309325466"
"4.73325","0.0671738298469116"
"4.738","0.0676190585242529"
"4.74275","0.0680605169645705"
"4.7475","0.0684982051678644"
"4.75225","0.0689321231341347"
"4.757","0.0693622708633812"
"4.76175","0.0697886483556041"
"4.7665","0.0702112556108033"
"4.77125","0.0706300926289788"
"4.776","0.0710451594101306"
"4.78075","0.0714564559542587"
"4.7855","0.0718639822613631"
"4.79025","0.0722677383314439"
"4.795","0.0726677241645009"
"4.80485","0.0734851530075356"
"4.8097","0.0738816865859478"
"4.81455","0.0742742895094952"
"4.8194","0.0746629617781776"
"4.82425","0.0750477033919951"
"4.8291","0.0754285143509477"
"4.83395","0.0758053946550353"
"4.8388","0.076178344304258"
"4.84365","0.0765473632986158"
"4.8485","0.0769124516381088"
"4.85335","0.0772736093227368"
"4.8582","0.0776308363524999"
"4.86305","0.077984132727398"
"4.8679","0.0783334984474312"
"4.87275","0.0786789335125996"
"4.8776","0.079020437922903"
"4.88245","0.0793580116783414"
"4.8873","0.079691654778915"
"4.89215","0.0800213672246237"
"4.897","0.0803471490154674"
"4.9048","0.0808628427678261"
"4.9096","0.0811751396072789"
"4.9144","0.0814835864185422"
"4.9192","0.0817881832016159"
"4.924","0.0820889299565002"
"4.9288","0.082385826683195"
"4.9336","0.0826788733817002"
"4.9384","0.0829680700520159"
"4.9432","0.0832534166941422"
"4.948","0.0835349133080789"
"4.9528","0.0838125598938261"
"4.9576","0.0840863564513838"
"4.9624","0.084356302980752"
"4.9672","0.0846223994819307"
"4.972","0.0848846459549199"
"4.9768","0.0851430423997196"
"4.9816","0.0853975888163298"
"4.9864","0.0856482852047504"
"4.9912","0.0858951315649816"
"4.996","0.0861381278970232"
"5.00553333","0.0866093286755781"
"5.01106667","0.0868758576983503"
"5.0166","0.0871372699515952"
"5.02213333","0.0873935659216144"
"5.02766667","0.0876447460577241"
"5.0332","0.0878908094520455"
"5.03873333","0.0881317565631411"
"5.04426667","0.0883675878125883"
"5.0498","0.0885983023479862"
"5.05533333","0.0888239006001582"
"5.06086667","0.089044382962943"
"5.0664","0.0892597486394172"
"5.07193333","0.0894699980326657"
"5.07746667","0.089675131508788"
"5.083","0.0898751483263387"
"5.1","0.090457652613613"
"5.10404167","0.0905890348018736"
"5.10808333","0.0907176870492592"
"5.112125","0.0908436099924006"
"5.11616667","0.0909668033096055"
"5.12020833","0.0910872667061967"
"5.12425","0.0912050007782825"
"5.12829167","0.0913200052244318"
"5.13233333","0.0914322797702284"
"5.136375","0.0915418249712586"
"5.14041667","0.0916486405463523"
"5.14445833","0.0917527262413544"
"5.1485","0.0918540825713289"
"5.15254167","0.091952709275367"
"5.15658333","0.0920486061195746"
"5.160625","0.0921417735784936"
"5.16466667","0.0922322114114761"
"5.16870833","0.0923199194048892"
"5.17275","0.0924048979927525"
"5.17679167","0.0924871469546794"
"5.18083333","0.092566666097298"
"5.184875","0.0926434558141057"
"5.18891667","0.0927175159049769"
"5.19295833","0.092788846196801"
"5.197","0.0928574470425531"
"5.20475","0.0929813554824989"
"5.2095","0.0930523385268573"
"5.21425","0.093119551334192"
"5.219","0.0931829939045031"
"5.22375","0.0932426662377904"
"5.2285","0.093298568334054"
"5.23325","0.093350700193294"
"5.238","0.0933990618155103"
"5.24275","0.0934436532007028"
"5.2475","0.0934844743488717"
"5.25225","0.0935215252600169"
"5.257","0.0935548059341384"
"5.26175","0.0935843163712363"
"5.2665","0.0936100565713104"
"5.27125","0.0936320265343609"
"5.276","0.0936502262603876"
"5.28075","0.0936646557493907"
"5.2855","0.0936753150013701"
"5.29025","0.0936822040163258"
"5.295","0.0936853227942578"
"5.30485","0.0936797746914015"
"5.3097","0.0936710861187914"
"5.31455","0.0936584668913163"
"5.3194","0.0936419170089763"
"5.32425","0.0936214364717714"
"5.3291","0.0935970252797015"
"5.33395","0.0935686834327668"
"5.3388","0.0935364109309671"
"5.34365","0.0935002077743025"
"5.3485","0.093460073962773"
"5.35335","0.0934160094963786"
"5.3582","0.0933680143751193"
"5.36305","0.093316088598995"
"5.3679","0.0932602321680058"
"5.37275","0.0932004450821517"
"5.3776","0.0931367273414327"
"5.38245","0.0930690789458488"
"5.3873","0.0929974998954"
"5.39215","0.0929219901900862"
"5.397","0.0928425498299075"
"5.40552941","0.092693308028713"
"5.41105882","0.0925900631830292"
"5.41658824","0.0924817091000724"
"5.42211765","0.0923682461717612"
"5.42764706","0.092249674206756"
"5.43317647","0.092125993205057"
"5.43870588","0.0919972031666641"
"5.44423529","0.0918633040915774"
"5.44976471","0.0917242957237792"
"5.45529412","0.0915801785660649"
"5.46082353","0.0914309523716568"
"5.46635294","0.0912766171405548"
"5.47188235","0.091117172872759"
"5.47741176","0.0909526195682693"
"5.48294118","0.0907829569156296"
"5.48847059","0.0906081855285124"
"5.494","0.0904283051047013"
"5.50426087","0.0900809657341211"
