Timer,Value
"2.61022222","-0.00210643085887623"
"2.61533333","-0.00223724432033851"
"2.62044444","-0.00237141272024779"
"2.62555556","-0.00250547666061211"
"2.63066667","-0.00264071697183286"
"2.63577778","-0.0027831562864959"
"2.64088889","-0.00293411442610951"
"2.646","-0.00309020866519743"
"2.65111111","-0.00324974764102159"
"2.65622222","-0.00341273135358198"
"2.66133333","-0.00357915980287857"
"2.66644444","-0.00374903298891142"
"2.67155556","-0.00392235125415068"
"2.67666667","-0.00409911392039567"
"2.68177778","-0.00427932132337688"
"2.68688889","-0.00446297346309432"
"2.692","-0.00465007033954798"
"2.7047","-0.00512987937326692"
"2.7094","-0.00531283840668939"
"2.7141","-0.00549871031141365"
"2.7188","-0.00568749508743973"
"2.7235","-0.00587919273476758"
"2.7282","-0.00607380325339722"
"2.7329","-0.00627132664332867"
"2.7376","-0.00647176290456192"
"2.7423","-0.00667511203709697"
"2.747","-0.0068813740409338"
"2.7517","-0.00709054891607244"
"2.7564","-0.00730263666251288"
"2.7611","-0.00751763728025509"
"2.7658","-0.00773555076929912"
"2.7705","-0.00795637712964495"
"2.7752","-0.00818011636129255"
"2.7799","-0.00840676846424198"
"2.7846","-0.00863633343849317"
"2.7893","-0.00886881128404621"
"2.794","-0.00910420200090099"
"2.80380769","-0.009604783073644"
"2.80761538","-0.00980254435868265"
"2.81142308","-0.0100022179983176"
"2.81523077","-0.0102038029437601"
"2.81903846","-0.0104072997168941"
"2.82284615","-0.0106127083177195"
"2.82665385","-0.0108200292932251"
"2.83046154","-0.0110292615544544"
"2.83426923","-0.0112404056433751"
"2.83807692","-0.0114534615599873"
"2.84188462","-0.0116684298713635"
"2.84569231","-0.0118853094483796"
"2.8495","-0.0121041008530871"
"2.85330769","-0.0123248040854861"
"2.85711538","-0.0125474191455765"
"2.86092308","-0.0127719466255357"
"2.86473077","-0.01299838534603"
"2.86853846","-0.0132267358942158"
"2.87234615","-0.0134569982700929"
"2.87615385","-0.0136891730859229"
"2.87996154","-0.0139232591222039"
"2.88376923","-0.0141592569861764"
"2.88757692","-0.0143971666778403"
"2.89138462","-0.0146369888295409"
"2.89519231","-0.0148787221816087"
"2.899","-0.015122367361368"
"2.90522222","-0.0155246273682195"
"2.91044444","-0.0158661788675407"
"2.91566667","-0.0162113271655755"
"2.92088889","-0.016560070940481"
"2.92611111","-0.0169124108497357"
"2.93133333","-0.0172683468933395"
"2.93655556","-0.0176278797632016"
"2.94177778","-0.0179910080823898"
"2.947","-0.018357732535927"
"2.95222222","-0.0187280531238133"
"2.95744444","-0.0191019698460487"
"2.96266667","-0.0194794834289736"
"2.96788889","-0.0198605924267934"
"2.97311111","-0.0202392378819563"
"2.97833333","-0.0206033004404507"
"2.98355556","-0.0209522724193774"
"2.98877778","-0.0212972551522455"
"2.994","-0.0216359752755897"
"3.0046","-0.0222479451489755"
"3.0092","-0.0224753942838177"
"3.0138","-0.0226797691546834"
"3.0184","-0.0228587863859727"
"3.023","-0.0230078792264856"
"3.0276","-0.0231331712744221"
"3.0322","-0.0232514764773821"
"3.0368","-0.0233732776051658"
"3.0414","-0.0235027262497729"
"3.046","-0.0236471395921037"
"3.0506","-0.0238170004019581"
"3.0552","-0.024017550064236"
"3.0598","-0.0242487885789375"
"3.0644","-0.0245069276183626"
"3.069","-0.0247843905271112"
"3.0736","-0.0250715248537834"
"3.0782","-0.0253566023509792"
"3.0828","-0.0256375991175986"
"3.0874","-0.0259221955988416"
"3.092","-0.0262098728457081"
"3.1047","-0.0269642478308706"
"3.1094","-0.0272241080603439"
"3.1141","-0.0274735321750106"
"3.1188","-0.0277205381821707"
"3.1235","-0.0279811620964243"
"3.1282","-0.0282437019611712"
"3.1329","-0.0284687178486116"
"3.1376","-0.0286464581282454"
"3.1423","-0.0287968594668727"
"3.147","-0.0289387208410683"
"3.1517","-0.0290897035371824"
"3.1564","-0.0292586381983899"
"3.1611","-0.0294455248246908"
"3.1658","-0.0296540473653851"
"3.1705","-0.0298915737190729"
"3.1752","-0.030142880507029"
"3.1799","-0.0303701530732037"
"3.1846","-0.0305759376766717"
"3.1893","-0.0308031414916331"
"3.194","-0.031047159581463"
"3.20461905","-0.0314314267551578"
"3.2092381","-0.0315008164109887"
"3.21385714","-0.031510940311011"
"3.21847619","-0.0314623740808269"
"3.22309524","-0.0313562687978987"
"3.22771429","-0.0312094733103107"
"3.23233333","-0.0310545344773327"
"3.23695238","-0.0309045853575016"
"3.24157143","-0.0307533472212324"
"3.24619048","-0.030601081696601"
"3.25080952","-0.0304545914207908"
"3.25542857","-0.0303172769244989"
"3.26004762","-0.0301891385348027"
"3.26466667","-0.0300616471764296"
"3.26928571","-0.0299177450373731"
"3.27390476","-0.0297549198650227"
"3.27852381","-0.0295852068354112"
"3.28314286","-0.0294141001381314"
"3.2877619","-0.0292405536398074"
"3.29238095","-0.0290669735672974"
"3.297","-0.0288992207620123"
"3.30471429","-0.0286385826444295"
"3.30942857","-0.0284913289754977"
"3.31414286","-0.0283392984071285"
"3.31885714","-0.0281546938154636"
"3.32357143","-0.0279287935116788"
"3.32828571","-0.0276719544856654"
"3.333","-0.0273768718893183"
"3.33771429","-0.0270185826476966"
"3.34242857","-0.0265986683661242"
"3.34714286","-0.0261452521838723"
"3.35185714","-0.0256723984252283"
"3.35657143","-0.0251801050841434"
"3.36128571","-0.0246697913902893"
"3.366","-0.0241442894730331"
"3.37071429","-0.0236104681104501"
"3.37542857","-0.0230792295529575"
"3.38014286","-0.0225577117883157"
"3.38485714","-0.022049296365626"
"3.38957143","-0.0215506017770316"
"3.39428571","-0.021051492128394"
"3.399","-0.0205468962758654"
"3.40510526","-0.0198852658773218"
"3.41021053","-0.0193260289099829"
"3.41531579","-0.0187636203370449"
"3.42042105","-0.0181965688802577"
"3.42552632","-0.0176197597037797"
"3.43063158","-0.0170264194227881"
"3.43573684","-0.0164081093244926"
"3.44084211","-0.0157614402930223"
"3.44594737","-0.0150880768122504"
"3.45105263","-0.0143888486177332"
"3.45615789","-0.0136637557094708"
"3.46126316","-0.0129138832554045"
"3.46636842","-0.0121414075131042"
"3.47147368","-0.0113460713522547"
"3.47657895","-0.0105251884492861"
"3.48168421","-0.00968029612820916"
"3.48678947","-0.00881714571313884"
"3.49189474","-0.00794052956376482"
"3.497","-0.00705428638471201"
"3.50521053","-0.00561281362325458"
"3.51042105","-0.00468768964487614"
"3.51563158","-0.00375300007314957"
"3.52084211","-0.00280568379115465"
"3.52605263","-0.00184680799896433"
"3.53126316","-0.000881562603149816"
"3.53647368","9.09142858382146E-05"
"3.54168421","0.00107755118355592"
"3.54689474","0.0020822747164516"
"3.55210526","0.00310601508337245"
"3.55731579","0.00414924230498285"
"3.56252632","0.00521195443522355"
"3.56773684","0.00629181893164595"
"3.57294737","0.0073841790276812"
"3.57815789","0.00848683325201526"
"3.58336842","0.00960005217486384"
"3.58857895","0.0107280950948348"
"3.59378947","0.011879216248408"
"3.599","0.0130566826920891"
"3.6","0.0132855430735251"
"3.6","0.0132855430735251"
"3.605","0.0144429646731265"
"3.61","0.0156236626142644"
"3.615","0.0168304572719389"
"3.62","0.0180597312086496"
"3.625","0.0193014291743968"
"3.63","0.0205530986691803"
"3.635","0.0218198899430003"
"3.64","0.0231031518708569"
"3.645","0.0244004319527497"
"3.65","0.0257105039386789"
"3.655","0.0270333678286446"
"3.66","0.0283678586851468"
"3.665","0.0297116466331853"
"3.67","0.0310646090477602"
"3.675","0.0324288305538715"
"3.68","0.0338089095890194"
"3.685","0.0352119584032036"
"3.69","0.0366372412464242"
"3.695","0.0380761743686812"
"3.70485","0.0409382501626159"
"3.7097","0.042360839752615"
"3.71455","0.043796849779472"
"3.7194","0.045255510472187"
"3.72425","0.0467352642296159"
"3.7291","0.0482237656204714"
"3.73395","0.0497150726848348"
"3.7388","0.0512096469341563"
"3.74365","0.0527094497920979"
"3.7485","0.0542179425945349"
"3.75335","0.0557368560094047"
"3.7582","0.0572661900367075"
"3.76305","0.0588110213023933"
"3.7679","0.0603815030583617"
"3.77275","0.0619730778790442"
"3.7776","0.0635664776614036"
"3.78245","0.0651531644436144"
"3.7873","0.0667353304050644"
"3.79215","0.0683218596411659"
"3.797","0.0699283281633567"
"3.80495","0.0726215867307517"
"3.8099","0.0743361560477956"
"3.81485","0.0760746802624228"
"3.8198","0.077827304224109"
"3.82475","0.0795898214661658"
"3.8297","0.081363674205744"
"3.83465","0.083151446415237"
"3.8396","0.0849568638222823"
"3.84455","0.0867816691059364"
"3.8495","0.0886256218966737"
"3.85445","0.0904886020097323"
"3.8594","0.092370609445112"
"3.86435","0.0942676180132691"
"3.8693","0.096171575335116"
"3.87425","0.0980794767915902"
"3.8792","0.0999933655236543"
"3.88415","0.101916486519896"
"3.8891","0.103853286616527"
"3.89405","0.105805508492604"
"3.899","0.107772190670028"
"3.90521053","0.110259466161547"
"3.91042105","0.11236322056644"
"3.91563158","0.114476809157346"
"3.92084211","0.116588908555096"
"3.92605263","0.118696118911103"
"3.93126316","0.120802976056268"
"3.93647368","0.122914265965676"
"3.94168421","0.125035057161486"
"3.94689474","0.127168008976415"
"3.95210526","0.129313383618818"
"3.95731579","0.131471322492378"
"3.96252632","0.133641821491756"
"3.96773684","0.135824876415194"
"3.97294737","0.138020495642103"
"3.97815789","0.140214355143036"
"3.98336842","0.142377832025327"
"3.98857895","0.144500268551093"
"3.99378947","0.146588985030035"
"3.999","0.148640660256951"
"4.00521053","0.151018633757498"
"4.01042105","0.152950122891019"
"4.01563158","0.154823596395814"
"4.02084211","0.156672276149913"
"4.02605263","0.158562609734756"
"4.03126316","0.160508387387351"
"4.03647368","0.162470716469452"
"4.04168421","0.164430161853806"
"4.04689474","0.166386719771551"
"4.05210526","0.168358563961102"
"4.05731579","0.170382057100927"
"4.06252632","0.172475372993668"
"4.06773684","0.174638507420851"
"4.07294737","0.176871202347624"
"4.07815789","0.179172916530498"
"4.08336842","0.181521552766907"
"4.08857895","0.183873427306118"
"4.09378947","0.186233862339719"
"4.099","0.188657199839272"
"4.1","0.189132875087961"
"4.1","0.189132875087961"
"4.1049","0.191526950684152"
"4.1098","0.19402846901738"
"4.1147","0.19661228639547"
"4.1196","0.199228115434071"
"4.1245","0.201836739039534"
"4.1294","0.20442157530585"
"4.1343","0.206991680625431"
"4.1392","0.209558619895216"
"4.1441","0.212122393115208"
"4.149","0.214683000285404"
"4.1539","0.217240441405807"
"4.1588","0.219794716476416"
"4.1637","0.22234582549723"
"4.1686","0.22489376846825"
"4.1735","0.227438545389475"
"4.1784","0.229980156260906"
"4.1833","0.232518601082544"
"4.1882","0.235053879854386"
"4.1931","0.237585992576435"
"4.198","0.240114939248689"
"4.20485","0.243644996780459"
"4.2097","0.246140639274711"
"4.21455","0.248633180002771"
"4.2194","0.251122618964638"
"4.22425","0.253608956160312"
"4.2291","0.256092191589795"
"4.23395","0.258572325253083"
"4.2388","0.26104935715018"
"4.24365","0.263523287281083"
"4.2485","0.265994115645794"
"4.25335","0.268461842244313"
"4.2582","0.270926467076638"
"4.26305","0.273387990142771"
"4.2679","0.275846411442711"
"4.27275","0.278301730976459"
"4.2776","0.280753948744014"
"4.28245","0.283203064745376"
"4.2873","0.285649078980545"
"4.29215","0.288091991449522"
"4.297","0.290531802152306"
"4.3","0.292039410715537"
"4.30571429","0.294907765084256"
"4.31142857","0.297771808681527"
"4.31714286","0.300631551531513"
"4.32285714","0.303486983625122"
"4.32857143","0.306338114956375"
"4.33428571","0.309184935546321"
"4.34","0.312027455358842"
"4.34571429","0.314865669408229"
"4.35142857","0.317699572738914"
"4.35714286","0.320529175269567"
"4.36285714","0.32335446709659"
"4.36857143","0.326175458108511"
"4.37428571","0.328992138431871"
"4.38","0.331804517925059"
"4.40396","0.343549938980015"
"4.40792","0.345483879195432"
"4.41188","0.347415751575512"
"4.41584","0.349345556120255"
"4.4198","0.35127329282966"
"4.42376","0.353198961703727"
"4.42772","0.355122562742457"
"4.43168","0.357044095945849"
"4.43564","0.358963561313904"
"4.4396","0.360880958846621"
"4.44356","0.362796288544001"
"4.44752","0.364709550406043"
"4.45148","0.366620744432747"
"4.45544","0.368529870624114"
"4.4594","0.370436928980143"
"4.46336","0.372341919500835"
"4.46732","0.37424484218619"
"4.47128","0.376145697036207"
"4.47524","0.378044484050886"
"4.4792","0.379941203230228"
"4.48316","0.381835854574232"
"4.48712","0.383728438082899"
"4.49108","0.385618953756228"
"4.49504","0.38750740159422"
"4.499","0.389393781596874"
"4.50471429","0.392112187876915"
"4.50942857","0.394351627234459"
"4.51414286","0.396588140734477"
"4.51885714","0.398821718888739"
"4.52357143","0.401052371173042"
"4.52828571","0.403280088124023"
"4.533","0.405504879192612"
"4.53771429","0.407726739650235"
"4.54242857","0.409945664793185"
"4.54714286","0.412161664035094"
"4.55185714","0.414374727974762"
"4.55657143","0.416584866000956"
"4.56128571","0.418792068737342"
"4.566","0.420996345547822"
"4.57071429","0.423197691747337"
"4.57542857","0.425396102675692"
"4.58014286","0.427591587659492"
"4.58485714","0.429784137384566"
"4.58957143","0.431973761152652"
"4.59428571","0.434160449674444"
"4.599","0.436344212226815"
"4.60494737","0.439094983822059"
"4.60989474","0.441379682672522"
"4.61484211","0.443661153962696"
"4.61978947","0.445939393090883"
"4.62473684","0.448214409267003"
"4.62968421","0.450486197882833"
"4.63463158","0.452754758938374"
"4.63957895","0.455020092433625"
"4.64452632","0.457282198368587"
"4.64947368","0.459541072180705"
"4.65442105","0.461796723001612"
"4.65936842","0.46404914626223"
"4.66431579","0.466298341962559"
"4.66926316","0.468544310102599"
"4.67421053","0.470787050682349"
"4.67915789","0.473026559178398"
"4.68410526","0.475262844644093"
"4.68905263","0.4774959025495"
"4.694","0.479725732894616"
"4.70529412","0.484804014379319"
"4.71058824","0.487178669239166"
"4.71588235","0.489549623784184"
"4.72117647","0.491916886971325"
"4.72647059","0.494280454318623"
"4.73176471","0.496640325826078"
"4.73705882","0.498996497046629"
"4.74235294","0.501348976881378"
"4.74764706","0.503697760876285"
"4.75294118","0.506042849031348"
"4.75823529","0.508384236927431"
"4.76352941","0.510721933409789"
"4.76882353","0.513055934052304"
"4.77411765","0.515386238854976"
"4.77941176","0.517712843426591"
"4.78470588","0.520035756556558"
"4.79","0.522354973846681"
"4.80775","0.530103822251874"
"4.8155","0.533474092468217"
"4.82325","0.536836442615182"
"4.831","0.54019087269277"
"4.83875","0.543537382700979"
"4.8465","0.546875972639809"
"4.85425","0.550206642509262"
"4.862","0.553529392309336"
"4.86975","0.556844222040032"
"4.8775","0.560151131701351"
"4.88525","0.56345012129329"
"4.893","0.566741190815852"
"4.90430435","0.571527428216288"
"4.9086087","0.573345451064551"
"4.91291304","0.575161026600494"
"4.91721739","0.576974163260137"
"4.92152174","0.578784856822633"
"4.92582609","0.58059310728798"
"4.93013043","0.582398910463709"
"4.93443478","0.584202274740435"
"4.93873913","0.586003195920014"
"4.94304348","0.587801674002444"
"4.94734783","0.589597708987726"
"4.95165217","0.591391296711769"
"4.95595652","0.59318244550843"
"4.96026087","0.594971151207943"
"4.96456522","0.596757413810308"
"4.96886957","0.598541233315525"
"4.97317391","0.600322605587882"
"4.97747826","0.602101538904478"
"4.98178261","0.603878029123926"
"4.98608696","0.605652076246225"
"4.9903913","0.607423676158369"
"4.99469565","0.609192837092048"
"4.999","0.610959554928578"
"5","0.611369654593798"
"5.00353571","0.612818590734198"
"5.00707143","0.614265882503937"
"5.01060714","0.615711521716326"
"5.01414286","0.617155516548728"
"5.01767857","0.618597858833105"
"5.02121429","0.620038556728171"
"5.02475","0.621477602084537"
"5.02828571","0.622914998979229"
"5.03182143","0.624350751470621"
"5.03535714","0.625784851437301"
"5.03889286","0.627217306991358"
"5.04242857","0.628648110030026"
"5.04596429","0.630077268646747"
"5.0495","0.631504774757404"
"5.05303571","0.632930632406386"
"5.05657143","0.634354845619434"
"5.06010714","0.635777406340404"
"5.06364286","0.637198322616116"
"5.06717857","0.638617586409075"
"5.07071429","0.64003520574745"
"5.07425","0.641451172612398"
"5.07778571","0.642865491015671"
"5.08132143","0.644278164950373"
"5.08485714","0.645689186425635"
"5.08839286","0.647098563423001"
"5.09192857","0.648506287970251"
"5.09546429","0.649912368030281"
"5.099","0.651316795649519"
"5.1060625","0.65411717276069"
"5.112125","0.656515790076783"
"5.1181875","0.6589095608832"
"5.12425","0.661298485179941"
"5.1303125","0.663682562967006"
"5.136375","0.666061794244395"
"5.1424375","0.668436179012107"
"5.1485","0.670805717270144"
"5.1545625","0.673170409018505"
"5.160625","0.675530254257189"
"5.1666875","0.677885252986198"
"5.17275","0.68023540520553"
"5.1788125","0.682580710915186"
"5.184875","0.684921170115166"
"5.1909375","0.687256782805471"
"5.197","0.689587548986099"
"5.204","0.692272714278594"
"5.208","0.693804193442175"
"5.212","0.695333562784985"
"5.216","0.696860822307024"
"5.22","0.698385972008292"
"5.224","0.699909011888789"
"5.228","0.701429941948515"
"5.232","0.70294876218747"
"5.236","0.704465472605655"
"5.24","0.705980073203068"
"5.244","0.707492563979711"
"5.248","0.709002944935583"
"5.252","0.710511216070683"
"5.256","0.712017377385014"
"5.26","0.713521428878573"
"5.264","0.715023370551361"
"5.268","0.716523202403378"
"5.272","0.718020924434625"
"5.276","0.7195165366451"
"5.28","0.721010039034805"
"5.284","0.722501431603739"
"5.288","0.723990714351902"
"5.292","0.725477887279294"
"5.3","0.728445903671766"
"5.30494737","0.730277164783077"
"5.30989474","0.732105198334099"
"5.31484211","0.733930004324832"
"5.31978947","0.735751579076624"
"5.32473684","0.737569929953302"
"5.32968421","0.739385053269691"
"5.33463158","0.74119694902579"
"5.33957895","0.743005617221601"
