Timer,Value
"1.29405","0"
"1.299","0"
"1.30510526","0"
"1.31021053","0"
"1.31531579","0"
"1.32042105","0"
"1.32552632","0"
"1.33063158","0"
"1.33573684","0"
"1.34084211","0"
"1.34594737","0"
"1.35105263","0"
"1.35615789","0"
"1.36126316","0"
"1.36636842","0"
"1.37147368","0"
"1.37657895","0"
"1.38168421","0"
"1.38678947","0"
"1.39189474","0"
"1.397","0"
"1.40495","0"
"1.4099","0"
"1.41485","0"
"1.4198","0"
"1.42475","0"
"1.4297","0"
"1.43465","0"
"1.4396","0"
"1.44455","0"
"1.4495","0"
"1.45445","0"
"1.4594","0"
"1.46435","0"
"1.4693","0"
"1.47425","0"
"1.4792","0"
"1.48415","0"
"1.4891","0"
"1.49405","0"
"1.499","0"
"1.5","0"
"1.50515789","0"
"1.51031579","0"
"1.51547368","0"
"1.52063158","0"
"1.52578947","0"
"1.53094737","0"
"1.53610526","0"
"1.54126316","0"
"1.54642105","0"
"1.55157895","0"
"1.55673684","0"
"1.56189474","0"
"1.56705263","0"
"1.57221053","0"
"1.57736842","0"
"1.58252632","0"
"1.58768421","0"
"1.59284211","0"
"1.598","0"
"1.60484211","0"
"1.60968421","0"
"1.61452632","0"
"1.61936842","0"
"1.62421053","0"
"1.62905263","0"
"1.63389474","0"
"1.63873684","0"
"1.64357895","0"
"1.64842105","0"
"1.65326316","0"
"1.65810526","0"
"1.66294737","0"
"1.66778947","0"
"1.67263158","0"
"1.67747368","0"
"1.68231579","0"
"1.68715789","0"
"1.692","0"
"1.7","0"
"1.7","0"
"1.70515789","0"
"1.71031579","0"
"1.71547368","0"
"1.72063158","0"
"1.72578947","0"
"1.73094737","0"
"1.73610526","0"
"1.74126316","0"
"1.74642105","0"
"1.75157895","0"
"1.75673684","0"
"1.76189474","0"
"1.76705263","0"
"1.77221053","0"
"1.77736842","0"
"1.78252632","0"
"1.78768421","0"
"1.79284211","0"
"1.798","0"
"1.80484211","0.00297272727272727"
"1.80968421","-0.0166472727272728"
"1.81452632","-0.0166472727272728"
"1.81936842","0.00297272727272727"
"1.82421053","0.00297272727272727"
"1.82905263","0.00297272727272727"
"1.83389474","0.00297272727272727"
"1.83873684","0.00297272727272727"
"1.84357895","0.00297272727272727"
"1.84842105","-0.00683727272727273"
"1.85326316","-0.00683727272727273"
"1.85810526","-0.0166472727272728"
"1.86294737","-0.0166472727272728"
"1.86778947","0.0324027272727273"
"1.87263158","0.0324027272727273"
"1.87747368","-0.0264572727272728"
"1.88231579","-0.0264572727272728"
"1.88715789","0.0127827272727272"
"1.892","0.0127827272727272"
"1.90471429","0.0225927272727272"
"1.90942857","0.0225927272727272"
"1.91414286","-0.00683727272727273"
"1.91885714","-0.00683727272727273"
"1.92357143","-0.00683727272727273"
"1.92828571","-0.00683727272727273"
"1.933","-0.00683727272727273"
"1.93771429","-0.00683727272727273"
"1.94242857","0.00297272727272727"
"1.94714286","0.00297272727272727"
"1.95185714","0.00297272727272727"
"1.95657143","0.00297272727272727"
"1.96128571","-0.0166472727272728"
"1.966","-0.0166472727272728"
"1.97071429","-0.00683727272727273"
"1.97542857","-0.00683727272727273"
"1.98014286","0.0127827272727272"
"1.98485714","0.0127827272727272"
"1.98957143","-0.0166472727272728"
"1.99428571","-0.0166472727272728"
"1.999","-0.0460772727272728"
"2.00489474","-0.0460772727272728"
"2.00978947","0.0127827272727272"
"2.01468421","0.0127827272727272"
"2.01957895","0.00297272727272727"
"2.02447368","0.00297272727272727"
"2.02936842","-0.00683727272727273"
"2.03426316","-0.00683727272727273"
"2.03915789","0.00297272727272727"
"2.04405263","0.00297272727272727"
"2.04894737","0.00297272727272727"
"2.05384211","0.00297272727272727"
"2.05873684","0.0127827272727272"
"2.06363158","0.0127827272727272"
"2.06852632","-0.0166472727272728"
"2.07342105","-0.0166472727272728"
"2.07831579","0.00297272727272727"
"2.08321053","0.00297272727272727"
"2.08810526","-0.00683727272727273"
"2.093","-0.00683727272727273"
"2.1046","0.0225927272727272"
"2.1092","0.0225927272727272"
"2.1138","0.0225927272727272"
"2.1184","0.0225927272727272"
"2.123","-0.0362672727272728"
"2.1276","-0.0362672727272728"
"2.1322","0.0127827272727272"
"2.1368","0.0127827272727272"
"2.1414","0.0225927272727272"
"2.146","0.0225927272727272"
"2.1506","0.00297272727272727"
"2.1552","0.00297272727272727"
"2.1598","-0.0166472727272728"
"2.1644","-0.0166472727272728"
"2.169","0.0422127272727272"
"2.1736","0.0422127272727272"
"2.1782","-0.0362672727272728"
"2.1828","-0.0362672727272728"
"2.1874","0.00297272727272727"
"2.192","0.00297272727272727"
"2.2","-0.0264572727272728"
"2.20494737","-0.0264572727272728"
"2.20989474","-0.0853172727272728"
"2.21484211","-0.0853172727272728"
"2.21978947","0.0225927272727272"
"2.22473684","0.0225927272727272"
"2.22968421","0.00297272727272727"
"2.23463158","0.00297272727272727"
"2.23957895","-0.0755072727272728"
"2.24452632","-0.0755072727272728"
"2.24947368","0.0520227272727272"
"2.25442105","0.0520227272727272"
"2.25936842","0.0225927272727272"
"2.26431579","0.0225927272727272"
"2.26926316","-0.0264572727272728"
"2.27421053","-0.0264572727272728"
"2.27915789","0.0127827272727272"
"2.28410526","0.0127827272727272"
"2.28905263","-0.00683727272727273"
"2.294","-0.00683727272727273"
"2.3046","-0.0264572727272728"
"2.3092","-0.0264572727272728"
"2.3138","0.0324027272727273"
"2.3184","0.0324027272727273"
"2.323","-0.00683727272727273"
"2.3276","-0.00683727272727273"
"2.3322","-0.0558872727272728"
"2.3368","-0.0558872727272728"
"2.3414","0.0422127272727272"
"2.346","0.0422127272727272"
"2.3506","-0.00683727272727273"
"2.3552","-0.00683727272727273"
"2.3598","-0.0264572727272728"
"2.3644","-0.0264572727272728"
"2.369","0.0324027272727273"
"2.3736","0.0324027272727273"
"2.3782","0.00297272727272727"
"2.3828","0.00297272727272727"
"2.3874","-0.0166472727272728"
"2.392","-0.0166472727272728"
"2.4","0.0127827272727272"
"2.40494737","0.0127827272727272"
"2.40989474","0.0225927272727272"
"2.41484211","0.0225927272727272"
"2.41978947","0.00297272727272727"
"2.42473684","0.00297272727272727"
"2.42968421","-0.00683727272727273"
"2.43463158","-0.00683727272727273"
"2.43957895","-0.00683727272727273"
"2.44452632","-0.00683727272727273"
"2.44947368","0.00297272727272727"
"2.45442105","0.00297272727272727"
"2.45936842","-0.00683727272727273"
"2.46431579","-0.00683727272727273"
"2.46926316","0.00297272727272727"
"2.47421053","0.00297272727272727"
"2.47915789","0.00297272727272727"
"2.48410526","0.00297272727272727"
"2.48905263","-0.0166472727272728"
"2.494","-0.0166472727272728"
"2.50465","0.0127827272727272"
"2.5093","0.0127827272727272"
"2.51395","-0.00683727272727273"
"2.5186","-0.00683727272727273"
"2.52325","-0.0362672727272728"
"2.5279","-0.0362672727272728"
"2.53255","-0.0166472727272728"
"2.5372","-0.0166472727272728"
"2.54185","-0.0264572727272728"
"2.5465","-0.0264572727272728"
"2.55115","-0.0166472727272728"
"2.5558","-0.0166472727272728"
"2.56045","-0.0166472727272728"
"2.5651","-0.0166472727272728"
"2.56975","-0.00683727272727273"
"2.5744","-0.00683727272727273"
"2.57905","-0.00683727272727273"
"2.5837","-0.00683727272727273"
"2.58835","0.0225927272727272"
"2.593","0.0225927272727272"
"2.60475","0.0127827272727272"
"2.6095","0.0127827272727272"
"2.61425","0.00297272727272727"
"2.619","0.00297272727272727"
"2.62375","0.0225927272727272"
"2.6285","0.0225927272727272"
"2.63325","0.0225927272727272"
"2.638","0.0225927272727272"
"2.64275","-0.0166472727272728"
"2.6475","-0.0166472727272728"
"2.65225","0.0127827272727272"
"2.657","0.0127827272727272"
"2.66175","-0.00683727272727273"
"2.6665","-0.00683727272727273"
"2.67125","-0.00683727272727273"
"2.676","-0.00683727272727273"
"2.68075","-0.00683727272727273"
"2.6855","-0.00683727272727273"
"2.69025","-0.0166472727272728"
"2.695","-0.0166472727272728"
"2.7047","-0.0166472727272728"
"2.7094","-0.0166472727272728"
"2.7141","-0.0166472727272728"
"2.7188","-0.0166472727272728"
"2.7235","-0.0264572727272728"
"2.7282","-0.0264572727272728"
"2.7329","-0.0264572727272728"
"2.7376","-0.0264572727272728"
"2.7423","-0.0264572727272728"
"2.747","-0.0264572727272728"
"2.7517","-0.00683727272727273"
"2.7564","-0.00683727272727273"
"2.7611","0.0225927272727272"
"2.7658","0.0225927272727272"
"2.7705","0.0225927272727272"
"2.7752","0.0225927272727272"
"2.7799","0.0225927272727272"
"2.7846","0.0225927272727272"
"2.7893","-0.00683727272727273"
"2.794","-0.00683727272727273"
"2.8048","0"
"2.8096","0"
"2.8144","0"
"2.8192","0"
"2.824","0"
"2.8288","0"
"2.8336","0"
"2.8384","0"
"2.8432","0"
"2.848","0"
"2.8528","0"
"2.8576","0"
"2.8624","0"
"2.8672","0"
"2.872","0"
"2.8768","0"
"2.8816","0"
"2.8864","0"
"2.8912","0"
"2.896","0"
"2.90475","0"
"2.9095","0"
"2.91425","0"
"2.919","0"
"2.92375","0"
"2.9285","0"
"2.93325","0"
"2.938","0"
"2.94275","0"
"2.9475","0"
"2.95225","0"
"2.957","0"
"2.96175","0"
"2.9665","0"
"2.97125","0"
"2.976","0"
"2.98075","0"
"2.9855","0"
"2.99025","0"
"2.995","0"
"3.00485","0"
"3.0097","0"
"3.01455","0"
"3.0194","0"
"3.02425","0"
"3.0291","0"
"3.03395","0"
"3.0388","0"
"3.04365","0"
"3.0485","0"
"3.05335","0"
"3.0582","0"
"3.06305","-0.00683727272727273"
"3.0679","-0.00683727272727273"
"3.07275","0.0422127272727272"
"3.0776","0.0422127272727272"
"3.08245","0.0422127272727272"
"3.0873","0.0422127272727272"
"3.09215","0.0520227272727272"
"3.097","0.0520227272727272"
"3.10475","-0.0264572727272728"
"3.1095","-0.0264572727272728"
"3.11425","0.0324027272727273"
"3.119","0.0324027272727273"
"3.12375","0.0324027272727273"
"3.1285","0.0324027272727273"
"3.13325","0.0324027272727273"
"3.138","0.0324027272727273"
"3.14275","0.0225927272727272"
"3.1475","0.0225927272727272"
"3.15225","0.0225927272727272"
"3.157","0.0225927272727272"
"3.16175","0.00297272727272727"
"3.1665","0.00297272727272727"
"3.17125","-0.00683727272727273"
"3.176","-0.00683727272727273"
"3.18075","-0.00683727272727273"
"3.1855","-0.00683727272727273"
"3.19025","-0.0558872727272728"
"3.195","-0.0558872727272728"
"3.20445","-0.00683727272727273"
"3.2089","-0.00683727272727273"
"3.21335","0.0422127272727272"
"3.2178","0.0422127272727272"
"3.22225","-0.0951272727272728"
"3.2267","-0.0951272727272728"
"3.23115","-0.0951272727272728"
"3.2356","-0.0951272727272728"
"3.24005","0.267842727272727"
"3.2445","0.267842727272727"
"3.24895","0.267842727272727"
"3.2534","0.267842727272727"
"3.25785","-0.242277272727273"
"3.2623","-0.242277272727273"
"3.26675","-0.0853172727272728"
"3.2712","-0.0853172727272728"
"3.27565","-0.0853172727272728"
"3.2801","-0.0853172727272728"
"3.28455","-0.232467272727273"
"3.289","-0.232467272727273"
"3.3046","0.0520227272727272"
"3.3092","0.0520227272727272"
"3.3138","0.287462727272727"
"3.3184","0.287462727272727"
"3.323","0.101072727272727"
"3.3276","0.101072727272727"
"3.3322","0.101072727272727"
"3.3368","0.101072727272727"
"3.3414","0.208982727272727"
"3.346","0.208982727272727"
"3.3506","-0.163797272727273"
"3.3552","-0.163797272727273"
"3.3598","0.228602727272727"
"3.3644","0.228602727272727"
"3.369","0.130502727272727"
"3.3736","0.130502727272727"
"3.3782","0.130502727272727"
"3.3828","0.130502727272727"
"3.3874","0.159932727272727"
"3.392","0.159932727272727"
"3.4045","0.277652727272727"
"3.409","0.277652727272727"
"3.4135","1.43523272727272"
"3.418","1.43523272727272"
"3.4225","-0.634677272727273"
"3.427","-0.634677272727273"
"3.4315","-0.801447272727273"
"3.436","-0.801447272727273"
"3.4405","0.199172727272727"
"3.445","0.199172727272727"
"3.4495","0.110882727272727"
"3.454","0.110882727272727"
"3.4585","-1.29194727272728"
"3.463","-1.29194727272728"
"3.4675","-1.29194727272728"
"3.472","-1.29194727272728"
"3.4765","0.768152727272727"
"3.481","0.768152727272727"
"3.4855","0.630812727272727"
"3.49","0.630812727272727"
"3.5046","0.591572727272727"
"3.5092","0.591572727272727"
"3.5138","1.48428272727272"
"3.5184","1.48428272727272"
"3.523","1.48428272727272"
"3.5276","1.48428272727272"
"3.5322","0.640622727272727"
"3.5368","0.640622727272727"
"3.5414","-0.271707272727273"
"3.546","-0.271707272727273"
"3.5506","0.758342727272727"
"3.5552","0.758342727272727"
"3.5598","1.42542272727272"
"3.5644","1.42542272727272"
"3.569","1.42542272727272"
"3.5736","1.42542272727272"
"3.5782","-0.899547272727273"
"3.5828","-0.899547272727273"
"3.5874","-1.34099727272728"
"3.592","-1.34099727272728"
"3.60471429","-1.08593727272728"
"3.60942857","-1.08593727272728"
"3.61414286","2.01402272727272"
"3.61885714","2.01402272727272"
"3.62357143","0.905492727272727"
"3.62828571","0.905492727272727"
"3.633","-0.840687272727273"
"3.63771429","-0.840687272727273"
"3.64242857","1.94535272727272"
"3.64714286","1.94535272727272"
"3.65185714","3.23046272727272"
"3.65657143","3.23046272727272"
"3.66128571","0.493472727272727"
"3.666","0.493472727272727"
"3.67071429","-1.54700727272728"
"3.67542857","-1.54700727272728"
"3.68014286","1.94535272727272"
"3.68485714","1.94535272727272"
"3.68957143","0.601382727272727"
"3.69428571","0.601382727272727"
"3.699","0.395372727272727"
"3.70468421","0.395372727272727"
"3.70936842","0.876062727272727"
"3.71405263","0.876062727272727"
"3.71873684","0.454232727272727"
"3.72342105","0.454232727272727"
"3.72810526","0.189362727272727"
"3.73278947","0.189362727272727"
"3.73747368","0.140312727272727"
"3.74215789","0.140312727272727"
"3.74684211","0.876062727272727"
"3.75152632","0.876062727272727"
"3.75621053","-0.212847272727273"
"3.76089474","-0.212847272727273"
"3.76557895","0.787772727272727"
"3.77026316","0.787772727272727"
"3.77494737","0.699482727272727"
"3.77963158","0.699482727272727"
"3.78431579","0.777962727272727"
"3.789","0.777962727272727"
"3.80471429","-0.134367272727273"
"3.80942857","-0.134367272727273"
"3.81414286","0.120692727272727"
"3.81885714","0.120692727272727"
"3.82357143","1.33713272727272"
"3.82828571","1.33713272727272"
"3.833","-0.409047272727273"
"3.83771429","-0.409047272727273"
"3.84242857","0.670052727272727"
"3.84714286","0.670052727272727"
"3.85185714","1.12131272727272"
"3.85657143","1.12131272727272"
"3.86128571","-0.448287272727273"
"3.866","-0.448287272727273"
"3.87071429","1.18017272727272"
"3.87542857","1.18017272727272"
"3.88014286","1.16055272727272"
"3.88485714","1.16055272727272"
"3.88957143","0.218792727272727"
"3.89428571","0.218792727272727"
"3.899","0.611192727272727"
"3.9","0.611192727272727"
"3.90515789","0.787772727272727"
"3.91031579","0.787772727272727"
"3.91547368","0.670052727272727"
"3.92063158","0.670052727272727"
"3.92578947","0.876062727272727"
"3.93094737","0.876062727272727"
"3.93610526","0.601382727272727"
"3.94126316","0.601382727272727"
"3.94642105","0.748532727272727"
"3.95157895","0.748532727272727"
"3.95673684","0.542522727272727"
"3.96189474","0.542522727272727"
"3.96705263","0.846632727272727"
"3.97221053","0.846632727272727"
"3.97736842","0.777962727272727"
"3.98252632","0.777962727272727"
"3.98768421","1.03302272727272"
"3.99284211","1.03302272727272"
"3.998","0.876062727272727"
"4.00484211","0.876062727272727"
"4.00968421","0.964352727272727"
"4.01452632","0.964352727272727"
"4.01936842","0.934922727272727"
"4.02421053","0.934922727272727"
"4.02905263","1.05264272727272"
"4.03389474","1.05264272727272"
"4.03873684","1.02321272727272"
"4.04357895","1.02321272727272"
"4.04842105","0.738722727272727"
"4.05326316","0.738722727272727"
"4.05810526","0.365942727272727"
"4.06294737","0.365942727272727"
"4.06778947","1.15074272727272"
"4.07263158","1.15074272727272"
"4.07747368","0.709292727272727"
"4.08231579","0.709292727272727"
"4.08715789","0.414992727272727"
"4.092","0.414992727272727"
"4.1","0.542522727272727"
"4.1049","0.542522727272727"
"4.1098","1.15074272727272"
"4.1147","1.15074272727272"
"4.1196","2.40642272727272"
"4.1245","2.40642272727272"
"4.1294","2.19060272727272"
"4.1343","2.19060272727272"
"4.1392","-1.19384727272728"
"4.1441","-1.19384727272728"
"4.149","-0.693537272727273"
"4.1539","-0.693537272727273"
"4.1588","0.817202727272727"
"4.1637","0"
"4.1686","0"
"4.1735","0"
"4.1784","0"
"4.1833","0"
"4.1882","0"
"4.1931","0"
"4.198","0"
"4.20489474","0"
"4.20978947","0"
"4.21468421","0"
"4.21957895","0"
"4.22447368","0"
"4.22936842","0"
"4.23426316","0"
"4.23915789","0"
"4.24405263","0"
"4.24894737","0"
"4.25384211","0"
"4.25873684","0"
"4.26363158","0"
"4.26852632","0"
"4.27342105","0"
"4.27831579","0"
"4.28321053","0"
"4.28810526","0"
"4.293","0"
"4.30471429","0"
"4.30942857","0"
"4.31414286","0"
"4.31885714","0"
"4.32357143","0"
"4.32828571","0"
"4.333","0"
"4.33771429","0"
"4.34242857","0"
"4.34714286","0"
"4.35185714","0"
"4.35657143","0"
"4.36128571","0"
"4.366","0"
"4.37071429","0"
"4.37542857","0"
"4.38014286","0"
"4.38485714","0"
"4.38957143","0"
"4.39428571","0"
"4.399","0"
"4.40489474","0"
"4.40978947","0"
"4.41468421","0"
"4.41957895","0"
"4.42447368","0"
"4.42936842","0"
"4.43426316","0"
"4.43915789","-3.75425727272728"
"4.44405263","-3.75425727272728"
"4.44894737","-5.56910727272728"
"4.45384211","-5.56910727272728"
"4.45873684","3.68172272727272"
"4.46363158","3.68172272727272"
"4.46852632","0.856442727272727"
"4.47342105","0.856442727272727"
"4.47831579","-1.73339727272728"
"4.48321053","-1.73339727272728"
"4.48810526","-2.12579727272728"
"4.493","-2.12579727272728"
"4.5046","4.95702272727273"
"4.5092","4.95702272727273"
"4.5138","1.29789272727272"
"4.5184","1.29789272727272"
"4.523","-0.595437272727273"
"4.5276","-0.595437272727273"
"4.5322","1.00359272727272"
"4.5368","1.00359272727272"
"4.5414","0.473852727272727"
"4.546","0.473852727272727"
"4.5506","0.611192727272727"
"4.5552","0.611192727272727"
"4.5598","-1.34099727272728"
"4.5644","-1.34099727272728"
"4.569","-0.938787272727273"
"4.5736","-0.938787272727273"
"4.5782","1.35675272727272"
"4.5828","1.35675272727272"
"4.5874","-1.72358727272728"
"4.592","-1.72358727272728"
"4.6","0.621002727272727"
"4.6049","0.621002727272727"
"4.6098","1.69029272727272"
"4.6147","1.69029272727272"
"4.6196","-1.99826727272728"
"4.6245","-1.99826727272728"
"4.6294","0.473852727272727"
"4.6343","0.473852727272727"
"4.6392","0.464042727272727"
"4.6441","0.464042727272727"
"4.649","0.120692727272727"
"4.6539","0.120692727272727"
"4.6588","0.405182727272727"
"4.6637","0.405182727272727"
"4.6686","1.23903272727272"
"4.6735","1.23903272727272"
"4.6784","0.493472727272727"
"4.6833","0.493472727272727"
"4.6882","0.493472727272727"
"4.6931","0.493472727272727"
"4.698","0.179552727272727"
"4.70484211","0.179552727272727"
"4.70968421","-0.664107272727273"
"4.71452632","-0.664107272727273"
"4.71936842","-1.08593727272728"
"4.72421053","-1.08593727272728"
"4.72905263","-0.271707272727273"
"4.73389474","-0.271707272727273"
"4.73873684","-0.320757272727273"
"4.74357895","-0.320757272727273"
"4.74842105","-0.291327272727273"
"4.75326316","-0.291327272727273"
"4.75810526","1.21941272727272"
"4.76294737","1.21941272727272"
"4.76778947","0.817202727272727"
"4.77263158","0.817202727272727"
"4.77747368","-0.585627272727273"
"4.78231579","-0.585627272727273"
"4.78715789","-0.585627272727273"
"4.792","-0.585627272727273"
"4.80471429","0.454232727272727"
"4.80942857","0.454232727272727"
"4.81414286","-0.0755072727272728"
"4.81885714","-0.0755072727272728"
"4.82357143","0.0127827272727272"
"4.82828571","0.0127827272727272"
"4.833","0.0912627272727272"
"4.83771429","0.0912627272727272"
"4.84242857","0.0912627272727272"
"4.84714286","0.0912627272727272"
"4.85185714","-0.546387272727273"
"4.85657143","-0.546387272727273"
"4.86128571","0.0225927272727272"
"4.866","0.0225927272727272"
"4.87071429","-0.772017272727273"
"4.87542857","-0.772017272727273"
"4.88014286","0.0912627272727272"
"4.88485714","0.0912627272727272"
"4.88957143","0.0912627272727272"
"4.89428571","0.0912627272727272"
"4.899","3.21084272727272"
"4.90489474","3.21084272727272"
"4.90978947","3.13236272727272"
"4.91468421","3.13236272727272"
"4.91957895","7.77249272727273"
"4.92447368","7.77249272727273"
"4.92936842","-8.82602727272728"
"4.93426316","-8.82602727272728"
"4.93915789","-8.82602727272728"
"4.94405263","-8.82602727272728"
"4.94894737","1.23903272727272"
"4.95384211","1.23903272727272"
"4.95873684","-1.97864727272728"
"4.96363158","-1.97864727272728"
"4.96852632","-4.92164727272728"
"4.97342105","-4.92164727272728"
"4.97831579","0"
"4.98321053","0"
"4.98810526","0"
"4.993","0"
"5.0046","0"
"5.0092","0"
"5.0138","0"
"5.0184","0"
"5.023","0"
"5.0276","0"
"5.0322","0"
"5.0368","0"
"5.0414","0"
"5.046","0"
"5.0506","0"
"5.0552","0"
"5.0598","0"
"5.0644","0"
"5.069","0"
"5.0736","0"
"5.0782","0"
"5.0828","0"
"5.0874","0"
"5.092","0"
"5.1","0"
"5.1","0"
"5.10522222","0"
"5.11044444","0"
"5.11566667","0"
"5.12088889","0"
"5.12611111","0"
"5.13133333","0"
"5.13655556","0"
"5.14177778","0"
"5.147","0"
"5.15222222","0"
"5.15744444","0"
"5.16266667","0"
"5.16788889","0"
"5.17311111","0"
"5.17833333","0"
"5.18355556","0"
"5.18877778","0"
"5.194","0"
"5.2046","0"
"5.2092","0"
"5.2138","0"
"5.2184","0"
"5.223","0"
"5.2276","0"
"5.2322","0"
"5.2368","0"
"5.2414","0"
"5.246","0"
"5.2506","0"
"5.2552","0"
"5.2598","0"
"5.2644","0"
"5.269","0"
"5.2736","0"
"5.2782","0"
"5.2828","0"
"5.2874","0"
"5.292","0"
"5.30471429","0"
"5.30942857","0"
"5.31414286","0"
"5.31885714","0"
"5.32357143","0"
"5.32828571","0"
"5.333","0"
"5.33771429","0"
"5.34242857","0"
"5.34714286","0"
"5.35185714","0"
"5.35657143","0"
"5.36128571","0"
"5.366","0"
"5.37071429","0"
"5.37542857","0"
"5.38014286","0"
"5.38485714","0"
"5.38957143","0"
"5.39428571","0"
"5.399","0"
"5.40489474","0"
"5.40978947","0"
"5.41468421","0"
"5.41957895","0"
"5.42447368","0"
"5.42936842","0"
"5.43426316","0"
"5.43915789","0"
"5.44405263","0"
"5.44894737","0"
"5.45384211","0"
"5.45873684","0"
"5.46363158","0"
"5.46852632","0"
"5.47342105","0"
"5.47831579","0"
"5.48321053","0"
"5.48810526","0"
"5.493","0"
"5.50471429","0"
"5.50942857","0"
"5.51414286","0"
"5.51885714","0"
"5.52357143","0"
"5.52828571","0"
"5.533","0"
"5.53771429","0"
"5.54242857","0"
"5.54714286","0"
"5.55185714","0"
"5.55657143","0"
"5.56128571","0"
"5.566","0"
"5.57071429","0"
"5.57542857","0"
"5.58014286","0"
"5.58485714","0"
"5.58957143","0"
"5.59428571","0"
"5.599","0"
